year,quarter,name,rssdid,Lender_Name,Lender_Id
2013,2,CBC BANK,380841,,
2013,3,CBC BANK,380841,,
2013,4,CBC BANK,380841,,
2013,1,VAN WERT FEDERAL SAVINGS BANK,380878,,
2013,2,VAN WERT FEDERAL SAVINGS BANK,380878,,
2013,3,VAN WERT FEDERAL SAVINGS BANK,380878,,
2013,4,VAN WERT FEDERAL SAVINGS BANK,380878,,
2013,1,"BANK OF KAUKAUNA, THE",380944,,
2013,2,"BANK OF KAUKAUNA, THE",380944,,
2013,3,"BANK OF KAUKAUNA, THE",380944,,
2013,4,"BANK OF KAUKAUNA, THE",380944,,
2013,1,"TWIN VALLEY BANK, THE",381026,,
2013,2,"TWIN VALLEY BANK, THE",381026,,
2013,3,"TWIN VALLEY BANK, THE",381026,,
2013,4,"TWIN VALLEY BANK, THE",381026,,
2013,1,CITIZENS BANK AND TRUST COMPANY,381343,,
2013,2,CITIZENS BANK AND TRUST COMPANY,381343,,
2013,3,CITIZENS BANK AND TRUST COMPANY,381343,,
2013,4,CITIZENS BANK AND TRUST COMPANY,381343,,
2013,1,SPENCER STATE BANK,381754,,
2013,2,SPENCER STATE BANK,381754,,
2013,3,SPENCER STATE BANK,381754,,
2013,4,SPENCER STATE BANK,381754,,
2013,1,CITIZENS BANK,381839,,
2013,2,CITIZENS BANK,381839,,
2013,3,CITIZENS BANK,381839,,
2013,4,CITIZENS BANK,381839,,
2013,1,COMMERCIAL BANKING COMPANY,381932,,
2013,2,COMMERCIAL BANKING COMPANY,381932,,
2013,3,COMMERCIAL BANKING COMPANY,381932,,
2013,4,COMMERCIAL BANKING COMPANY,381932,,
2013,1,"FIRST NATIONAL BANK OF SAINT IGNACE, THE",381950,,
2013,2,"FIRST NATIONAL BANK OF SAINT IGNACE, THE",381950,,
2013,3,"FIRST NATIONAL BANK OF SAINT IGNACE, THE",381950,,
2013,4,"FIRST NATIONAL BANK OF SAINT IGNACE, THE",381950,,
2013,1,CENTRAL SAVINGS BANK,382050,,
2013,2,CENTRAL SAVINGS BANK,382050,,
2013,3,CENTRAL SAVINGS BANK,382050,,
2013,4,CENTRAL SAVINGS BANK,382050,,
2013,1,INTERNATIONAL BANK OF COMMERCE,382069,,
2013,2,INTERNATIONAL BANK OF COMMERCE,382069,,
2013,3,INTERNATIONAL BANK OF COMMERCE,382069,,
2013,4,INTERNATIONAL BANK OF COMMERCE,382069,,
2013,1,STANTON STATE BANK,382256,,
2013,2,STANTON STATE BANK,382256,,
2013,3,STANTON STATE BANK,382256,,
2013,4,STANTON STATE BANK,382256,,
2013,1,KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION,382274,,
2013,2,KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION,382274,,
2013,3,KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION,382274,,
2013,4,KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION,382274,,
2013,1,FARMERS TRUST AND SAVINGS BANK,382443,,
2013,2,FARMERS TRUST AND SAVINGS BANK,382443,,
2013,3,FARMERS TRUST AND SAVINGS BANK,382443,,
2013,4,FARMERS TRUST AND SAVINGS BANK,382443,,
2013,1,"BANK OF VERNON, THE",382537,,
2013,2,"BANK OF VERNON, THE",382537,,
2013,3,"BANK OF VERNON, THE",382537,,
2013,4,"BANK OF VERNON, THE",382537,,
2013,1,"BANK OF MARION, THE",382649,,
2013,2,"BANK OF MARION, THE",382649,,
2013,3,"BANK OF MARION, THE",382649,,
2013,4,"BANK OF MARION, THE",382649,,
2013,1,PUTNAM COUNTY STATE BANK,382658,,
2013,2,PUTNAM COUNTY STATE BANK,382658,,
2013,3,PUTNAM COUNTY STATE BANK,382658,,
2013,4,PUTNAM COUNTY STATE BANK,382658,,
2013,1,WILSHIRE STATE BANK,382667,,
2013,2,WILSHIRE STATE BANK,382667,,
2013,3,WILSHIRE STATE BANK,382667,,
2013,4,WILSHIRE BANK,382667,,
2013,1,OSB COMMUNITY BANK,382742,,
2013,2,OSB COMMUNITY BANK,382742,,
2013,3,OSB COMMUNITY BANK,382742,,
2013,4,OSB COMMUNITY BANK,382742,,
2013,1,SECURITY BANK OF PULASKI COUNTY,382854,,
2013,2,SECURITY BANK OF PULASKI COUNTY,382854,,
2013,3,SECURITY BANK OF PULASKI COUNTY,382854,,
2013,4,SECURITY BANK OF PULASKI COUNTY,382854,,
2013,1,METROBANK,383534,,
2013,1,WOORI AMERICA BANK,384018,,
2013,2,WOORI AMERICA BANK,384018,,
2013,3,WOORI AMERICA BANK,384018,,
2013,4,WOORI AMERICA BANK,384018,,
2013,1,FIRST FEDERAL BANK OF FLORIDA,384278,,
2013,2,FIRST FEDERAL BANK OF FLORIDA,384278,,
2013,3,FIRST FEDERAL BANK OF FLORIDA,384278,,
2013,4,FIRST FEDERAL BANK OF FLORIDA,384278,,
2013,1,HORIZON BANK,384335,,
2013,2,HORIZON BANK,384335,,
2013,3,HORIZON BANK,384335,,
2013,4,HORIZON BANK,384335,,
2013,1,BANK OF STEINAUER,384353,,
2013,2,BANK OF STEINAUER,384353,,
2013,3,BANK OF STEINAUER,384353,,
2013,4,BANK OF STEINAUER,384353,,
2013,1,"TOWN NORTH BANK, NATIONAL ASSOCIATION",384652,,
2013,2,"TOWN NORTH BANK, NATIONAL ASSOCIATION",384652,,
2013,3,"TOWN NORTH BANK, NATIONAL ASSOCIATION",384652,,
2013,4,"TOWN NORTH BANK, NATIONAL ASSOCIATION",384652,,
2013,1,CITIZENS BANK & TRUST COMPANY,384830,,
2013,2,CITIZENS BANK & TRUST COMPANY,384830,,
2013,3,CITIZENS BANK & TRUST COMPANY,384830,,
2013,4,CITIZENS BANK & TRUST COMPANY,384830,,
2013,1,COMMUNITY BANK OF CAMERON,385350,,
2013,2,COMMUNITY BANK OF CAMERON,385350,,
2013,3,COMMUNITY BANK OF CAMERON,385350,,
2013,4,COMMUNITY BANK OF CAMERON,385350,,
2013,1,MADISON COUNTY BANK,385471,,
2013,2,MADISON COUNTY BANK,385471,,
2013,3,MADISON COUNTY BANK,385471,,
2013,4,MADISON COUNTY BANK,385471,,
2013,1,"CITIZENS-FARMERS BANK OF COLE CAMP, THE",385547,,
2013,2,"CITIZENS-FARMERS BANK OF COLE CAMP, THE",385547,,
2013,3,"CITIZENS-FARMERS BANK OF COLE CAMP, THE",385547,,
2013,4,"CITIZENS-FARMERS BANK OF COLE CAMP, THE",385547,,
2013,1,LUSITANIA SAVINGS BANK,385686,,
2013,2,LUSITANIA SAVINGS BANK,385686,,
2013,3,LUSITANIA SAVINGS BANK,385686,,
2013,4,LUSITANIA SAVINGS BANK,385686,,
2013,1,FIRST NATIONAL BANK OF CLINTON,386049,,
2013,2,FIRST NATIONAL BANK OF CLINTON,386049,,
2013,3,FIRST NATIONAL BANK OF CLINTON,386049,,
2013,4,FIRST NATIONAL BANK OF CLINTON,386049,,
2013,1,UNION STATE BANK,386142,,
2013,2,UNION STATE BANK,386142,,
2013,3,UNION STATE BANK,386142,,
2013,4,UNION STATE BANK,386142,,
2013,1,LIBERTY BANK,386432,,
2013,2,LIBERTY BANK,386432,,
2013,3,LIBERTY BANK,386432,,
2013,4,LIBERTY BANK,386432,,
2013,1,FIVE POINTS BANK OF HASTINGS,386450,,
2013,2,FIVE POINTS BANK OF HASTINGS,386450,,
2013,3,FIVE POINTS BANK OF HASTINGS,386450,,
2013,4,FIVE POINTS BANK OF HASTINGS,386450,,
2013,1,STATE BANK & TRUST,386731,,
2013,2,STATE BANK & TRUST,386731,,
2013,3,STATE BANK & TRUST,386731,,
2013,4,STATE BANK & TRUST,386731,,
2013,1,"CITIZENS NATIONAL BANK OF WOODSFIELD, THE",386825,,
2013,2,"CITIZENS NATIONAL BANK OF WOODSFIELD, THE",386825,,
2013,3,"CITIZENS NATIONAL BANK OF WOODSFIELD, THE",386825,,
2013,4,"CITIZENS NATIONAL BANK OF WOODSFIELD, THE",386825,,
2013,1,FIRST CENTRAL BANK,386852,,
2013,2,FIRST CENTRAL BANK,386852,,
2013,3,FIRST CENTRAL BANK,386852,,
2013,4,FIRST CENTRAL BANK,386852,,
2013,1,"STATE BANK, THE",387055,,
2013,2,"STATE BANK, THE",387055,,
2013,3,"STATE BANK, THE",387055,,
2013,4,"STATE BANK, THE",387055,,
2013,1,FIRST FEDERAL SAVINGS BANK,387671,,
2013,2,FIRST FEDERAL SAVINGS BANK,387671,,
2013,3,FIRST FEDERAL SAVINGS BANK,387671,,
2013,4,FIRST FEDERAL SAVINGS BANK,387671,,
2013,1,FIRST TEXOMA NATIONAL BANK,388155,,
2013,2,FIRST TEXOMA NATIONAL BANK,388155,,
2013,3,FIRST TEXOMA NATIONAL BANK,388155,,
2013,4,FIRST TEXOMA NATIONAL BANK,388155,,
2013,1,MARQUETTE FARMERS STATE BANK OF MARQUETTE KANSAS,388258,,
2013,2,MARQUETTE FARMERS STATE BANK OF MARQUETTE KANSAS,388258,,
2013,3,MARQUETTE FARMERS STATE BANK OF MARQUETTE KANSAS,388258,,
2013,4,MARQUETTE FARMERS STATE BANK OF MARQUETTE KANSAS,388258,,
2013,1,TRI VALLEY BANK,388557,,
2013,2,TRI VALLEY BANK,388557,,
2013,3,TRI VALLEY BANK,388557,,
2013,4,TRI VALLEY BANK,388557,,
2013,1,ALDEN STATE BANK,388744,,
2013,2,ALDEN STATE BANK,388744,,
2013,3,ALDEN STATE BANK,388744,,
2013,4,ALDEN STATE BANK,388744,,
2013,1,FARMERS AND MERCHANTS STATE BANK OF ALPHA,388753,,
2013,2,FARMERS AND MERCHANTS STATE BANK OF ALPHA,388753,,
2013,3,FARMERS AND MERCHANTS STATE BANK OF ALPHA,388753,,
2013,4,FARMERS AND MERCHANTS STATE BANK OF ALPHA,388753,,
2013,1,GUNNISON SAVINGS AND LOAN ASSOCIATION,388874,,
2013,2,GUNNISON SAVINGS AND LOAN ASSOCIATION,388874,,
2013,3,GUNNISON SAVINGS AND LOAN ASSOCIATION,388874,,
2013,4,GUNNISON SAVINGS AND LOAN ASSOCIATION,388874,,
2013,1,"FIRST NATIONAL BANK, THE",388940,,
2013,2,"FIRST NATIONAL BANK, THE",388940,,
2013,3,"FIRST NATIONAL BANK, THE",388940,,
2013,4,"FIRST NATIONAL BANK, THE",388940,,
2013,1,"TILDEN BANK, THE",389059,,
2013,2,"TILDEN BANK, THE",389059,,
2013,3,"TILDEN BANK, THE",389059,,
2013,4,"TILDEN BANK, THE",389059,,
2013,1,SECURITY STATE BANK,389358,,
2013,2,SECURITY STATE BANK,389358,,
2013,3,SECURITY STATE BANK,389358,,
2013,4,SECURITY STATE BANK,389358,,
2013,1,TECUMSEH FEDERAL BANK,389376,,
2013,2,TECUMSEH FEDERAL BANK,389376,,
2013,3,TECUMSEH FEDERAL BANK,389376,,
2013,4,TECUMSEH FEDERAL BANK,389376,,
2013,1,"PATASKALA BANKING COMPANY, THE",389826,,
2013,2,"PATASKALA BANKING COMPANY, THE",389826,,
2013,3,"PATASKALA BANKING COMPANY, THE",389826,,
2013,4,"PATASKALA BANKING COMPANY, THE",389826,,
2013,1,KEYTRUST COMPANY NATIONAL ASSOCIATION,390167,,
2013,2,KEYTRUST COMPANY NATIONAL ASSOCIATION,390167,,
2013,3,KEYTRUST COMPANY NATIONAL ASSOCIATION,390167,,
2013,4,KEYTRUST COMPANY NATIONAL ASSOCIATION,390167,,
2013,1,TRADERS & FARMERS BANK,390336,,
2013,2,TRADERS & FARMERS BANK,390336,,
2013,3,TRADERS & FARMERS BANK,390336,,
2013,4,TRADERS & FARMERS BANK,390336,,
2013,1,ARUNDEL FEDERAL SAVINGS BANK,390372,,
2013,2,ARUNDEL FEDERAL SAVINGS BANK,390372,,
2013,3,ARUNDEL FEDERAL SAVINGS BANK,390372,,
2013,4,ARUNDEL FEDERAL SAVINGS BANK,390372,,
2013,1,PEOPLES NATIONAL BANK LEADVILLE,390457,,
2013,1,UNION BANK,390840,,
2013,2,UNION BANK,390840,,
2013,3,UNION BANK,390840,,
2013,4,UNION BANK,390840,,
2013,1,FIRST & PEOPLES BANK AND TRUST COMPANY,391418,,
2013,2,FIRST & PEOPLES BANK AND TRUST COMPANY,391418,,
2013,3,FIRST & PEOPLES BANK AND TRUST COMPANY,391418,,
2013,4,FIRST & PEOPLES BANK AND TRUST COMPANY,391418,,
2013,1,LAKESIDE BANK OF SALINA,391557,,
2013,2,LAKESIDE BANK OF SALINA,391557,,
2013,3,LAKESIDE BANK OF SALINA,391557,,
2013,4,LAKESIDE BANK OF SALINA,391557,,
2013,1,"UNITED FIDELITY BANK, FSB",391575,,
2013,2,"UNITED FIDELITY BANK, FSB",391575,,
2013,3,"UNITED FIDELITY BANK, FSB",391575,,
2013,4,"UNITED FIDELITY BANK, FSB",391575,,
2013,1,FIRST BANK OF UTICA,391959,,
2013,2,FIRST BANK OF UTICA,391959,,
2013,3,FIRST BANK OF UTICA,391959,,
2013,4,FIRST BANK OF UTICA,391959,,
2013,1,STURDY SAVINGS BANK,391977,,
2013,2,STURDY SAVINGS BANK,391977,,
2013,3,STURDY SAVINGS BANK,391977,,
2013,4,STURDY SAVINGS BANK,391977,,
2013,1,"NEW CENTURY BANK, NATIONAL ASSOCIATION",392152,,
2013,2,"NEW CENTURY BANK, NATIONAL ASSOCIATION",392152,,
2013,3,"NEW CENTURY BANK, NATIONAL ASSOCIATION",392152,,
2013,4,"NEW CENTURY BANK, NATIONAL ASSOCIATION",392152,,
2013,1,FIRST NATIONAL BANK,392255,,
2013,2,FIRST NATIONAL BANK,392255,,
2013,3,FIRST NATIONAL BANK,392255,,
2013,4,FIRST NATIONAL BANK,392255,,
2013,1,CENTURY SAVINGS BANK,392778,,
2013,2,CENTURY SAVINGS BANK,392778,,
2013,3,CENTURY SAVINGS BANK,392778,,
2013,4,CENTURY SAVINGS BANK,392778,,
2013,1,"FIRST NATIONAL BANK OF FLOYDADA, THE",393252,,
2013,2,"FIRST NATIONAL BANK OF FLOYDADA, THE",393252,,
2013,3,"FIRST NATIONAL BANK OF FLOYDADA, THE",393252,,
2013,4,"FIRST NATIONAL BANK OF FLOYDADA, THE",393252,,
2013,1,BANK OF WESTON,393355,,
2013,2,BANK OF WESTON,393355,,
2013,3,BANK OF WESTON,393355,,
2013,4,BANK OF WESTON,393355,,
2013,1,FIRST SECURITY BANK & TRUST COMPANY,393757,,
2013,2,FIRST SECURITY BANK & TRUST COMPANY,393757,,
2013,3,FIRST SECURITY BANK & TRUST COMPANY,393757,,
2013,4,FIRST SECURITY BANK & TRUST COMPANY,393757,,
2013,1,NORTH AMERICAN STATE BANK,393850,,
2013,2,NORTH AMERICAN STATE BANK,393850,,
2013,3,NORTH AMERICAN STATE BANK,393850,,
2013,4,NORTH AMERICAN STATE BANK,393850,,
2013,1,"HOMETOWN BANK, NATIONAL ASSOCIATION",393953,,
2013,2,"HOMETOWN BANK, NATIONAL ASSOCIATION",393953,,
2013,3,"HOMETOWN BANK, NATIONAL ASSOCIATION",393953,,
2013,4,"HOMETOWN BANK, NATIONAL ASSOCIATION",393953,,
2013,1,"SHATTUCK NATIONAL BANK, THE",394156,,
2013,2,"SHATTUCK NATIONAL BANK, THE",394156,,
2013,3,"SNB BANK, NATIONAL ASSOCIATION",394156,,
2013,4,"SNB BANK, NATIONAL ASSOCIATION",394156,,
2013,1,"FIRST STATE BANK, THE",394259,,
2013,2,"FIRST STATE BANK, THE",394259,,
2013,3,"FIRST STATE BANK, THE",394259,,
2013,4,"FIRST STATE BANK, THE",394259,,
2013,1,SYNOVUS BANK,395238,Synovus Bank,103840
2013,2,SYNOVUS BANK,395238,,
2013,3,SYNOVUS BANK,395238,,
2013,4,SYNOVUS BANK,395238,,
2013,1,CARROLL COMMUNITY BANK,395274,,
2013,2,CARROLL COMMUNITY BANK,395274,,
2013,3,CARROLL COMMUNITY BANK,395274,,
2013,4,CARROLL COMMUNITY BANK,395274,,
2013,1,TRI-COUNTY BANK,395779,,
2013,2,TRI-COUNTY BANK,395779,,
2013,3,TRI-COUNTY BANK,395779,,
2013,4,TRI-COUNTY BANK,395779,,
2013,1,"GREAT LAKES BANK, NATIONAL ASSOCIATION",395836,,
2013,2,"GREAT LAKES BANK, NATIONAL ASSOCIATION",395836,,
2013,3,"GREAT LAKES BANK, NATIONAL ASSOCIATION",395836,,
2013,4,"GREAT LAKES BANK, NATIONAL ASSOCIATION",395836,,
2013,1,INDEPENDENCE STATE BANK,396057,,
2013,2,INDEPENDENCE STATE BANK,396057,,
2013,3,INDEPENDENCE STATE BANK,396057,,
2013,4,INDEPENDENCE STATE BANK,396057,,
2013,1,"RIVER CITY BANK, INC.",396244,,
2013,2,"RIVER CITY BANK, INC.",396244,,
2013,3,"RIVER CITY BANK, INC.",396244,,
2013,4,"RIVER CITY BANK, INC.",396244,,
2013,1,FIRST NATIONAL BANK AND TRUST COMPANY,396253,Sovereign Bank,51547
2013,2,FIRST NATIONAL BANK AND TRUST COMPANY,396253,,
2013,3,FIRST NATIONAL BANK AND TRUST COMPANY,396253,,
2013,4,FIRST NATIONAL BANK AND TRUST COMPANY,396253,,
2013,1,OLPE STATE BANK,396356,,
2013,2,OLPE STATE BANK,396356,,
2013,3,OLPE STATE BANK,396356,,
2013,4,OLPE STATE BANK,396356,,
2013,1,"PECOS COUNTY STATE BANK, THE",396954,,
2013,2,"PECOS COUNTY STATE BANK, THE",396954,,
2013,3,"PECOS COUNTY STATE BANK, THE",396954,,
2013,4,"PECOS COUNTY STATE BANK, THE",396954,,
2013,1,FIRST NATIONAL BANK OF FORT STOCKTON,397456,,
2013,2,FIRST NATIONAL BANK OF FORT STOCKTON,397456,,
2013,3,FIRST NATIONAL BANK OF FORT STOCKTON,397456,,
2013,4,FIRST NATIONAL BANK OF FORT STOCKTON,397456,,
2013,1,AMALGAMATED BANK OF CHICAGO,397531,Amalgamated Bank,53437
2013,2,AMALGAMATED BANK OF CHICAGO,397531,,
2013,3,AMALGAMATED BANK OF CHICAGO,397531,,
2013,4,AMALGAMATED BANK OF CHICAGO,397531,,
2013,1,"FIRST NATIONAL BANK OF FORT SMITH, THE",397540,,
2013,2,"FIRST NATIONAL BANK OF FORT SMITH, THE",397540,,
2013,3,"FIRST NATIONAL BANK OF FORT SMITH, THE",397540,,
2013,4,"FIRST NATIONAL BANK OF FORT SMITH, THE",397540,,
2013,1,SECURITY STATE BANK,397559,,
2013,2,SECURITY STATE BANK,397559,,
2013,3,SECURITY STATE BANK,397559,,
2013,4,SECURITY STATE BANK,397559,,
2013,1,LEGACY BANK & TRUST COMPANY,397755,,
2013,2,LEGACY BANK & TRUST COMPANY,397755,,
2013,3,LEGACY BANK & TRUST COMPANY,397755,,
2013,4,LEGACY BANK & TRUST COMPANY,397755,,
2013,1,SPIRO STATE BANK,397858,,
2013,2,SPIRO STATE BANK,397858,,
2013,3,SPIRO STATE BANK,397858,,
2013,4,SPIRO STATE BANK,397858,,
2013,1,FARMERS AND MERCHANTS BANK OF ASHLAND,398051,,
2013,2,FARMERS AND MERCHANTS BANK OF ASHLAND,398051,,
2013,3,FARMERS AND MERCHANTS BANK OF ASHLAND,398051,,
2013,4,FARMERS AND MERCHANTS BANK OF ASHLAND,398051,,
2013,1,CAMPBELL & FETTER BANK,398248,,
2013,2,CAMPBELL & FETTER BANK,398248,,
2013,3,CAMPBELL & FETTER BANK,398248,,
2013,4,CAMPBELL & FETTER BANK,398248,,
2013,1,"STILLWATER NATIONAL BANK AND TRUST COMPANY, THE",398350,,
2013,2,"STILLWATER NATIONAL BANK AND TRUST COMPANY, THE",398350,,
2013,3,"STILLWATER NATIONAL BANK AND TRUST COMPANY, THE",398350,,
2013,4,"BANK SNB, NATIONAL ASSOCIATION",398350,,
2013,1,CITIZENS STATE BANK,398631,,
2013,2,CITIZENS STATE BANK,398631,,
2013,3,CITIZENS STATE BANK,398631,,
2013,4,CITIZENS STATE BANK,398631,,
2013,1,"BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION, THE",398668,,
2013,2,"BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION, THE",398668,,
2013,3,"BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION, THE",398668,,
2013,4,"BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION, THE",398668,,
2013,1,"COPIAH BANK, NATIONAL ASSOCIATION",398837,,
2013,2,"COPIAH BANK, NATIONAL ASSOCIATION",398837,,
2013,3,"COPIAH BANK, NATIONAL ASSOCIATION",398837,,
2013,4,"COPIAH BANK, NATIONAL ASSOCIATION",398837,,
2013,1,MCCLAVE STATE BANK,399357,,
2013,2,MCCLAVE STATE BANK,399357,,
2013,3,MCCLAVE STATE BANK,399357,,
2013,4,MCCLAVE STATE BANK,399357,,
2013,1,CNB BANK,399517,,
2013,2,CNB BANK,399517,,
2013,3,CNB BANK,399517,,
2013,4,CNB BANK,399517,,
2013,1,BANK OF ERATH,399731,,
2013,2,BANK OF ERATH,399731,,
2013,3,BANK OF ERATH,399731,,
2013,4,BANK OF ERATH,399731,,
2013,1,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTRAL ILLINOIS,399973,,
2013,2,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTRAL ILLINOIS,399973,,
2013,3,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTRAL ILLINOIS,399973,,
2013,4,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTRAL ILLINOIS,399973,,
2013,1,FIRST STATE BANK OF PURDY,400057,,
2013,2,FIRST STATE BANK OF PURDY,400057,,
2013,3,FIRST STATE BANK OF PURDY,400057,,
2013,4,FIRST STATE BANK OF PURDY,400057,,
2013,1,"FNB BANK, INC.",400141,,
2013,2,"FNB BANK, INC.",400141,,
2013,3,"FNB BANK, INC.",400141,,
2013,4,"FNB BANK, INC.",400141,,
2013,1,"FIRST COMMERCIAL BANK, NATIONAL ASSOCIATION",400365,,
2013,2,"FIRST COMMERCIAL BANK, NATIONAL ASSOCIATION",400365,,
2013,3,"FIRST COMMERCIAL BANK, NATIONAL ASSOCIATION",400365,,
2013,4,"FIRST COMMERCIAL BANK, NATIONAL ASSOCIATION",400365,,
2013,1,WINSIDE STATE BANK,400552,,
2013,2,WINSIDE STATE BANK,400552,,
2013,3,WINSIDE STATE BANK,400552,,
2013,4,WINSIDE STATE BANK,400552,,
2013,1,NEVADA BANK AND TRUST COMPANY,400767,,
2013,2,NEVADA BANK AND TRUST COMPANY,400767,,
2013,3,NEVADA BANK AND TRUST COMPANY,400767,,
2013,4,NEVADA BANK AND TRUST COMPANY,400767,,
2013,1,BANK OF GRAVETT,400945,,
2013,2,BANK OF GRAVETT,400945,,
2013,3,BANK OF GRAVETT,400945,,
2013,4,BANK OF GRAVETT,400945,,
2013,1,CENTURY SAVINGS AND LOAN ASSOCIATION,401072,,
2013,2,CENTURY SAVINGS AND LOAN ASSOCIATION,401072,,
2013,3,CENTURY SAVINGS AND LOAN ASSOCIATION,401072,,
2013,4,CENTURY SAVINGS AND LOAN ASSOCIATION,401072,,
2013,1,UNITED BANK & TRUST,401148,,
2013,2,UNITED BANK & TRUST,401148,,
2013,3,UNITED BANK & TRUST,401148,,
2013,4,UNITED BANK & TRUST,401148,,
2013,1,FARMERS BANK,401447,,
2013,2,FARMERS BANK,401447,,
2013,3,FARMERS BANK,401447,,
2013,4,FARMERS BANK,401447,,
2013,1,DNB NATIONAL BANK,401559,,
2013,2,DNB NATIONAL BANK,401559,,
2013,3,DNB NATIONAL BANK,401559,,
2013,4,DNB NATIONAL BANK,401559,,
2013,1,"BANK OF THE WEST, THE",401755,,
2013,2,"BANK OF THE WEST, THE",401755,,
2013,3,"BANK OF THE WEST, THE",401755,,
2013,4,"BANK OF THE WEST, THE",401755,,
2013,1,SKOWHEGAN SAVINGS BANK,401906,,
2013,2,SKOWHEGAN SAVINGS BANK,401906,,
2013,3,SKOWHEGAN SAVINGS BANK,401906,,
2013,4,SKOWHEGAN SAVINGS BANK,401906,,
2013,1,STATE BANK OF CEYLON,401951,,
2013,2,STATE BANK OF CEYLON,401951,,
2013,3,STATE BANK OF CEYLON,401951,,
2013,4,STATE BANK OF CEYLON,401951,,
2013,1,FIRST FEDERAL SAVINGS BANK OF BOSTON,402275,,
2013,2,FIRST FEDERAL SAVINGS BANK OF BOSTON,402275,,
2013,3,FIRST FEDERAL SAVINGS BANK OF BOSTON,402275,,
2013,4,FIRST FEDERAL SAVINGS BANK OF BOSTON,402275,,
2013,1,"FIRST NATIONAL BANK OF SEYMOUR, THE",402462,,
2013,2,FIRST BANK & TRUST,402462,,
2013,3,FIRST BANK & TRUST,402462,,
2013,4,FIRST BANK & TRUST,402462,,
2013,1,POCAHONTAS STATE BANK,402846,,
2013,2,POCAHONTAS STATE BANK,402846,,
2013,3,POCAHONTAS STATE BANK,402846,,
2013,4,POCAHONTAS STATE BANK,402846,,
2013,1,"VERSAILLES SAVINGS AND LOAN COMPANY, THE",402873,,
2013,2,"VERSAILLES SAVINGS AND LOAN COMPANY, THE",402873,,
2013,3,"VERSAILLES SAVINGS AND LOAN COMPANY, THE",402873,,
2013,4,"VERSAILLES SAVINGS AND LOAN COMPANY, THE",402873,,
2013,1,TRANS PACIFIC NATIONAL BANK,403067,,
2013,2,TRANS PACIFIC NATIONAL BANK,403067,,
2013,3,TRANS PACIFIC NATIONAL BANK,403067,,
2013,4,TRANS PACIFIC NATIONAL BANK,403067,,
2013,1,SUSSEX BANK,403106,,
2013,2,SUSSEX BANK,403106,,
2013,3,SUSSEX BANK,403106,,
2013,4,SUSSEX BANK,403106,,
2013,1,CORNERSTONE BANK,403151,,
2013,2,CORNERSTONE BANK,403151,,
2013,3,CORNERSTONE BANK,403151,,
2013,4,CORNERSTONE BANK,403151,,
2013,1,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PORT ANGELES,403179,,
2013,2,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PORT ANGELES,403179,,
2013,3,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PORT ANGELES,403179,,
2013,4,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PORT ANGELES,403179,,
2013,1,COLORADO NATIONAL BANK,403254,,
2013,2,COLORADO NATIONAL BANK,403254,,
2013,3,COLORADO NATIONAL BANK,403254,,
2013,4,COLORADO NATIONAL BANK,403254,,
2013,1,FIRST STATE BANK OF CLEARBROOK,403357,,
2013,2,FIRST STATE BANK OF CLEARBROOK,403357,,
2013,3,FIRST STATE BANK OF CLEARBROOK,403357,,
2013,4,FIRST STATE BANK OF CLEARBROOK,403357,,
2013,1,STATE BANK OF EAGLE BUTTE,403656,,
2013,2,STATE BANK OF EAGLE BUTTE,403656,,
2013,3,STATE BANK OF EAGLE BUTTE,403656,,
2013,4,STATE BANK OF EAGLE BUTTE,403656,,
2013,1,IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION,403870,,
2013,2,IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION,403870,,
2013,3,IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION,403870,,
2013,4,IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION,403870,,
2013,1,BUFFALO PRAIRIE STATE BANK,403937,,
2013,2,BUFFALO PRAIRIE STATE BANK,403937,,
2013,3,BUFFALO PRAIRIE STATE BANK,403937,,
2013,4,BUFFALO PRAIRIE STATE BANK,403937,,
2013,1,"PARK BANK, THE",403946,,
2013,2,"PARK BANK, THE",403946,,
2013,3,"PARK BANK, THE",403946,,
2013,4,"PARK BANK, THE",403946,,
2013,1,GRAPELAND STATE BANK,404653,,
