year,quarter,name,rssdid,Lender_Name,Lender_Id
2016,2,"FIRST NATIONAL BANK OF STERLING CITY, THE",411062,,
2016,3,"FIRST NATIONAL BANK OF STERLING CITY, THE",411062,,
2016,4,"FIRST NATIONAL BANK OF STERLING CITY, THE",411062,,
2016,1,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,411174,,
2016,2,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,411174,,
2016,3,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,411174,,
2016,4,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,411174,,
2016,1,BRANTLEY BANK & TRUST COMPANY,411231,,
2016,2,BRANTLEY BANK & TRUST COMPANY,411231,,
2016,3,BRANTLEY BANK & TRUST COMPANY,411231,,
2016,4,BRANTLEY BANK & TRUST COMPANY,411231,,
2016,1,"OLD EXCHANGE NATIONAL BANK OF OKAWVILLE, THE",411240,,
2016,2,"OLD EXCHANGE NATIONAL BANK OF OKAWVILLE, THE",411240,,
2016,3,"OLD EXCHANGE NATIONAL BANK OF OKAWVILLE, THE",411240,,
2016,4,"OLD EXCHANGE NATIONAL BANK OF OKAWVILLE, THE",411240,,
2016,1,"SEVERN SAVINGS BANK, FSB",411473,,
2016,2,"SEVERN SAVINGS BANK, FSB",411473,,
2016,3,"SEVERN SAVINGS BANK, FSB",411473,,
2016,4,"SEVERN SAVINGS BANK, FSB",411473,,
2016,1,CENTRIC BANK,411512,,
2016,2,CENTRIC BANK,411512,,
2016,3,CENTRIC BANK,411512,,
2016,4,CENTRIC BANK,411512,,
2016,1,TABLE GROVE STATE BANK,411549,,
2016,2,TABLE GROVE STATE BANK,411549,,
2016,3,TABLE GROVE STATE BANK,411549,,
2016,4,TABLE GROVE STATE BANK,411549,,
2016,1,MAYVILLE SAVINGS BANK,411576,,
2016,2,MAYVILLE SAVINGS BANK,411576,,
2016,3,MAYVILLE SAVINGS BANK,411576,,
2016,4,MAYVILLE SAVINGS BANK,411576,,
2016,1,"SOMERVILLE NATIONAL BANK, THE",411624,,
2016,2,"SOMERVILLE NATIONAL BANK, THE",411624,,
2016,3,"SOMERVILLE NATIONAL BANK, THE",411624,,
2016,4,"SOMERVILLE NATIONAL BANK, THE",411624,,
2016,1,"FARMERS AND MERCHANTS STATE BANK, BLOOMFIELD, NEBRASKA",411651,,
2016,2,"FARMERS AND MERCHANTS STATE BANK, BLOOMFIELD, NEBRASKA",411651,,
2016,3,"FARMERS AND MERCHANTS STATE BANK, BLOOMFIELD, NEBRASKA",411651,,
2016,4,"FARMERS AND MERCHANTS STATE BANK, BLOOMFIELD, NEBRASKA",411651,,
2016,1,NEBRASKA STATE BANK AND TRUST COMPANY,412153,,
2016,2,NEBRASKA STATE BANK AND TRUST COMPANY,412153,,
2016,3,NEBRASKA STATE BANK AND TRUST COMPANY,412153,,
2016,4,NEBRASKA STATE BANK AND TRUST COMPANY,412153,,
2016,1,COMMUNITY BANK OF OKLAHOMA,412452,,
2016,2,COMMUNITY BANK OF OKLAHOMA,412452,,
2016,3,COMMUNITY BANK OF OKLAHOMA,412452,,
2016,4,COMMUNITY BANK OF OKLAHOMA,412452,,
2016,1,SJN BANK OF KANSAS,412555,,
2016,2,SJN BANK OF KANSAS,412555,,
2016,3,SJN BANK OF KANSAS,412555,,
2016,4,SJN BANK OF KANSAS,412555,,
2016,1,SUNDOWN STATE BANK,412667,,
2016,2,SUNDOWN STATE BANK,412667,,
2016,3,SUNDOWN STATE BANK,412667,,
2016,4,SUNDOWN STATE BANK,412667,,
2016,1,WOODFOREST NATIONAL BANK,412751,,
2016,2,WOODFOREST NATIONAL BANK,412751,,
2016,3,WOODFOREST NATIONAL BANK,412751,,
2016,4,WOODFOREST NATIONAL BANK,412751,,
2016,1,FIRST NATIONAL BANK IN OLNEY,412845,,
2016,2,FIRST NATIONAL BANK IN OLNEY,412845,,
2016,3,FIRST NATIONAL BANK IN OLNEY,412845,,
2016,4,FIRST NATIONAL BANK IN OLNEY,412845,,
2016,1,FARMERS & MECHANICS FEDERAL SAVINGS AND LOAN ASSOCIATION,412872,,
2016,2,FARMERS & MECHANICS FEDERAL SAVINGS AND LOAN ASSOCIATION,412872,,
2016,3,FARMERS & MECHANICS FEDERAL SAVINGS AND LOAN ASSOCIATION,412872,,
2016,4,FARMERS & MECHANICS FEDERAL SAVINGS AND LOAN ASSOCIATION,412872,,
2016,1,FIRST NATIONAL BANK OF AMERICA,413141,,
2016,2,FIRST NATIONAL BANK OF AMERICA,413141,,
2016,3,FIRST NATIONAL BANK OF AMERICA,413141,,
2016,4,FIRST NATIONAL BANK OF AMERICA,413141,,
2016,1,"HSBC BANK USA, NATIONAL ASSOCIATION",413208,HSBC,23803
2016,1,"HSBC BANK USA, NATIONAL ASSOCIATION",413208,HSBC Bank USA NA,50505
2016,1,"HSBC BANK USA, NATIONAL ASSOCIATION",413208,HSBC,23803
2016,1,"HSBC BANK USA, NATIONAL ASSOCIATION",413208,HSBC Bank USA NA,50505
2016,2,"HSBC BANK USA, NATIONAL ASSOCIATION",413208,,
2016,3,"HSBC BANK USA, NATIONAL ASSOCIATION",413208,,
2016,4,"HSBC BANK USA, NATIONAL ASSOCIATION",413208,,
2016,1,FIRST STATE BANK OF OLMSTED,413347,,
2016,2,FIRST STATE BANK OF OLMSTED,413347,,
2016,3,FIRST STATE BANK OF OLMSTED,413347,,
2016,4,FIRST STATE BANK OF OLMSTED,413347,,
2016,1,CITIZENS STATE BANK,413543,,
2016,2,CITIZENS STATE BANK,413543,,
2016,3,CITIZENS STATE BANK,413543,,
2016,4,CITIZENS STATE BANK,413543,,
2016,1,"FIRST NEIGHBOR BANK, NATIONAL ASSOCIATION",413646,,
2016,2,"FIRST NEIGHBOR BANK, NATIONAL ASSOCIATION",413646,,
2016,3,"FIRST NEIGHBOR BANK, NATIONAL ASSOCIATION",413646,,
2016,4,"FIRST NEIGHBOR BANK, NATIONAL ASSOCIATION",413646,,
2016,1,F&M BANK AND TRUST COMPANY,413673,,
2016,2,F&M BANK AND TRUST COMPANY,413673,,
2016,3,F&M BANK AND TRUST COMPANY,413673,,
2016,4,F&M BANK AND TRUST COMPANY,413673,,
2016,1,HARDWARE STATE BANK,413730,,
2016,2,HARDWARE STATE BANK,413730,,
2016,3,HARDWARE STATE BANK,413730,,
2016,4,HARDWARE STATE BANK,413730,,
2016,1,BRUNSWICK STATE BANK,413758,,
2016,2,BRUNSWICK STATE BANK,413758,,
2016,3,BRUNSWICK STATE BANK,413758,,
2016,4,BRUNSWICK STATE BANK,413758,,
2016,1,MENNO STATE BANK,413851,,
2016,2,MENNO STATE BANK,413851,,
2016,3,MENNO STATE BANK,413851,,
2016,4,MENNO STATE BANK,413851,,
2016,1,ALDEN STATE BANK,414102,,
2016,2,ALDEN STATE BANK,414102,,
2016,3,ALDEN STATE BANK,414102,,
2016,4,ALDEN STATE BANK,414102,,
2016,1,"FIRST NATIONAL BANK OF SCOTT CITY, THE",414652,,
2016,2,"FIRST NATIONAL BANK OF SCOTT CITY, THE",414652,,
2016,3,"FIRST NATIONAL BANK OF SCOTT CITY, THE",414652,,
2016,4,"FIRST NATIONAL BANK OF SCOTT CITY, THE",414652,,
2016,1,TEXAS BANK,414764,,
2016,2,TEXAS BANK,414764,,
2016,3,TEXAS BANK,414764,,
2016,4,TEXAS BANK,414764,,
2016,1,"INCOMMONS BANK, NATIONAL ASSOCIATION",414858,,
2016,2,"INCOMMONS BANK, NATIONAL ASSOCIATION",414858,,
2016,3,"INCOMMONS BANK, NATIONAL ASSOCIATION",414858,,
2016,4,"INCOMMONS BANK, NATIONAL ASSOCIATION",414858,,
2016,1,TEMPO BANK,415770,,
2016,2,TEMPO BANK,415770,,
2016,3,TEMPO BANK,415770,,
2016,4,TEMPO BANK,415770,,
2016,1,COMMERCIAL STATE BANK,415855,,
2016,2,COMMERCIAL STATE BANK,415855,,
2016,3,COMMERCIAL STATE BANK,415855,,
2016,4,COMMERCIAL STATE BANK,415855,,
2016,1,BUSEY BANK,416245,,
2016,2,BUSEY BANK,416245,,
2016,3,BUSEY BANK,416245,,
2016,4,BUSEY BANK,416245,Busey Bank,60036
2016,1,"ABBEVILLE FIRST BANK, SSB",416272,,
2016,2,"ABBEVILLE FIRST BANK, SSB",416272,,
2016,3,"ABBEVILLE FIRST BANK, SSB",416272,,
2016,4,"ABBEVILLE FIRST BANK, SSB",416272,,
2016,1,FIRST SECURITY BANK,416339,,
2016,2,FIRST SECURITY BANK,416339,,
2016,3,FIRST SECURITY BANK,416339,,
2016,4,FIRST SECURITY BANK,416339,,
2016,1,CHAMBERS STATE BANK,416357,,
2016,2,CHAMBERS STATE BANK,416357,,
2016,3,CHAMBERS STATE BANK,416357,,
2016,4,CHAMBERS STATE BANK,416357,,
2016,1,"WELCH STATE BANK OF WELCH, OKLA.",416656,,
2016,2,"WELCH STATE BANK OF WELCH, OKLA.",416656,,
2016,3,"WELCH STATE BANK OF WELCH, OKLA.",416656,,
2016,4,"WELCH STATE BANK OF WELCH, OKLA.",416656,,
2016,1,"KS BANK, INC.",416674,,
2016,2,"KS BANK, INC.",416674,,
2016,3,"KS BANK, INC.",416674,,
2016,4,"KS BANK, INC.",416674,,
2016,1,BRAINERD SAVINGS & LOAN FEDERAL ASSOCIATION,416973,,
2016,2,BRAINERD SAVINGS & LOAN FEDERAL ASSOCIATION,416973,,
2016,3,BRAINERD SAVINGS & LOAN FEDERAL ASSOCIATION,416973,,
2016,4,BRAINERD SAVINGS & LOAN FEDERAL ASSOCIATION,416973,,
2016,1,PUTNAM COUNTY BANK,417626,,
2016,2,PUTNAM COUNTY BANK,417626,,
2016,3,PUTNAM COUNTY BANK,417626,,
2016,4,PUTNAM COUNTY BANK,417626,,
2016,1,"PINNACLE BANK, INC",417710,,
2016,2,"PINNACLE BANK, INC",417710,,
2016,3,"PINNACLE BANK, INC",417710,,
2016,4,"PINNACLE BANK, INC",417710,,
2016,1,SEAMENS BANK,418100,,
2016,2,SEAMENS BANK,418100,,
2016,3,SEAMENS BANK,418100,,
2016,4,SEAMENS BANK,418100,,
2016,1,"SECURITY NATIONAL BANK OF SIOUX CITY, THE",418249,,
2016,2,"SECURITY NATIONAL BANK OF SIOUX CITY, THE",418249,,
2016,3,"SECURITY NATIONAL BANK OF SIOUX CITY, IOWA, THE",418249,,
2016,4,"SECURITY NATIONAL BANK OF SIOUX CITY, IOWA, THE",418249,,
2016,1,PEOPLES BANK OF MACON,418436,,
2016,2,PEOPLES BANK OF MACON,418436,,
2016,3,PEOPLES BANK OF MACON,418436,,
2016,4,PEOPLES BANK OF MACON,418436,,
2016,1,"STATE BANK OF SPRING HILL, THE",418856,,
2016,2,"STATE BANK OF SPRING HILL, THE",418856,,
2016,3,"STATE BANK OF SPRING HILL, THE",418856,,
2016,4,"STATE BANK OF SPRING HILL, THE",418856,,
2016,1,1ST BANK & TRUST,419255,,
2016,2,1ST BANK & TRUST,419255,,
2016,3,1ST BANK & TRUST,419255,,
2016,4,1ST BANK & TRUST,419255,,
2016,1,BANGOR SAVINGS BANK,419406,,
2016,2,BANGOR SAVINGS BANK,419406,,
2016,3,BANGOR SAVINGS BANK,419406,,
2016,4,BANGOR SAVINGS BANK,419406,,
2016,1,"FIRST NATIONAL BANK OF TRENTON, THE",419460,,
2016,2,"FIRST NATIONAL BANK OF TRENTON, THE",419460,,
2016,3,"FIRST NATIONAL BANK OF TRENTON, THE",419460,,
2016,4,"FIRST NATIONAL BANK OF TRENTON, THE",419460,,
2016,1,"FIRST BANK RICHMOND, N.A.",419675,,
2016,2,"FIRST BANK RICHMOND, N.A.",419675,,
2016,3,"FIRST BANK RICHMOND, N.A.",419675,,
2016,4,"FIRST BANK RICHMOND, N.A.",419675,,
2016,1,"HILL-DODGE BANKING COMPANY, THE",419947,,
2016,2,"HILL-DODGE BANKING COMPANY, THE",419947,,
2016,3,"HILL-DODGE BANKING COMPANY, THE",419947,,
2016,4,"HILL-DODGE BANKING COMPANY, THE",419947,,
2016,1,SAINT LANDRY HOMESTEAD FEDERAL SAVINGS BANK,420578,,
2016,2,SAINT LANDRY HOMESTEAD FEDERAL SAVINGS BANK,420578,,
2016,3,SAINT LANDRY HOMESTEAD FEDERAL SAVINGS BANK,420578,,
2016,4,SAINT LANDRY HOMESTEAD FEDERAL SAVINGS BANK,420578,,
2016,1,"PEOPLES COMMUNITY BANK, THE",420644,,
2016,2,"PEOPLES COMMUNITY BANK, THE",420644,,
2016,3,"PEOPLES COMMUNITY BANK, THE",420644,,
2016,4,"PEOPLES COMMUNITY BANK, THE",420644,,
2016,1,"VALLEY STATE BANK, THE",420653,,
2016,2,"VALLEY STATE BANK, THE",420653,,
2016,3,"VALLEY STATE BANK, THE",420653,,
2016,4,"VALLEY STATE BANK, THE",420653,,
2016,1,FIRST FIDELITY BANK,420877,,
2016,2,FIRST FIDELITY BANK,420877,,
2016,3,FIRST FIDELITY BANK,420877,,
2016,4,FIRST FIDELITY BANK,420877,,
2016,1,"FIRST NATIONAL BANK OF RAYMOND, THE",421445,,
2016,2,"FIRST NATIONAL BANK OF RAYMOND, THE",421445,,
2016,3,"FIRST NATIONAL BANK OF RAYMOND, THE",421445,,
2016,4,"FIRST NATIONAL BANK OF RAYMOND, THE",421445,,
2016,1,FIRST PEOPLES BANK OF TENNESSEE,421539,,
2016,2,FIRST PEOPLES BANK OF TENNESSEE,421539,,
2016,3,FIRST PEOPLES BANK OF TENNESSEE,421539,,
2016,4,FIRST PEOPLES BANK OF TENNESSEE,421539,,
2016,1,KANSASLAND BANK,422059,,
2016,2,KANSASLAND BANK,422059,,
2016,3,KANSASLAND BANK,422059,,
2016,4,KANSASLAND BANK,422059,,
2016,1,"BANK OF THE MOUNTAINS, INC.",422116,,
2016,2,"BANK OF THE MOUNTAINS, INC.",422116,,
2016,3,"BANK OF THE MOUNTAINS, INC.",422116,,
2016,4,"BANK OF THE MOUNTAINS, INC.",422116,,
2016,1,FIRST GUARANTY BANK,422433,,
2016,2,FIRST GUARANTY BANK,422433,,
2016,3,FIRST GUARANTY BANK,422433,First Guaranty Bank,108805
2016,3,FIRST GUARANTY BANK,422433,Guaranty Bank,60113
2016,4,FIRST GUARANTY BANK,422433,,
2016,1,SECURITY FIRST NATIONAL BANK OF HUGO,422657,,
2016,2,SECURITY FIRST NATIONAL BANK OF HUGO,422657,,
2016,3,SECURITY FIRST NATIONAL BANK OF HUGO,422657,,
2016,4,SECURITY FIRST NATIONAL BANK OF HUGO,422657,,
2016,1,MCCURTAIN COUNTY NATIONAL BANK,423159,,
2016,2,MCCURTAIN COUNTY NATIONAL BANK,423159,,
2016,3,MCCURTAIN COUNTY NATIONAL BANK,423159,,
2016,4,MCCURTAIN COUNTY NATIONAL BANK,423159,,
2016,1,"FARMERS BANK, FRANKFORT, INDIANA, THE",423449,,
2016,2,"FARMERS BANK, FRANKFORT, INDIANA, THE",423449,,
2016,3,"FARMERS BANK, FRANKFORT, INDIANA, THE",423449,,
2016,4,"FARMERS BANK, FRANKFORT, INDIANA, THE",423449,,
2016,1,SOUTHWEST BANK,423458,,
2016,2,SOUTHWEST BANK,423458,,
2016,3,SOUTHWEST BANK,423458,,
2016,4,SOUTHWEST BANK,423458,,
2016,1,UBANK,423636,,
2016,2,UBANK,423636,,
2016,3,UBANK,423636,,
2016,4,UBANK,423636,,
2016,1,MORRIS BANK,423739,,
2016,2,MORRIS BANK,423739,,
2016,3,MORRIS BANK,423739,,
2016,4,MORRIS BANK,423739,,
2016,1,WENONA STATE BANK,423841,,
2016,2,WENONA STATE BANK,423841,,
2016,3,WENONA STATE BANK,423841,,
2016,4,WENONA STATE BANK,423841,,
2016,1,STOCKGROWERS STATE BANK,424156,,
2016,2,STOCKGROWERS STATE BANK,424156,,
2016,3,STOCKGROWERS STATE BANK,424156,,
2016,4,STOCKGROWERS STATE BANK,424156,,
2016,1,CITIZENS FIRST NATIONAL BANK,424240,,
2016,2,CITIZENS FIRST NATIONAL BANK,424240,,
2016,3,CITIZENS FIRST NATIONAL BANK,424240,,
2016,4,CITIZENS FIRST NATIONAL BANK,424240,,
2016,1,ANAHUAC NATIONAL BANK,424352,,
2016,2,ANAHUAC NATIONAL BANK,424352,,
2016,3,ANAHUAC NATIONAL BANK,424352,,
2016,4,ANAHUAC NATIONAL BANK,424352,,
2016,1,CAMPUS STATE BANK,424437,,
2016,2,CAMPUS STATE BANK,424437,,
2016,3,CAMPUS STATE BANK,424437,,
2016,4,CAMPUS STATE BANK,424437,,
2016,1,WILCOX COUNTY STATE BANK,424633,,
2016,2,WILCOX COUNTY STATE BANK,424633,,
2016,3,WILCOX COUNTY STATE BANK,424633,,
2016,4,WILCOX COUNTY STATE BANK,424633,,
2016,1,"FARMERS AND MERCHANTS STATE BANK, THE",425050,,
2016,2,"FARMERS AND MERCHANTS STATE BANK, THE",425050,,
2016,3,"FARMERS AND MERCHANTS STATE BANK, THE",425050,,
2016,4,"FARMERS AND MERCHANTS STATE BANK, THE",425050,,
2016,1,RONDOUT SAVINGS BANK,425108,,
2016,2,RONDOUT SAVINGS BANK,425108,,
2016,3,RONDOUT SAVINGS BANK,425108,,
2016,4,RONDOUT SAVINGS BANK,425108,,
2016,1,UNITED CUMBERLAND BANK,425818,,
2016,2,UNITED CUMBERLAND BANK,425818,,
2016,3,UNITED CUMBERLAND BANK,425818,,
2016,4,UNITED CUMBERLAND BANK,425818,,
2016,1,SECURITY STATE BANK,425845,,
2016,2,SECURITY STATE BANK,425845,,
2016,3,SECURITY STATE BANK,425845,,
2016,4,SECURITY STATE BANK,425845,,
2016,1,EPHRATA NATIONAL BANK,425911,,
2016,2,EPHRATA NATIONAL BANK,425911,,
2016,3,EPHRATA NATIONAL BANK,425911,,
2016,4,EPHRATA NATIONAL BANK,425911,,
2016,1,RIVERBEND BANK,426057,,
2016,2,RIVERBEND BANK,426057,,
2016,3,RIVERBEND BANK,426057,,
2016,4,RIVERBEND BANK,426057,,
2016,1,FIRST STATE BANK OF ST. PETER,426141,,
2016,2,FIRST STATE BANK OF ST. PETER,426141,,
2016,3,FIRST STATE BANK OF ST. PETER,426141,,
2016,4,FIRST STATE BANK OF ST. PETER,426141,,
2016,1,HEARTLAND BANK & TRUST COMPANY,426534,,
2016,2,HEARTLAND BANK & TRUST COMPANY,426534,,
2016,3,HEARTLAND BANK & TRUST COMPANY,426534,,
2016,4,HEARTLAND BANK & TRUST COMPANY,426534,,
2016,1,BANK OF SALEM,426758,,
2016,2,BANK OF SALEM,426758,,
2016,3,BANK OF SALEM,426758,,
2016,4,BANK OF SALEM,426758,,
2016,1,BANK OF MILTON,426945,,
2016,2,BANK OF MILTON,426945,,
2016,3,BANK OF MILTON,426945,,
2016,4,BANK OF MILTON,426945,,
2016,1,"FRIENDSHIP STATE BANK, THE",427241,,
2016,2,"FRIENDSHIP STATE BANK, THE",427241,,
2016,3,"FRIENDSHIP STATE BANK, THE",427241,,
2016,4,"FRIENDSHIP STATE BANK, THE",427241,,
2016,1,"FIRSTAR BANK, NATIONAL ASSOCIATION",427353,,
2016,2,"FIRSTAR BANK, NATIONAL ASSOCIATION",427353,,
2016,3,"FIRSTAR BANK, NATIONAL ASSOCIATION",427353,,
2016,4,"FIRSTAR BANK, NATIONAL ASSOCIATION",427353,,
2016,1,EVERGREEN NATIONAL BANK,427858,,
2016,2,EVERGREEN NATIONAL BANK,427858,,
2016,3,EVERGREEN NATIONAL BANK,427858,,
2016,4,EVERGREEN NATIONAL BANK,427858,,
2016,1,TWIN RIVER NATIONAL BANK,427960,,
2016,2,TWIN RIVER NATIONAL BANK,427960,,
2016,3,TWIN RIVER NATIONAL BANK,427960,,
2016,4,TWIN RIVER NATIONAL BANK,427960,,
2016,1,CENTRAL NATIONAL BANK,428060,,
2016,2,CENTRAL NATIONAL BANK,428060,,
2016,3,CENTRAL NATIONAL BANK,428060,,
2016,4,CENTRAL NATIONAL BANK,428060,,
2016,1,IRELAND BANK,428462,,
2016,2,IRELAND BANK,428462,,
2016,3,IRELAND BANK,428462,,
2016,4,IRELAND BANK,428462,,
2016,1,KOPERNIK BANK,428471,,
2016,2,KOPERNIK BANK,428471,,
2016,3,KOPERNIK BANK,428471,,
2016,4,KOPERNIK BANK,428471,,
2016,1,ST. CHARLES BANK & TRUST COMPANY,428547,,
2016,2,ST. CHARLES BANK & TRUST COMPANY,428547,,
2016,3,ST. CHARLES BANK & TRUST COMPANY,428547,,
2016,4,ST. CHARLES BANK & TRUST COMPANY,428547,,
2016,1,MARINE BANK & TRUST,428631,,
2016,2,MARINE BANK & TRUST,428631,,
2016,3,MARINE BANK & TRUST,428631,,
2016,1,"SEYMOUR BANK, THE",428855,,
2016,2,"SEYMOUR BANK, THE",428855,,
2016,3,"SEYMOUR BANK, THE",428855,,
2016,4,"SEYMOUR BANK, THE",428855,,
2016,1,QUEENSTOWN BANK OF MARYLAND,429021,,
2016,2,QUEENSTOWN BANK OF MARYLAND,429021,,
2016,3,QUEENSTOWN BANK OF MARYLAND,429021,,
2016,4,QUEENSTOWN BANK OF MARYLAND,429021,,
2016,1,SOUND COMMUNITY BANK,429487,,
2016,2,SOUND COMMUNITY BANK,429487,,
2016,3,SOUND COMMUNITY BANK,429487,,
2016,4,SOUND COMMUNITY BANK,429487,,
2016,1,ROBERTSON BANKING COMPANY,430036,,
2016,2,ROBERTSON BANKING COMPANY,430036,,
2016,3,ROBERTSON BANKING COMPANY,430036,,
2016,4,ROBERTSON BANKING COMPANY,430036,,
2016,1,MAIN BANK,430054,,
2016,2,MAIN BANK,430054,,
2016,3,MAIN BANK,430054,,
2016,4,MAIN BANK,430054,,
2016,1,COMMUNITY BANK,430344,,
2016,2,COMMUNITY BANK,430344,,
2016,3,COMMUNITY BANK,430344,Community Bank,139661
2016,4,COMMUNITY BANK,430344,,
2016,1,PACIFIC PREMIER BANK,431172,,
2016,2,PACIFIC PREMIER BANK,431172,,
2016,3,PACIFIC PREMIER BANK,431172,,
2016,4,PACIFIC PREMIER BANK,431172,,
2016,1,"PEOPLES NATIONAL BANK, THE",431323,,
2016,2,"PEOPLES NATIONAL BANK, THE",431323,,
2016,3,"PEOPLES NATIONAL BANK, THE",431323,,
2016,4,"PEOPLES NATIONAL BANK, THE",431323,,
2016,1,"BANK OF COMMERCE AND TRUST COMPANY, THE",431350,,
2016,2,"BANK OF COMMERCE AND TRUST COMPANY, THE",431350,,
2016,3,"BANK OF COMMERCE AND TRUST COMPANY, THE",431350,,
2016,4,"BANK OF COMMERCE AND TRUST COMPANY, THE",431350,,
2016,1,FARMERS SAVINGS BANK,431846,,
2016,2,FARMERS SAVINGS BANK,431846,,
2016,3,FARMERS SAVINGS BANK,431846,,
2016,4,FARMERS SAVINGS BANK,431846,,
2016,1,"ENLOE STATE BANK, THE",431958,,
2016,2,"ENLOE STATE BANK, THE",431958,,
2016,3,"ENLOE STATE BANK, THE",431958,,
2016,4,"ENLOE STATE BANK, THE",431958,,
2016,1,"FIRST NATIONAL BANK OF LILLY, THE",432012,,
2016,2,"FIRST NATIONAL BANK OF LILLY, THE",432012,,
2016,3,"FIRST NATIONAL BANK OF LILLY, THE",432012,,
2016,4,"FIRST NATIONAL BANK OF LILLY, THE",432012,,
2016,1,BRUSH COUNTRY BANK,432058,,
2016,2,BRUSH COUNTRY BANK,432058,,
2016,3,BRUSH COUNTRY BANK,432058,,
2016,4,BRUSH COUNTRY BANK,432058,,
2016,1,PHENIX-GIRARD BANK,432432,,
2016,2,PHENIX-GIRARD BANK,432432,,
2016,3,PHENIX-GIRARD BANK,432432,,
2016,4,PHENIX-GIRARD BANK,432432,,
2016,1,SUNSHINE BANK,432478,,
2016,2,SUNSHINE BANK,432478,,
2016,3,SUNSHINE BANK,432478,,
2016,4,SUNSHINE BANK,432478,,
2016,1,"ROBERTS COUNTY NATIONAL BANK OF SISSETON, THE",433158,,
2016,2,"ROBERTS COUNTY NATIONAL BANK OF SISSETON, THE",433158,,
2016,3,"ROBERTS COUNTY NATIONAL BANK OF SISSETON, THE",433158,,
2016,4,"ROBERTS COUNTY NATIONAL BANK OF SISSETON, THE",433158,,
2016,1,BATH SAVINGS INSTITUTION,433505,,
2016,2,BATH SAVINGS INSTITUTION,433505,,
2016,3,BATH SAVINGS INSTITUTION,433505,,
2016,4,BATH SAVINGS INSTITUTION,433505,,
2016,1,BANK OF RIPLEY,433550,,
2016,2,BANK OF RIPLEY,433550,,
2016,3,BANK OF RIPLEY,433550,,
2016,4,BANK OF RIPLEY,433550,,
2016,1,TOMPKINS TRUST COMPANY,433608,,
2016,2,TOMPKINS TRUST COMPANY,433608,,
2016,3,TOMPKINS TRUST COMPANY,433608,,
2016,4,TOMPKINS TRUST COMPANY,433608,,
2016,1,FOWLER STATE BANK,433859,,
2016,2,FOWLER STATE BANK,433859,,
2016,3,FOWLER STATE BANK,433859,,
2016,4,FOWLER STATE BANK,433859,,
2016,1,WASHINGTON STATE BANK,433943,,
2016,2,WASHINGTON STATE BANK,433943,,
2016,3,WASHINGTON STATE BANK,433943,,
2016,4,WASHINGTON STATE BANK,433943,,
2016,1,"FIRST HOPE BANK, A NATIONAL BANKING ASSOCIATION",434203,,
2016,2,"FIRST HOPE BANK, A NATIONAL BANKING ASSOCIATION",434203,,
2016,3,"FIRST HOPE BANK, A NATIONAL BANKING ASSOCIATION",434203,,
2016,4,"FIRST HOPE BANK, A NATIONAL BANKING ASSOCIATION",434203,,
2016,1,FARMERS & MERCHANTS BANK,434539,,
2016,2,FARMERS & MERCHANTS BANK,434539,,
2016,3,FARMERS & MERCHANTS BANK,434539,,
2016,4,FARMERS & MERCHANTS BANK,434539,,
2016,1,ENNIS STATE BANK,435059,,
2016,2,ENNIS STATE BANK,435059,,
2016,3,ENNIS STATE BANK,435059,,
2016,4,ENNIS STATE BANK,435059,,
2016,1,METABANK,435077,,
2016,2,METABANK,435077,,
2016,3,METABANK,435077,,
2016,4,METABANK,435077,,
2016,1,SECURITY STATE BANK,435255,,
2016,2,SECURITY STATE BANK,435255,,
2016,3,SECURITY STATE BANK,435255,,
2016,4,SECURITY STATE BANK,435255,,
2016,1,IAB FINANCIAL BANK,435349,,
2016,2,IAB FINANCIAL BANK,435349,,
2016,3,IAB FINANCIAL BANK,435349,,
2016,4,IAB FINANCIAL BANK,435349,,
2016,1,SECURITY BANK OF CRAWFORD,435666,,
2016,2,SECURITY BANK OF CRAWFORD,435666,,
2016,3,SECURITY BANK OF CRAWFORD,435666,,
2016,4,SECURITY BANK OF CRAWFORD,435666,,
2016,1,FIRST STATE BANK,435750,,
2016,2,FIRST STATE BANK,435750,,
2016,3,FIRST STATE BANK,435750,,
2016,4,FIRST STATE BANK,435750,,
2016,1,FIRSTBANK,436159,,
2016,2,FIRSTBANK,436159,,
2016,3,FIRSTBANK,436159,,
2016,4,FIRSTBANK,436159,,
2016,1,WAUKON STATE BANK,436542,,
2016,2,WAUKON STATE BANK,436542,,
2016,3,WAUKON STATE BANK,436542,,
2016,4,WAUKON STATE BANK,436542,,
2016,1,"BANKCHAMPAIGN, NATIONAL ASSOCIATION",436739,,
2016,2,"BANKCHAMPAIGN, NATIONAL ASSOCIATION",436739,,
2016,3,"BANKCHAMPAIGN, NATIONAL ASSOCIATION",436739,,
2016,4,"BANKCHAMPAIGN, NATIONAL ASSOCIATION",436739,,
2016,1,BANK OF SULLIVAN,436953,,
2016,2,BANK OF SULLIVAN,436953,,
2016,3,BANK OF SULLIVAN,436953,,
2016,4,BANK OF SULLIVAN,436953,,
2016,1,"WATKINS SAVINGS BANK, THE",437044,,
2016,2,"WATKINS SAVINGS BANK, THE",437044,,
2016,3,"WATKINS SAVINGS BANK, THE",437044,,
2016,4,"WATKINS SAVINGS BANK, THE",437044,,
