year,quarter,name,rssdid,Lender_Name,Lender_Id
2006,2,FIRST NATIONAL BANK OF LOUISIANA,575834,,
2006,3,FIRST NATIONAL BANK OF LOUISIANA,575834,,
2006,4,FIRST NATIONAL BANK OF LOUISIANA,575834,,
2006,1,FIRST MIDWEST BANK OF THE OZARKS,575955,,
2006,2,FIRST MIDWEST BANK OF THE OZARKS,575955,,
2006,3,FIRST MIDWEST BANK OF THE OZARKS,575955,,
2006,4,FIRST MIDWEST BANK OF THE OZARKS,575955,,
2006,1,TIPPINS BANK & TRUST COMPANY,576037,,
2006,2,TIPPINS BANK & TRUST COMPANY,576037,,
2006,3,TIPPINS BANK & TRUST COMPANY,576037,,
2006,4,TIPPINS BANK & TRUST COMPANY,576037,,
2006,1,BANKTRUST,576130,,
2006,2,BANKTRUST,576130,,
2006,3,BANKTRUST,576130,,
2006,4,BANKTRUST,576130,,
2006,1,STATE BANK OF FLORENCE,576354,,
2006,2,STATE BANK OF FLORENCE,576354,,
2006,3,STATE BANK OF FLORENCE,576354,,
2006,4,STATE BANK OF FLORENCE,576354,,
2006,1,INDIAN RIVER NATIONAL BANK,576439,,
2006,2,INDIAN RIVER NATIONAL BANK,576439,,
2006,3,INDIAN RIVER NATIONAL BANK,576439,,
2006,4,INDIAN RIVER NATIONAL BANK,576439,,
2006,1,OZARK MOUNTAIN BANK,576541,,
2006,2,OZARK MOUNTAIN BANK,576541,,
2006,3,OZARK MOUNTAIN BANK,576541,,
2006,4,OZARK MOUNTAIN BANK,576541,,
2006,1,MEREDITH VILLAGE SAVINGS BANK,576608,,
2006,2,MEREDITH VILLAGE SAVINGS BANK,576608,,
2006,3,MEREDITH VILLAGE SAVINGS BANK,576608,,
2006,4,MEREDITH VILLAGE SAVINGS BANK,576608,,
2006,1,"GREENWOOD'S STATE BANK, THE",576644,,
2006,2,"GREENWOOD'S STATE BANK, THE",576644,,
2006,3,"GREENWOOD'S STATE BANK, THE",576644,,
2006,4,"GREENWOOD'S STATE BANK, THE",576644,,
2006,1,"MIDLAND NATIONAL BANK OF NEWTON, THE",576653,,
2006,2,"MIDLAND NATIONAL BANK OF NEWTON, THE",576653,,
2006,3,"MIDLAND NATIONAL BANK OF NEWTON, THE",576653,,
2006,4,"MIDLAND NATIONAL BANK OF NEWTON, THE",576653,,
2006,1,SKY BANK,576710,Sky Bank,51782
2006,2,SKY BANK,576710,,
2006,3,SKY BANK,576710,,
2006,4,SKY BANK,576710,,
2006,1,FIRST NEBRASKA BANK,576952,,
2006,2,FIRST NEBRASKA BANK,576952,,
2006,3,FIRST NEBRASKA BANK,576952,,
2006,4,FIRST NEBRASKA BANK,576952,,
2006,1,"PEOPLES BANK, NATIONAL ASSOCIATION",577128,,
2006,2,"PEOPLES BANK, NATIONAL ASSOCIATION",577128,,
2006,3,"PEOPLES BANK, NATIONAL ASSOCIATION",577128,,
2006,4,"PEOPLES BANK, NATIONAL ASSOCIATION",577128,,
2006,1,PACIFIC NATIONAL BANK,577137,,
2006,2,PACIFIC NATIONAL BANK,577137,,
2006,3,PACIFIC NATIONAL BANK,577137,,
2006,4,PACIFIC NATIONAL BANK,577137,,
2006,1,TALBOT STATE BANK,577230,,
2006,2,TALBOT STATE BANK,577230,,
2006,3,TALBOT STATE BANK,577230,,
2006,4,TALBOT STATE BANK,577230,,
2006,1,"WEST END BANK, S. B.",577472,,
2006,2,"WEST END BANK, S. B.",577472,,
2006,3,"WEST END BANK, S. B.",577472,,
2006,4,"WEST END BANK, S. B.",577472,,
2006,1,"SAVINGS BANK, THE",578116,,
2006,2,"SAVINGS BANK, THE",578116,,
2006,3,"SAVINGS BANK, THE",578116,,
2006,4,"SAVINGS BANK, THE",578116,,
2006,1,COMMONWEALTH NATIONAL BANK,578237,,
2006,2,COMMONWEALTH NATIONAL BANK,578237,,
2006,3,COMMONWEALTH NATIONAL BANK,578237,,
2006,4,COMMONWEALTH NATIONAL BANK,578237,,
2006,1,FIRST UNITED BANK,578255,,
2006,2,FIRST UNITED BANK,578255,,
2006,3,FIRST UNITED BANK,578255,,
2006,4,FIRST UNITED BANK,578255,,
2006,1,CITIZENS COMMUNITY BANK,578554,,
2006,2,CITIZENS COMMUNITY BANK,578554,,
2006,3,CITIZENS COMMUNITY BANK,578554,,
2006,4,CITIZENS COMMUNITY BANK,578554,,
2006,1,BLC COMMUNITY BANK,578741,,
2006,2,BLC COMMUNITY BANK,578741,,
2006,3,BLC COMMUNITY BANK,578741,,
2006,4,BLC COMMUNITY BANK,578741,,
2006,1,FIRST STATE BANK OF SAN DIEGO,578862,,
2006,2,FIRST STATE BANK OF SAN DIEGO,578862,,
2006,3,FIRST STATE BANK OF SAN DIEGO,578862,,
2006,4,FIRST STATE BANK OF SAN DIEGO,578862,,
2006,1,REGIONAL MISSOURI BANK,579140,,
2006,2,REGIONAL MISSOURI BANK,579140,,
2006,3,REGIONAL MISSOURI BANK,579140,,
2006,4,REGIONAL MISSOURI BANK,579140,,
2006,1,GOLD BANK,579252,,
2006,1,"COMMUNITY FIRST BANK, NATIONAL ASSOCIATION",579319,,
2006,2,"COMMUNITY FIRST BANK, NATIONAL ASSOCIATION",579319,,
2006,3,"COMMUNITY FIRST BANK, NATIONAL ASSOCIATION",579319,,
2006,4,"COMMUNITY FIRST BANK, NATIONAL ASSOCIATION",579319,,
2006,1,TEXAS CHAMPION BANK,579364,,
2006,2,TEXAS CHAMPION BANK,579364,,
2006,3,TEXAS CHAMPION BANK,579364,,
2006,4,TEXAS CHAMPION BANK,579364,,
2006,1,MERCHANTS AND PLANTERS BANK,579636,,
2006,2,MERCHANTS AND PLANTERS BANK,579636,,
2006,3,MERCHANTS AND PLANTERS BANK,579636,,
2006,4,MERCHANTS AND PLANTERS BANK,579636,,
2006,1,PLATTE VALLEY NATIONAL BANK,580155,,
2006,2,PLATTE VALLEY NATIONAL BANK,580155,,
2006,3,PLATTE VALLEY NATIONAL BANK,580155,,
2006,4,PLATTE VALLEY NATIONAL BANK,580155,,
2006,1,BANK OF LUXEMBURG,580548,,
2006,2,BANK OF LUXEMBURG,580548,,
2006,3,BANK OF LUXEMBURG,580548,,
2006,4,BANK OF LUXEMBURG,580548,,
2006,1,"NATIONAL BANK OF SOUTH CAROLINA, THE",580623,,
2006,2,"NATIONAL BANK OF SOUTH CAROLINA, THE",580623,,
2006,3,"NATIONAL BANK OF SOUTH CAROLINA, THE",580623,,
2006,4,"NATIONAL BANK OF SOUTH CAROLINA, THE",580623,National Bank of South Carolina,56267
2006,1,"EAST CAROLINA BANK, THE",580726,,
2006,2,"EAST CAROLINA BANK, THE",580726,,
2006,3,"EAST CAROLINA BANK, THE",580726,,
2006,4,"EAST CAROLINA BANK, THE",580726,,
2006,1,LEWISBURG BANKING COMPANY,580847,,
2006,2,LEWISBURG BANKING COMPANY,580847,,
2006,3,LEWISBURG BANKING COMPANY,580847,,
2006,4,LEWISBURG BANKING COMPANY,580847,,
2006,1,FIRST NAVY BANK,581237,,
2006,2,FIRST NAVY BANK,581237,,
2006,3,FIRST NAVY BANK,581237,,
2006,4,FIRST NAVY BANK,581237,,
2006,1,"STATE NATIONAL BANK & TRUST COMPANY, THE",581358,,
2006,2,"STATE NATIONAL BANK & TRUST COMPANY, THE",581358,,
2006,3,"STATE NATIONAL BANK & TRUST COMPANY, THE",581358,,
2006,4,"STATE NATIONAL BANK & TRUST COMPANY, THE",581358,,
2006,1,HUNTINGDON VALLEY BANK,582177,,
2006,2,HUNTINGDON VALLEY BANK,582177,,
2006,3,HUNTINGDON VALLEY BANK,582177,,
2006,4,HUNTINGDON VALLEY BANK,582177,,
2006,1,OLD SECOND BANK-KANE COUNTY,582234,,
2006,2,OLD SECOND BANK-KANE COUNTY,582234,,
2006,3,OLD SECOND BANK-KANE COUNTY,582234,,
2006,4,OLD SECOND BANK-KANE COUNTY,582234,,
2006,1,FIRST AMERICAN BANK,582579,,
2006,2,FIRST AMERICAN BANK,582579,,
2006,1,KANSAS STATE BANK,582654,,
2006,2,KANSAS STATE BANK,582654,,
2006,3,KANSAS STATE BANK,582654,,
2006,4,KANSAS STATE BANK,582654,,
2006,1,SCHWERTNER STATE BANK,582766,,
2006,2,SCHWERTNER STATE BANK,582766,,
2006,3,SCHWERTNER STATE BANK,582766,,
2006,4,SCHWERTNER STATE BANK,582766,,
2006,1,CHARTER WEST NATIONAL BANK,582953,,
2006,2,CHARTER WEST NATIONAL BANK,582953,,
2006,3,CHARTER WEST NATIONAL BANK,582953,,
2006,4,CHARTER WEST NATIONAL BANK,582953,,
2006,1,FIRST TRUST & SAVINGS BANK OF ALBANY,583138,,
2006,2,FIRST TRUST & SAVINGS BANK OF ALBANY,583138,,
2006,3,FIRST TRUST & SAVINGS BANK OF ALBANY,583138,,
2006,4,FIRST TRUST & SAVINGS BANK OF ALBANY,583138,,
2006,1,SCHERTZ BANK & TRUST,583268,,
2006,2,SCHERTZ BANK & TRUST,583268,,
2006,3,SCHERTZ BANK & TRUST,583268,,
2006,4,SCHERTZ BANK & TRUST,583268,,
2006,1,FIRST NATIONAL BANK OF HUNTSVILLE,583352,,
2006,2,FIRST NATIONAL BANK OF HUNTSVILLE,583352,,
2006,3,FIRST NATIONAL BANK OF HUNTSVILLE,583352,,
2006,4,FIRST NATIONAL BANK OF HUNTSVILLE,583352,,
2006,1,SUMNER NATIONAL BANK OF SHELDON,583745,,
2006,2,SUMNER NATIONAL BANK OF SHELDON,583745,,
2006,3,SUMNER NATIONAL BANK OF SHELDON,583745,,
2006,4,SUMNER NATIONAL BANK OF SHELDON,583745,,
2006,1,"DUBLIN NATIONAL BANK, THE",583754,,
2006,2,"DUBLIN NATIONAL BANK, THE",583754,,
2006,3,"DUBLIN NATIONAL BANK, THE",583754,,
2006,4,"DUBLIN NATIONAL BANK, THE",583754,,
2006,1,KENNEBEC SAVINGS BANK,583905,,
2006,2,KENNEBEC SAVINGS BANK,583905,,
2006,3,KENNEBEC SAVINGS BANK,583905,,
2006,4,KENNEBEC SAVINGS BANK,583905,,
2006,1,KITSAP BANK,584377,,
2006,2,KITSAP BANK,584377,,
2006,3,KITSAP BANK,584377,,
2006,4,KITSAP BANK,584377,,
2006,1,"CITIZENS SAVINGS BANK, THE",584724,,
2006,2,"CITIZENS SAVINGS BANK, THE",584724,,
2006,3,"CITIZENS SAVINGS BANK, THE",584724,,
2006,4,"CITIZENS SAVINGS BANK, THE",584724,,
2006,1,"FIDELITY BANK, THE",584920,,
2006,2,"FIDELITY BANK, THE",584920,,
2006,3,"FIDELITY BANK, THE",584920,,
2006,4,"FIDELITY BANK, THE",584920,,
2006,1,"ALGONQUIN STATE BANK, NATIONAL ASSOCIATION",585235,,
2006,2,"ALGONQUIN STATE BANK, NATIONAL ASSOCIATION",585235,,
2006,3,"ALGONQUIN STATE BANK, NATIONAL ASSOCIATION",585235,,
2006,4,"ALGONQUIN STATE BANK, NATIONAL ASSOCIATION",585235,,
2006,1,PILOT GROVE SAVINGS BANK,585749,,
2006,2,PILOT GROVE SAVINGS BANK,585749,,
2006,3,PILOT GROVE SAVINGS BANK,585749,,
2006,4,PILOT GROVE SAVINGS BANK,585749,,
2006,1,FIRST BANK OF OHIO,586027,,
2006,2,FIRST BANK OF OHIO,586027,,
2006,3,FIRST BANK OF OHIO,586027,,
2006,4,FIRST BANK OF OHIO,586027,,
2006,1,FAR WEST BANK,586175,,
2006,2,FAR WEST BANK,586175,,
2006,3,FAR WEST BANK,586175,,
2006,4,FAR WEST BANK,586175,,
2006,1,CITIZENS BANK OF CONNECTICUT,586205,,
2006,2,CITIZENS BANK OF CONNECTICUT,586205,,
2006,3,CITIZENS BANK OF CONNECTICUT,586205,,
2006,4,CITIZENS BANK OF CONNECTICUT,586205,,
2006,1,PLEASANTVILLE STATE BANK,586241,,
2006,2,PLEASANTVILLE STATE BANK,586241,,
2006,3,PLEASANTVILLE STATE BANK,586241,,
2006,4,PLEASANTVILLE STATE BANK,586241,,
2006,1,BANK OF MOUNDVILLE,586335,,
2006,2,BANK OF MOUNDVILLE,586335,,
2006,3,BANK OF MOUNDVILLE,586335,,
2006,4,BANK OF MOUNDVILLE,586335,,
2006,1,FIRST NATIONAL BANK,586858,,
2006,2,FIRST NATIONAL BANK,586858,,
2006,3,FIRST NATIONAL BANK,586858,,
2006,4,FIRST NATIONAL BANK,586858,,
2006,1,PEOPLES STATE BANK,586960,,
2006,2,PEOPLES STATE BANK,586960,,
2006,3,PEOPLES STATE BANK,586960,,
2006,4,PEOPLES STATE BANK,586960,,
2006,1,BANK OF KANSAS,587350,,
2006,2,BANK OF KANSAS,587350,,
2006,3,BANK OF KANSAS,587350,,
2006,4,BANK OF KANSAS,587350,,
2006,1,ARCOLA HOMESTEAD SAVINGS BANK,587574,,
2006,2,ARCOLA HOMESTEAD SAVINGS BANK,587574,,
2006,3,ARCOLA HOMESTEAD SAVINGS BANK,587574,,
2006,4,ARCOLA HOMESTEAD SAVINGS BANK,587574,,
2006,1,EUREKA SAVINGS BANK,587677,,
2006,2,EUREKA SAVINGS BANK,587677,,
2006,3,EUREKA SAVINGS BANK,587677,,
2006,4,EUREKA SAVINGS BANK,587677,,
2006,1,COMMUNITY BANK OF CENTRAL WISCONSIN,587743,,
2006,2,COMMUNITY BANK OF CENTRAL WISCONSIN,587743,,
2006,3,COMMUNITY BANK OF CENTRAL WISCONSIN,587743,,
2006,4,COMMUNITY BANK OF CENTRAL WISCONSIN,587743,,
2006,1,"FIRST NATIONAL BANK OF PAONIA, THE",587752,,
2006,2,"FIRST NATIONAL BANK OF PAONIA, THE",587752,,
2006,3,"FIRST NATIONAL BANK OF PAONIA, THE",587752,,
2006,4,"FIRST NATIONAL BANK OF PAONIA, THE",587752,,
2006,1,LIBERTY BANK,587800,,
2006,2,LIBERTY BANK,587800,,
2006,3,LIBERTY BANK,587800,,
2006,4,LIBERTY BANK,587800,,
2006,1,STATE NATIONAL BANK OF TEXAS,588058,,
2006,2,STATE NATIONAL BANK OF TEXAS,588058,,
2006,3,STATE NATIONAL BANK OF TEXAS,588058,,
2006,4,STATE NATIONAL BANK OF TEXAS,588058,,
2006,1,"BANK OF DEERFIELD, THE",588245,,
2006,2,"BANK OF DEERFIELD, THE",588245,,
2006,3,"BANK OF DEERFIELD, THE",588245,,
2006,4,"BANK OF DEERFIELD, THE",588245,,
2006,1,SAVINGS BANK,588348,,
2006,2,SAVINGS BANK,588348,,
2006,3,SAVINGS BANK,588348,,
2006,4,SAVINGS BANK,588348,,
2006,1,ILLINI BANK,588441,,
2006,2,ILLINI BANK,588441,,
2006,3,ILLINI BANK,588441,,
2006,4,ILLINI BANK,588441,,
2006,1,"COMMERCE BANK, NATIONAL ASSOCIATION",588553,,
2006,2,"COMMERCE BANK, NATIONAL ASSOCIATION",588553,,
2006,3,"COMMERCE BANK, NATIONAL ASSOCIATION",588553,,
2006,4,"COMMERCE BANK, NATIONAL ASSOCIATION",588553,,
2006,1,GREAT PLAINS BANK,589158,,
2006,2,GREAT PLAINS BANK,589158,,
2006,3,GREAT PLAINS BANK,589158,,
2006,4,GREAT PLAINS BANK,589158,,
2006,1,ANDALUSIA COMMUNITY BANK,589439,,
2006,2,ANDALUSIA COMMUNITY BANK,589439,,
2006,3,ANDALUSIA COMMUNITY BANK,589439,,
2006,4,ANDALUSIA COMMUNITY BANK,589439,,
2006,1,BANK OF TRAVELERS REST,589523,,
2006,2,BANK OF TRAVELERS REST,589523,,
2006,3,BANK OF TRAVELERS REST,589523,,
2006,4,BANK OF TRAVELERS REST,589523,,
2006,1,LINCOLN SAVINGS BANK,589943,,
2006,2,LINCOLN SAVINGS BANK,589943,,
2006,3,LINCOLN SAVINGS BANK,589943,,
2006,4,LINCOLN SAVINGS BANK,589943,,
2006,1,"FIRST NATIONAL BANK OF REMBRANDT, THE",590145,,
2006,2,"FIRST NATIONAL BANK OF REMBRANDT, THE",590145,,
2006,3,"FIRST NATIONAL BANK OF REMBRANDT, THE",590145,,
2006,4,"FIRST NATIONAL BANK OF REMBRANDT, THE",590145,,
2006,1,BANK OF STANLY,590220,,
2006,2,BANK OF STANLY,590220,,
2006,3,BANK OF STANLY,590220,,
2006,4,BANK OF STANLY,590220,,
2006,1,TOWN & COUNTRY BANK OF SPRINGFIELD,590248,,
2006,2,TOWN & COUNTRY BANK OF SPRINGFIELD,590248,,
2006,3,TOWN & COUNTRY BANK OF SPRINGFIELD,590248,,
2006,4,TOWN & COUNTRY BANK OF SPRINGFIELD,590248,,
2006,1,"FIRST NATIONAL BANK OF OXFORD, THE",590640,,
2006,2,"FIRST NATIONAL BANK OF OXFORD, THE",590640,,
2006,3,"FIRST NATIONAL BANK OF OXFORD, THE",590640,,
2006,4,"FIRST NATIONAL BANK OF OXFORD, THE",590640,,
2006,1,COMMUNITY SOUTH BANK,590855,,
2006,2,COMMUNITY SOUTH BANK,590855,,
2006,3,COMMUNITY SOUTH BANK,590855,,
2006,4,COMMUNITY SOUTH BANK,590855,,
2006,1,BANK OF GENEVA,590949,,
2006,2,BANK OF GENEVA,590949,,
2006,3,BANK OF GENEVA,590949,,
2006,4,BANK OF GENEVA,590949,,
2006,1,PISCATAQUA SAVINGS BANK,591209,,
2006,2,PISCATAQUA SAVINGS BANK,591209,,
2006,3,PISCATAQUA SAVINGS BANK,591209,,
2006,4,PISCATAQUA SAVINGS BANK,591209,,
2006,1,ARTHUR STATE BANK,591320,,
2006,2,ARTHUR STATE BANK,591320,,
2006,3,ARTHUR STATE BANK,591320,,
2006,4,ARTHUR STATE BANK,591320,,
2006,1,"PEOPLES BANK, THE",591357,,
2006,2,"PEOPLES BANK, THE",591357,,
2006,3,"PEOPLES BANK, THE",591357,,
2006,4,"PEOPLES BANK, THE",591357,,
2006,1,"FIRST NATIONAL BANK OF SONORA, THE",591366,,
2006,2,"FIRST NATIONAL BANK OF SONORA, THE",591366,,
2006,3,"FIRST NATIONAL BANK OF SONORA, THE",591366,,
2006,4,"FIRST NATIONAL BANK OF SONORA, THE",591366,,
2006,1,PEOPLES TRUST AND SAVINGS BANK,591740,,
2006,2,PEOPLES TRUST AND SAVINGS BANK,591740,,
2006,3,PEOPLES TRUST AND SAVINGS BANK,591740,,
2006,4,PEOPLES TRUST AND SAVINGS BANK,591740,,
2006,1,FIRST NATIONAL BANK AND TRUST COMPANY,591825,,
2006,2,FIRST NATIONAL BANK AND TRUST COMPANY,591825,,
2006,3,FIRST NATIONAL BANK AND TRUST COMPANY,591825,,
2006,4,FIRST NATIONAL BANK AND TRUST COMPANY,591825,,
2006,1,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",591852,First Financial Bank,77777
2006,2,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",591852,,
2006,3,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",591852,,
2006,4,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",591852,,
2006,1,SUBURBAN BANK & TRUST COMPANY,591937,,
2006,2,SUBURBAN BANK & TRUST COMPANY,591937,,
2006,3,SUBURBAN BANK & TRUST COMPANY,591937,,
2006,4,SUBURBAN BANK & TRUST COMPANY,591937,,
2006,1,FIRST SECURITY TRUST AND SAVINGS BANK,592439,,
2006,2,FIRST SECURITY TRUST AND SAVINGS BANK,592439,,
2006,3,FIRST SECURITY TRUST AND SAVINGS BANK,592439,,
2006,4,FIRST SECURITY TRUST AND SAVINGS BANK,592439,,
2006,1,EVOLVE BANK & TRUST,592448,,
2006,2,EVOLVE BANK & TRUST,592448,,
2006,3,EVOLVE BANK & TRUST,592448,,
2006,4,EVOLVE BANK & TRUST,592448,,
2006,1,FIRST STATE BANK MILLER,592550,,
2006,3,FIRST STATE BANK MILLER,592550,,
2006,4,FIRST STATE BANK MILLER,592550,,
2006,1,GREENFIELD BANKING COMPANY,592644,,
2006,2,GREENFIELD BANKING COMPANY,592644,,
2006,3,GREENFIELD BANKING COMPANY,592644,,
2006,4,GREENFIELD BANKING COMPANY,592644,,
2006,1,"STATE BANK OF ANNAWAN, THE",592831,,
2006,2,"STATE BANK OF ANNAWAN, THE",592831,,
2006,3,"STATE BANK OF ANNAWAN, THE",592831,,
2006,4,"STATE BANK OF ANNAWAN, THE",592831,,
2006,1,HILLSBORO STATE BANK,592859,,
2006,2,HILLSBORO STATE BANK,592859,,
2006,3,HILLSBORO STATE BANK,592859,,
2006,4,HILLSBORO STATE BANK,592859,,
2006,1,CAMDEN NATIONAL BANK,593007,,
2006,2,CAMDEN NATIONAL BANK,593007,,
2006,3,CAMDEN NATIONAL BANK,593007,,
2006,4,CAMDEN NATIONAL BANK,593007,,
2006,1,PLAINS COMMERCE BANK,593052,,
2006,2,PLAINS COMMERCE BANK,593052,,
2006,3,PLAINS COMMERCE BANK,593052,,
2006,4,PLAINS COMMERCE BANK,593052,,
2006,1,"PEOPLES BANK, THE",593249,,
2006,2,"PEOPLES BANK, THE",593249,,
2006,3,"PEOPLES BANK, THE",593249,,
2006,4,"PEOPLES BANK, THE",593249,,
2006,1,"FIRST NATIONAL BANK OF ARENZVILLE, THE",593333,,
2006,2,"FIRST NATIONAL BANK OF ARENZVILLE, THE",593333,,
2006,3,"FIRST NATIONAL BANK OF ARENZVILLE, THE",593333,,
2006,4,"FIRST NATIONAL BANK OF ARENZVILLE, THE",593333,,
2006,1,READING STATE BANK,593351,,
2006,2,READING STATE BANK,593351,,
2006,3,READING STATE BANK,593351,,
2006,4,READING STATE BANK,593351,,
2006,1,"UMB BANK COLORADO, NATIONAL ASSOCIATION",593753,,
2006,2,"UMB BANK COLORADO, NATIONAL ASSOCIATION",593753,,
2006,3,"UMB BANK COLORADO, NATIONAL ASSOCIATION",593753,,
2006,4,"UMB BANK COLORADO, NATIONAL ASSOCIATION",593753,,
2006,1,"LIBERTY BANK, INC.",593771,,
2006,2,"LIBERTY BANK, INC.",593771,,
2006,3,"LIBERTY BANK, INC.",593771,,
2006,4,"LIBERTY BANK, INC.",593771,,
2006,1,WEST COAST BANK,593865,West Coast Bank,92925
2006,2,WEST COAST BANK,593865,,
2006,3,WEST COAST BANK,593865,,
2006,4,WEST COAST BANK,593865,,
2006,1,BANK OF STRONGHURST,593940,,
2006,2,BANK OF STRONGHURST,593940,,
2006,3,BANK OF STRONGHURST,593940,,
2006,4,BANK OF STRONGHURST,593940,,
2006,1,"SOUTH END SAVINGS, SB",593977,,
2006,2,"SOUTH END SAVINGS, SB",593977,,
2006,3,"SOUTH END SAVINGS, SB",593977,,
2006,4,"SOUTH END SAVINGS, SB",593977,,
2006,1,COMMUNITY BANK,594134,,
2006,2,COMMUNITY BANK,594134,,
2006,3,COMMUNITY BANK,594134,,
2006,1,CITIZENS BANK & SAVINGS COMPANY,594433,,
2006,2,CITIZENS BANK & SAVINGS COMPANY,594433,,
2006,3,CITIZENS BANK & SAVINGS COMPANY,594433,,
2006,4,CITIZENS BANK & SAVINGS COMPANY,594433,,
2006,1,"FIRST NATIONAL BANK OF EDGEWOOD, THE",594451,,
2006,2,"FIRST NATIONAL BANK OF EDGEWOOD, THE",594451,,
2006,3,"FIRST NATIONAL BANK OF EDGEWOOD, THE",594451,,
2006,4,"FIRST NATIONAL BANK OF EDGEWOOD, THE",594451,,
2006,1,"CITIZENS NATIONAL BANK, NATIONAL ASSOCIATION",594853,,
2006,2,"CITIZENS NATIONAL BANK, NATIONAL ASSOCIATION",594853,,
2006,3,"CITIZENS NATIONAL BANK, NATIONAL ASSOCIATION",594853,,
2006,4,"CITIZENS NATIONAL BANK, NATIONAL ASSOCIATION",594853,,
2006,1,APPLE RIVER STATE BANK,594938,,
2006,2,APPLE RIVER STATE BANK,594938,,
2006,3,APPLE RIVER STATE BANK,594938,,
2006,4,APPLE RIVER STATE BANK,594938,,
2006,1,FIRST NATIONAL BANK IN MANITOWOC,594947,,
2006,2,FIRST NATIONAL BANK IN MANITOWOC,594947,,
2006,3,FIRST NATIONAL BANK IN MANITOWOC,594947,,
2006,4,FIRST NATIONAL BANK IN MANITOWOC,594947,,
2006,1,ERIE STATE BANK,595038,,
2006,2,ERIE STATE BANK,595038,,
2006,3,ERIE STATE BANK,595038,,
2006,4,ERIE STATE BANK,595038,,
2006,1,VALLEY STATE BANK,595337,,
2006,2,VALLEY STATE BANK,595337,,
2006,3,VALLEY STATE BANK,595337,,
2006,4,VALLEY STATE BANK,595337,,
2006,1,STATE BANK OF THE LAKES,595430,,
2006,2,STATE BANK OF THE LAKES,595430,,
2006,3,STATE BANK OF THE LAKES,595430,,
2006,4,STATE BANK OF THE LAKES,595430,,
2006,1,MARATHON STATE BANK,595449,,
2006,2,MARATHON STATE BANK,595449,,
2006,3,MARATHON STATE BANK,595449,,
2006,4,MARATHON STATE BANK,595449,,
2006,1,FIRST NATIONAL BANK,595560,,
2006,2,FIRST NATIONAL BANK,595560,,
2006,3,FIRST NATIONAL BANK,595560,,
2006,4,FIRST NATIONAL BANK,595560,,
2006,1,CATHAY BANK,595869,Cathay Bank,52281
2006,2,CATHAY BANK,595869,,
2006,3,CATHAY BANK,595869,,
2006,4,CATHAY BANK,595869,,
2006,1,SANBORN SAVINGS BANK,595944,,
2006,2,SANBORN SAVINGS BANK,595944,,
2006,3,SANBORN SAVINGS BANK,595944,,
2006,4,SANBORN SAVINGS BANK,595944,,
2006,1,"FARMERS STATE BANK OF DENTON, MONTANA",595953,,
2006,2,"FARMERS STATE BANK OF DENTON, MONTANA",595953,,
2006,3,"FARMERS STATE BANK OF DENTON, MONTANA",595953,,
2006,4,"FARMERS STATE BANK OF DENTON, MONTANA",595953,,
2006,1,"FIRST NATIONAL BANK OF FAIRFIELD, THE",596053,,
2006,2,"FIRST NATIONAL BANK OF FAIRFIELD, THE",596053,,
2006,3,"FIRST NATIONAL BANK OF FAIRFIELD, THE",596053,,
2006,4,"FIRST NATIONAL BANK OF FAIRFIELD, THE",596053,,
2006,1,"CITY NATIONAL BANK OF SULPHUR SPRINGS, THE",596062,,
2006,2,"CITY NATIONAL BANK OF SULPHUR SPRINGS, THE",596062,,
2006,3,"CITY NATIONAL BANK OF SULPHUR SPRINGS, THE",596062,,
2006,4,"CITY NATIONAL BANK OF SULPHUR SPRINGS, THE",596062,,
2006,1,CAPITAL BANK,596156,,
2006,2,CAPITAL BANK,596156,,
2006,3,CAPITAL BANK,596156,,
2006,4,CAPITAL BANK,596156,,
2006,1,"CITICORP TRUST, NATIONAL ASSOCIATION",596361,,
2006,2,"CITICORP TRUST, NATIONAL ASSOCIATION",596361,Citicorp,37316
2006,3,"CITICORP TRUST, NATIONAL ASSOCIATION",596361,,
2006,1,FIRST MADISON VALLEY BANK,596455,,
2006,2,FIRST MADISON VALLEY BANK,596455,,
2006,3,FIRST MADISON VALLEY BANK,596455,,
2006,4,FIRST MADISON VALLEY BANK,596455,,
2006,1,HOMEBANK OF ARKANSAS,596642,,
2006,2,HOMEBANK OF ARKANSAS,596642,,
2006,3,HOMEBANK OF ARKANSAS,596642,,
2006,4,HOMEBANK OF ARKANSAS,596642,,
2006,1,AMERICAN TRUST & SAVINGS BANK,596848,,
2006,2,AMERICAN TRUST & SAVINGS BANK,596848,,
2006,3,AMERICAN TRUST & SAVINGS BANK,596848,,
2006,4,AMERICAN TRUST & SAVINGS BANK,596848,,
2006,1,MARATHON SAVINGS BANK,596978,,
2006,2,MARATHON SAVINGS BANK,596978,,
2006,3,MARATHON SAVINGS BANK,596978,,
2006,4,MARATHON SAVINGS BANK,596978,,
2006,1,SAVANNA-THOMSON STATE BANK,597041,,
2006,2,SAVANNA-THOMSON STATE BANK,597041,,
2006,3,SAVANNA-THOMSON STATE BANK,597041,,
2006,4,SAVANNA-THOMSON STATE BANK,597041,,
2006,1,FIRST NATIONAL BANK OF NORTH COUNTY,597162,,
