year,quarter,name,rssdid,Lender_Name,Lender_Id
2008,4,STATE SAVINGS BANK,22543,,
2008,1,FIRST SOUTHEAST BANK,22552,,
2008,2,FIRST SOUTHEAST BANK,22552,,
2008,3,FIRST SOUTHEAST BANK,22552,,
2008,4,FIRST SOUTHEAST BANK,22552,,
2008,1,WEST UNION BANK,22730,,
2008,2,WEST UNION BANK,22730,,
2008,3,WEST UNION BANK,22730,,
2008,4,WEST UNION BANK,22730,,
2008,1,FARMERS & MERCHANTS BANK,22936,,
2008,2,FARMERS & MERCHANTS BANK,22936,,
2008,3,FARMERS & MERCHANTS BANK,22936,,
2008,4,FARMERS & MERCHANTS BANK,22936,,
2008,1,FIRST NATIONAL BANK,22954,,
2008,2,FIRST NATIONAL BANK,22954,,
2008,3,FIRST NATIONAL BANK,22954,,
2008,4,FIRST NATIONAL BANK,22954,,
2008,1,CB&T BANK OF MIDDLE GEORGIA,23036,,
2008,2,CB&T BANK OF MIDDLE GEORGIA,23036,,
2008,3,CB&T BANK OF MIDDLE GEORGIA,23036,,
2008,4,CB&T BANK OF MIDDLE GEORGIA,23036,,
2008,1,WEST MICHIGAN NATIONAL BANK & TRUST,23045,,
2008,2,WEST MICHIGAN BANK & TRUST,23045,,
2008,3,WEST MICHIGAN BANK & TRUST,23045,,
2008,4,WEST MICHIGAN BANK & TRUST,23045,,
2008,1,INTEGRA BANK NATIONAL ASSOCIATION,23241,Integra Bank NA,52037
2008,1,INTEGRA BANK NATIONAL ASSOCIATION,23241,Integra Bank,46852
2008,2,INTEGRA BANK NATIONAL ASSOCIATION,23241,,
2008,3,INTEGRA BANK NATIONAL ASSOCIATION,23241,,
2008,4,INTEGRA BANK NATIONAL ASSOCIATION,23241,,
2008,1,"FIRST NATIONAL BANK OF HENNING, THE",23456,,
2008,2,"FIRST NATIONAL BANK OF HENNING, THE",23456,,
2008,3,"FIRST NATIONAL BANK OF HENNING, THE",23456,,
2008,4,"FIRST NATIONAL BANK OF HENNING, THE",23456,,
2008,1,"BRIDGEHAMPTON NATIONAL BANK, THE",23504,,
2008,2,"BRIDGEHAMPTON NATIONAL BANK, THE",23504,,
2008,3,"BRIDGEHAMPTON NATIONAL BANK, THE",23504,,
2008,4,"BRIDGEHAMPTON NATIONAL BANK, THE",23504,,
2008,1,OSWEGO COMMUNITY BANK,23540,,
2008,2,OSWEGO COMMUNITY BANK,23540,,
2008,3,OSWEGO COMMUNITY BANK,23540,,
2008,4,OSWEGO COMMUNITY BANK,23540,,
2008,1,COMMERCIAL BANK & TRUST COMPANY,23643,,
2008,2,COMMERCIAL BANK & TRUST COMPANY,23643,,
2008,3,COMMERCIAL BANK & TRUST COMPANY,23643,,
2008,4,COMMERCIAL BANK & TRUST COMPANY,23643,,
2008,1,FIRST NATIONAL COMMUNITY BANK,23755,,
2008,2,FIRST NATIONAL COMMUNITY BANK,23755,,
2008,3,FIRST NATIONAL COMMUNITY BANK,23755,,
2008,4,FIRST NATIONAL COMMUNITY BANK,23755,,
2008,1,FIRST NATIONAL BANK OF CHESTER COUNTY,23812,,
2008,2,FIRST NATIONAL BANK OF CHESTER COUNTY,23812,,
2008,3,FIRST NATIONAL BANK OF CHESTER COUNTY,23812,,
2008,4,FIRST NATIONAL BANK OF CHESTER COUNTY,23812,,
2008,1,PUTNAM COUNTY SAVINGS BANK,24006,,
2008,2,PUTNAM COUNTY SAVINGS BANK,24006,,
2008,3,PUTNAM COUNTY SAVINGS BANK,24006,,
2008,4,PUTNAM COUNTY SAVINGS BANK,24006,,
2008,1,ROCKY MOUNTAIN BANK,24453,,
2008,2,ROCKY MOUNTAIN BANK,24453,,
2008,3,ROCKY MOUNTAIN BANK,24453,,
2008,4,ROCKY MOUNTAIN BANK,24453,,
2008,1,PRODUCE STATE BANK,24659,,
2008,2,PRODUCE STATE BANK,24659,,
2008,3,PRODUCE STATE BANK,24659,,
2008,4,PRODUCE STATE BANK,24659,,
2008,1,"BANK TEXAS, NATIONAL ASSOCIATION",24668,,
2008,2,"BANK TEXAS, NATIONAL ASSOCIATION",24668,,
2008,3,"BANK TEXAS, NATIONAL ASSOCIATION",24668,,
2008,4,"BANK TEXAS, NATIONAL ASSOCIATION",24668,,
2008,1,"FIRST NATIONAL BANK OF NASH, THE",24855,,
2008,2,"FIRST NATIONAL BANK OF NASH, THE",24855,,
2008,3,"FIRST NATIONAL BANK OF NASH, THE",24855,,
2008,4,"FIRST NATIONAL BANK OF NASH, THE",24855,,
2008,1,"BARABOO NATIONAL BANK, THE",24949,,
2008,2,"BARABOO NATIONAL BANK, THE",24949,,
2008,3,"BARABOO NATIONAL BANK, THE",24949,,
2008,4,"BARABOO NATIONAL BANK, THE",24949,,
2008,1,ALL AMERICA BANK,25357,,
2008,2,ALL AMERICA BANK,25357,,
2008,3,ALL AMERICA BANK,25357,,
2008,4,ALL AMERICA BANK,25357,,
2008,1,FAMILY BANK AND TRUST COMPANY,25647,,
2008,2,FAMILY BANK AND TRUST COMPANY,25647,,
2008,3,FAMILY BANK AND TRUST COMPANY,25647,,
2008,4,FAMILY BANK AND TRUST COMPANY,25647,,
2008,1,PALMER BANK,26149,,
2008,2,PALMER BANK,26149,,
2008,3,PALMER BANK,26149,,
2008,4,PALMER BANK,26149,,
2008,1,FIRST NATIONAL BANK AND TRUST COMPANY,26242,,
2008,2,FIRST NATIONAL BANK AND TRUST COMPANY,26242,,
2008,3,FIRST NATIONAL BANK AND TRUST COMPANY,26242,,
2008,4,FIRST NATIONAL BANK AND TRUST COMPANY,26242,,
2008,1,LA MONTE COMMUNITY BANK,26457,,
2008,2,LA MONTE COMMUNITY BANK,26457,,
2008,3,LA MONTE COMMUNITY BANK,26457,,
2008,4,LA MONTE COMMUNITY BANK,26457,,
2008,1,SAN ANTONIO NATIONAL BANK,26765,,
2008,2,SAN ANTONIO NATIONAL BANK,26765,,
2008,3,SAN ANTONIO NATIONAL BANK,26765,,
2008,4,SAN ANTONIO NATIONAL BANK,26765,,
2008,1,OMNIBANK NATIONAL ASSOCIATION,26859,,
2008,2,OMNIBANK NATIONAL ASSOCIATION,26859,,
2008,3,OMNIBANK NATIONAL ASSOCIATION,26859,,
2008,4,OMNIBANK NATIONAL ASSOCIATION,26859,,
2008,1,DELAWARE NATIONAL BANK,26916,,
2008,2,DELAWARE NATIONAL BANK,26916,,
2008,3,DELAWARE NATIONAL BANK,26916,,
2008,4,DELAWARE NATIONAL BANK,26916,,
2008,1,BLACKHAWK STATE BANK,27548,,
2008,2,BLACKHAWK STATE BANK,27548,,
2008,3,BLACKHAWK STATE BANK,27548,,
2008,4,BLACKHAWK STATE BANK,27548,,
2008,1,"ANDOVER BANK, THE",27614,,
2008,2,"ANDOVER BANK, THE",27614,,
2008,3,"ANDOVER BANK, THE",27614,,
2008,4,"ANDOVER BANK, THE",27614,,
2008,1,DIAMOND BANK,27847,,
2008,2,DIAMOND BANK,27847,,
2008,3,DIAMOND BANK,27847,,
2008,4,DIAMOND BANK,27847,,
2008,1,STATE BANK OF KIMBALL,28152,,
2008,2,STATE BANK OF KIMBALL,28152,,
2008,3,STATE BANK OF KIMBALL,28152,,
2008,4,STATE BANK OF KIMBALL,28152,,
2008,1,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2008,2,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2008,3,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2008,4,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2008,1,ALLIED BANK,28349,,
2008,2,ALLIED BANK,28349,,
2008,3,ALLIED BANK,28349,,
2008,4,ALLIED BANK,28349,,
2008,1,HYDE PARK SAVINGS BANK,28406,,
2008,2,HYDE PARK SAVINGS BANK,28406,,
2008,3,HYDE PARK SAVINGS BANK,28406,,
2008,4,HYDE PARK SAVINGS BANK,28406,,
2008,1,"COLUMBIA SAVINGS BANK, THE",28572,,
2008,2,"COLUMBIA SAVINGS BANK, THE",28572,,
2008,3,"COLUMBIA SAVINGS BANK, THE",28572,,
2008,4,"COLUMBIA SAVINGS BANK, THE",28572,,
2008,1,PEOPLES BANK & TRUST COMPANY,28732,,
2008,2,PEOPLES BANK & TRUST COMPANY,28732,,
2008,3,PEOPLES BANK & TRUST COMPANY,28732,,
2008,4,PEOPLES BANK & TRUST COMPANY,28732,,
2008,1,UNION CENTER NATIONAL BANK,29104,,
2008,2,UNION CENTER NATIONAL BANK,29104,,
2008,3,UNION CENTER NATIONAL BANK,29104,,
2008,4,UNION CENTER NATIONAL BANK,29104,,
2008,1,"MIDAMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",29252,,
2008,2,"MIDAMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",29252,,
2008,3,"MIDAMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",29252,,
2008,4,"MIDAMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",29252,,
2008,1,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2008,2,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2008,3,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2008,4,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2008,1,FIRST TEXAS BANK,29850,,
2008,2,FIRST TEXAS BANK,29850,,
2008,3,FIRST TEXAS BANK,29850,,
2008,4,FIRST TEXAS BANK,29850,,
2008,1,CENTENNIAL BANK,29944,,
2008,2,CENTENNIAL BANK,29944,,
2008,3,CENTENNIAL BANK,29944,,
2008,4,CENTENNIAL BANK,29944,,
2008,1,HOME STATE BANK,29953,,
2008,2,HOME STATE BANK,29953,,
2008,3,HOME STATE BANK,29953,,
2008,4,HOME STATE BANK,29953,,
2008,1,AMISTAD BANK,30052,,
2008,2,AMISTAD BANK,30052,,
2008,3,AMISTAD BANK,30052,,
2008,4,AMISTAD BANK,30052,,
2008,1,SHERMAN COUNTY BANK,30155,,
2008,2,SHERMAN COUNTY BANK,30155,,
2008,3,SHERMAN COUNTY BANK,30155,,
2008,4,SHERMAN COUNTY BANK,30155,,
2008,1,"RIVERBANK, THE",30258,,
2008,2,"RIVERBANK, THE",30258,,
2008,3,"RIVERBANK, THE",30258,,
2008,4,"RIVERBANK, THE",30258,,
2008,1,COLLEGE SAVINGS BANK,30418,,
2008,2,COLLEGE SAVINGS BANK,30418,,
2008,3,COLLEGE SAVINGS BANK,30418,,
2008,4,COLLEGE SAVINGS BANK,30418,,
2008,1,NORTHWAY BANK,30502,,
2008,2,NORTHWAY BANK,30502,,
2008,3,NORTHWAY BANK,30502,,
2008,4,NORTHWAY BANK,30502,,
2008,1,LAKE COMMUNITY BANK,30650,,
2008,2,LAKE COMMUNITY BANK,30650,,
2008,3,LAKE COMMUNITY BANK,30650,,
2008,4,LAKE COMMUNITY BANK,30650,,
2008,1,DISCOVER BANK,30810,,
2008,2,DISCOVER BANK,30810,,
2008,3,DISCOVER BANK,30810,,
2008,4,DISCOVER BANK,30810,,
2008,1,NBANC,30856,,
2008,2,NBANC,30856,,
2008,1,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2008,2,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2008,3,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2008,4,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2008,1,CENTRAL BANK,31255,,
2008,2,CENTRAL BANK,31255,,
2008,3,CENTRAL BANK,31255,,
2008,4,CENTRAL BANK,31255,,
2008,1,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2008,2,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2008,3,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2008,4,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2008,1,POWELL VALLEY NATIONAL BANK,31826,,
2008,2,POWELL VALLEY NATIONAL BANK,31826,,
2008,3,POWELL VALLEY NATIONAL BANK,31826,,
2008,4,POWELL VALLEY NATIONAL BANK,31826,,
2008,1,BANK OF ANGUILLA,31835,,
2008,2,BANK OF ANGUILLA,31835,,
2008,3,BANK OF ANGUILLA,31835,,
2008,4,BANK OF ANGUILLA,31835,,
2008,1,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2008,2,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2008,3,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2008,4,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2008,1,LAKESIDE NATIONAL BANK,32766,,
2008,2,LAKESIDE NATIONAL BANK,32766,,
2008,3,LAKESIDE NATIONAL BANK,32766,,
2008,4,LAKESIDE NATIONAL BANK,32766,,
2008,1,FARMERS BANK AND TRUST COMPANY,33147,,
2008,2,FARMERS BANK AND TRUST COMPANY,33147,,
2008,3,FARMERS BANK AND TRUST COMPANY,33147,,
2008,4,FARMERS BANK AND TRUST COMPANY,33147,,
2008,1,PREMIER BANK,33259,,
2008,2,PREMIER BANK,33259,,
2008,3,PREMIER BANK,33259,,
2008,4,PREMIER BANK,33259,,
2008,1,"ROSCOE STATE BANK, THE",33268,,
2008,2,"ROSCOE STATE BANK, THE",33268,,
2008,3,"ROSCOE STATE BANK, THE",33268,,
2008,4,"ROSCOE STATE BANK, THE",33268,,
2008,1,BLACK EARTH STATE BANK,33549,,
2008,2,BLACK EARTH STATE BANK,33549,,
2008,3,BLACK EARTH STATE BANK,33549,,
2008,4,BLACK EARTH STATE BANK,33549,,
2008,1,"MARYLAND BANK & TRUST COMPANY, NATIONAL ASSOCIATION",33727,,
2008,2,"MARYLAND BANK & TRUST COMPANY, NATIONAL ASSOCIATION",33727,,
2008,3,"MARYLAND BANK & TRUST COMPANY, NATIONAL ASSOCIATION",33727,,
2008,4,"MARYLAND BANK & TRUST COMPANY, NATIONAL ASSOCIATION",33727,,
2008,1,FARMERS STATE BANK,33754,,
2008,2,FARMERS STATE BANK,33754,,
2008,3,FARMERS STATE BANK,33754,,
2008,4,FARMERS STATE BANK,33754,,
2008,1,PEOPLES STATE BANK OF COLFAX,33839,,
2008,2,PEOPLES STATE BANK OF COLFAX,33839,,
2008,3,PEOPLES STATE BANK OF COLFAX,33839,,
2008,4,PEOPLES STATE BANK OF COLFAX,33839,,
2008,1,"BANK OF MADISON, THE",33857,,
2008,2,"BANK OF MADISON, THE",33857,,
2008,3,"BANK OF MADISON, THE",33857,,
2008,4,"BANK OF MADISON, THE",33857,,
2008,1,AMERICAN BANK OF SAINT PAUL,34153,,
2008,2,AMERICAN BANK OF SAINT PAUL,34153,,
2008,3,AMERICAN BANK OF SAINT PAUL,34153,,
2008,4,AMERICAN BANK OF SAINT PAUL,34153,,
2008,1,BANK OF MARQUETTE,34359,,
2008,2,BANK OF MARQUETTE,34359,,
2008,3,BANK OF MARQUETTE,34359,,
2008,4,BANK OF MARQUETTE,34359,,
2008,1,BANK OF LANCASTER,34425,,
2008,2,BANK OF LANCASTER,34425,,
2008,3,BANK OF LANCASTER,34425,,
2008,4,BANK OF LANCASTER,34425,,
2008,1,MAGNOLIA STATE BANK,34434,,
2008,2,MAGNOLIA STATE BANK,34434,,
2008,3,MAGNOLIA STATE BANK,34434,,
2008,4,MAGNOLIA STATE BANK,34434,,
2008,1,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2008,2,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2008,3,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2008,4,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2008,1,SEACOAST NATIONAL BANK,34537,,
2008,2,SEACOAST NATIONAL BANK,34537,,
2008,3,SEACOAST NATIONAL BANK,34537,,
2008,4,SEACOAST NATIONAL BANK,34537,,
2008,1,MACON-ATLANTA STATE BANK,34555,,
2008,2,MACON-ATLANTA STATE BANK,34555,,
2008,3,MACON-ATLANTA STATE BANK,34555,,
2008,4,MACON-ATLANTA STATE BANK,34555,,
2008,1,FIRST WESTERN BANK,34742,,
2008,2,FIRST WESTERN BANK,34742,,
2008,3,FIRST WESTERN BANK,34742,,
2008,4,FIRST WESTERN BANK,34742,,
2008,1,"WOODBURY BANKING COMPANY, THE",34836,,
2008,2,"WOODBURY BANKING COMPANY, THE",34836,,
2008,3,"WOODBURY BANKING COMPANY, THE",34836,,
2008,4,"WOODBURY BANKING COMPANY, THE",34836,,
2008,1,"FIRST BANK, ROXTON, TEXAS, THE",34863,,
2008,2,"FIRST BANK, ROXTON, TEXAS, THE",34863,,
2008,3,"FIRST BANK, ROXTON, TEXAS, THE",34863,,
2008,4,"FIRST BANK, ROXTON, TEXAS, THE",34863,,
2008,1,ALLIANT BANK,35057,,
2008,2,ALLIANT BANK,35057,,
2008,3,ALLIANT BANK,35057,,
2008,4,ALLIANT BANK,35057,,
2008,1,COMMUNITY BANK,35244,,
2008,2,COMMUNITY BANK,35244,,
2008,3,COMMUNITY BANK,35244,,
2008,4,COMMUNITY BANK,35244,,
2008,1,STATE STREET BANK AND TRUST COMPANY,35301,,
2008,2,STATE STREET BANK AND TRUST COMPANY,35301,,
2008,3,STATE STREET BANK AND TRUST COMPANY,35301,,
2008,4,STATE STREET BANK AND TRUST COMPANY,35301,,
2008,1,INVESTORS SAVINGS BANK,35570,,
2008,2,INVESTORS SAVINGS BANK,35570,,
2008,3,INVESTORS SAVINGS BANK,35570,,
2008,4,INVESTORS SAVINGS BANK,35570,,
2008,1,BONDUEL STATE BANK,35646,,
2008,2,BONDUEL STATE BANK,35646,,
2008,3,BONDUEL STATE BANK,35646,,
2008,4,BONDUEL STATE BANK,35646,,
2008,1,PREMIER BANK OF JACKSONVILLE,35842,,
2008,2,PREMIER BANK OF JACKSONVILLE,35842,,
2008,3,PREMIER BANK OF JACKSONVILLE,35842,,
2008,4,PREMIER BANK OF JACKSONVILLE,35842,,
2008,1,STATE BANK OF COLUSA,35936,,
2008,2,STATE BANK OF COLUSA,35936,,
2008,3,STATE BANK OF COLUSA,35936,,
2008,1,COPPERMARK BANK,36054,,
2008,2,COPPERMARK BANK,36054,,
2008,3,COPPERMARK BANK,36054,,
2008,4,COPPERMARK BANK,36054,,
2008,1,"FREESTAR BANK, NATIONAL ASSOCIATION",36344,,
2008,2,"FREESTAR BANK, NATIONAL ASSOCIATION",36344,,
2008,3,"FREESTAR BANK, NATIONAL ASSOCIATION",36344,,
2008,4,"FREESTAR BANK, NATIONAL ASSOCIATION",36344,,
2008,1,FARMERS STATE BANK,36456,,
2008,2,FARMERS STATE BANK,36456,,
2008,3,FARMERS STATE BANK,36456,,
2008,4,FARMERS STATE BANK,36456,,
2008,1,PREMIER BANK,36858,,
2008,2,PREMIER BANK,36858,,
2008,3,PREMIER BANK,36858,,
2008,4,PREMIER BANK,36858,,
2008,1,FIRST STATE BANK,36933,,
2008,2,FIRST STATE BANK,36933,,
2008,3,FIRST STATE BANK,36933,,
2008,4,FIRST STATE BANK,36933,,
2008,1,PIGEON FALLS STATE BANK,37051,,
2008,2,PIGEON FALLS STATE BANK,37051,,
2008,3,PIGEON FALLS STATE BANK,37051,,
2008,4,PIGEON FALLS STATE BANK,37051,,
2008,1,BANK OF ONTARIO,37341,,
2008,2,BANK OF ONTARIO,37341,,
2008,3,BANK OF ONTARIO,37341,,
2008,4,BANK OF ONTARIO,37341,,
2008,1,"STATE BANK OF LEBO, THE",37350,,
2008,2,"STATE BANK OF LEBO, THE",37350,,
2008,3,"STATE BANK OF LEBO, THE",37350,,
2008,4,"STATE BANK OF LEBO, THE",37350,,
2008,1,CENTRAL VALLEY BANK,37378,,
2008,2,CENTRAL VALLEY BANK,37378,,
2008,3,CENTRAL VALLEY BANK,37378,,
2008,4,CENTRAL VALLEY BANK,37378,,
2008,1,UNITED BANK,37435,,
2008,2,UNITED BANK,37435,,
2008,3,UNITED BANK,37435,,
2008,4,UNITED BANK,37435,,
2008,1,GERMAN AMERICAN BANCORP,37640,,
2008,2,GERMAN AMERICAN BANCORP,37640,,
2008,3,GERMAN AMERICAN BANCORP,37640,,
2008,4,GERMAN AMERICAN BANCORP,37640,,
2008,1,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2008,2,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2008,3,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2008,4,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2008,1,CALUMET COUNTY BANK,37743,,
2008,2,CALUMET COUNTY BANK,37743,,
2008,3,CALUMET COUNTY BANK,37743,,
2008,4,CALUMET COUNTY BANK,37743,,
2008,1,BANK OF RANTOUL,37949,,
2008,2,BANK OF RANTOUL,37949,,
2008,3,BANK OF RANTOUL,37949,,
2008,4,BANK OF RANTOUL,37949,,
2008,1,IRON AND GLASS BANK,38526,,
2008,2,IRON AND GLASS BANK,38526,,
2008,1,FIRST UNITED BANK,38535,,
2008,2,FIRST UNITED BANK,38535,,
2008,3,FIRST UNITED BANK,38535,,
2008,4,FIRST UNITED BANK,38535,,
2008,1,OWEN COUNTY STATE BANK,38740,,
2008,2,OWEN COUNTY STATE BANK,38740,,
2008,3,OWEN COUNTY STATE BANK,38740,,
2008,4,OWEN COUNTY STATE BANK,38740,,
2008,1,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2008,2,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2008,3,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2008,4,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2008,1,"LORAIN NATIONAL BANK, THE",39420,,
2008,2,"LORAIN NATIONAL BANK, THE",39420,,
2008,3,"LORAIN NATIONAL BANK, THE",39420,,
2008,4,"LORAIN NATIONAL BANK, THE",39420,,
2008,1,AMERICANWEST BANK,39475,,
2008,2,AMERICANWEST BANK,39475,,
2008,3,AMERICANWEST BANK,39475,,
2008,4,AMERICANWEST BANK,39475,,
2008,1,NBANC,39756,,
2008,2,NBANC,39756,,
2008,3,NBC OKLAHOMA,39756,,
2008,4,NBC OKLAHOMA,39756,,
2008,1,RICHTON BANK & TRUST COMPANY,40033,,
2008,2,RICHTON BANK & TRUST COMPANY,40033,,
2008,3,RICHTON BANK & TRUST COMPANY,40033,,
2008,4,RICHTON BANK & TRUST COMPANY,40033,,
2008,1,MURRAY STATE BANK,40350,,
2008,2,MURRAY STATE BANK,40350,,
2008,3,MURRAY STATE BANK,40350,,
2008,4,MURRAY STATE BANK,40350,,
2008,1,"CONNECTICUT RIVER BANK, N.A.",40707,,
2008,2,"CONNECTICUT RIVER BANK, N.A.",40707,,
2008,3,"CONNECTICUT RIVER BANK, N.A.",40707,,
2008,4,"CONNECTICUT RIVER BANK, N.A.",40707,,
2008,1,EITZEN STATE BANK,40855,,
2008,2,EITZEN STATE BANK,40855,,
2008,3,EITZEN STATE BANK,40855,,
2008,4,EITZEN STATE BANK,40855,,
2008,1,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2008,2,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2008,3,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2008,4,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2008,1,FIRST STATE BANK,41553,,
2008,2,FIRST STATE BANK,41553,,
2008,3,FIRST STATE BANK,41553,,
2008,4,FIRST STATE BANK,41553,,
2008,1,PIONEER BANK,41629,,
2008,2,PIONEER BANK,41629,,
2008,3,PIONEER BANK,41629,,
2008,4,PIONEER BANK,41629,,
2008,1,FIRST BANKING CENTER,41647,,
2008,2,FIRST BANKING CENTER,41647,,
2008,3,FIRST BANKING CENTER,41647,,
2008,4,FIRST BANKING CENTER,41647,,
2008,1,FARMERS STATE BANK OF ELKTON,41759,,
2008,2,FARMERS STATE BANK OF ELKTON,41759,,
2008,3,FARMERS STATE BANK OF ELKTON,41759,,
2008,4,FARMERS STATE BANK OF ELKTON,41759,,
2008,1,MIDDLETOWN VALLEY BANK,41825,,
2008,2,MIDDLETOWN VALLEY BANK,41825,,
2008,3,MIDDLETOWN VALLEY BANK,41825,,
2008,4,MIDDLETOWN VALLEY BANK,41825,,
2008,1,FARMERS STATE BANK OF DANFORTH,41937,,
2008,2,FARMERS STATE BANK OF DANFORTH,41937,,
2008,3,FARMERS STATE BANK OF DANFORTH,41937,,
2008,4,FARMERS STATE BANK OF DANFORTH,41937,,
2008,1,BANK OF NEWMAN GROVE,41955,,
2008,2,BANK OF NEWMAN GROVE,41955,,
2008,3,BANK OF NEWMAN GROVE,41955,,
2008,4,BANK OF NEWMAN GROVE,41955,,
2008,1,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2008,2,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2008,3,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2008,4,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2008,1,ANADARKO BANK AND TRUST COMPANY,42055,,
2008,2,ANADARKO BANK AND TRUST COMPANY,42055,,
2008,3,ANADARKO BANK AND TRUST COMPANY,42055,,
2008,4,ANADARKO BANK AND TRUST COMPANY,42055,,
2008,1,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2008,2,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2008,3,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2008,4,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2008,1,FIRST COMMONWEALTH BANK,42420,First Commonwealth Bank,53698
2008,2,FIRST COMMONWEALTH BANK,42420,,
2008,3,FIRST COMMONWEALTH BANK,42420,,
2008,4,FIRST COMMONWEALTH BANK,42420,,
2008,1,FIRST NATIONAL BANK,42448,,
2008,2,FIRST NATIONAL BANK,42448,,
2008,3,FIRST NATIONAL BANK,42448,,
2008,4,FIRST NATIONAL BANK,42448,,
2008,1,COMMERCIAL BANK OF NELSON,42457,,
2008,2,COMMERCIAL BANK OF NELSON,42457,,
2008,3,COMMERCIAL BANK OF NELSON,42457,,
2008,4,COMMERCIAL BANK OF NELSON,42457,,
2008,1,SECURITY STATE BANK,43052,,
2008,2,SECURITY STATE BANK,43052,,
2008,3,SECURITY STATE BANK,43052,,
2008,4,SECURITY STATE BANK,43052,,
2008,1,FIRST NATIONAL BANK,43155,,
2008,2,FIRST NATIONAL BANK,43155,,
2008,3,FIRST NATIONAL BANK,43155,,
2008,4,FIRST NATIONAL BANK,43155,,
2008,1,UNITED COMMERCIAL BANK,43173,,
2008,2,UNITED COMMERCIAL BANK,43173,United Commercial Bank,17180
2008,3,UNITED COMMERCIAL BANK,43173,,
2008,4,UNITED COMMERCIAL BANK,43173,,
2008,1,LEONARDVILLE STATE BANK,43351,,
2008,2,LEONARDVILLE STATE BANK,43351,,
2008,3,LEONARDVILLE STATE BANK,43351,,
2008,4,LEONARDVILLE STATE BANK,43351,,
2008,1,AMERICAN STATE BANK OF ERSKINE,43454,,
2008,2,AMERICAN STATE BANK OF ERSKINE,43454,,
2008,3,AMERICAN STATE BANK OF ERSKINE,43454,,
2008,4,AMERICAN STATE BANK OF ERSKINE,43454,,
2008,1,UNION NATIONAL COMMUNITY BANK,43511,,
2008,2,UNION NATIONAL COMMUNITY BANK,43511,,
2008,3,UNION NATIONAL COMMUNITY BANK,43511,,
2008,4,UNION NATIONAL COMMUNITY BANK,43511,,
2008,1,"FARMERS STATE BANK, THE",43641,,
2008,1,CAMBRIDGE STATE BANK,43744,,
2008,2,CAMBRIDGE STATE BANK,43744,,
2008,3,CAMBRIDGE STATE BANK,43744,,
2008,4,CAMBRIDGE STATE BANK,43744,,
