rssdid,name,address,city,state,zipcode,year,quarter
1440117.0,COMMUNITY FIRST BANK INC.,3685 BLUE RIDGE BLVD,WALHALLA,SC,29691,2008.0,1.0
1440117.0,COMMUNITY FIRST BANK INC.,3685 BLUE RIDGE BLVD,WALHALLA,SC,29691,2008.0,2.0
1440117.0,COMMUNITY FIRST BANK INC.,3685 BLUE RIDGE BLVD,WALHALLA,SC,29691,2008.0,3.0
1440117.0,COMMUNITY FIRST BANK INC.,3685 BLUE RIDGE BLVD,WALHALLA,SC,29691,2008.0,4.0
1441600.0,BIG SKY WESTERN BANK,4150 VALLEY COMMONS DRIVE,BOZEMAN,MT,59718,2008.0,1.0
1441600.0,BIG SKY WESTERN BANK,4150 VALLEY COMMONS DRIVE,BOZEMAN,MT,59718,2008.0,2.0
1441600.0,BIG SKY WESTERN BANK,4150 VALLEY COMMONS DRIVE,BOZEMAN,MT,59718,2008.0,3.0
1441600.0,BIG SKY WESTERN BANK,4150 VALLEY COMMONS DRIVE,BOZEMAN,MT,59718,2008.0,4.0
1442661.0,COUNTY FIRST BANK,202 CENTENNIAL STREET,LA PLATA,MD,20646,2008.0,1.0
1442661.0,COUNTY FIRST BANK,202 CENTENNIAL STREET,LA PLATA,MD,20646,2008.0,2.0
1442661.0,COUNTY FIRST BANK,202 CENTENNIAL STREET,LA PLATA,MD,20646,2008.0,3.0
1442661.0,COUNTY FIRST BANK,202 CENTENNIAL STREET,LA PLATA,MD,20646,2008.0,4.0
1443266.0,"BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION",555 CALIFORNIA STREET,SAN FRANCISCO,CA,94104,2008.0,1.0
1443266.0,"BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION",555 CALIFORNIA STREET,SAN FRANCISCO,CA,94104,2008.0,2.0
1443266.0,"BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION",555 CALIFORNIA STREET,SAN FRANCISCO,CA,94104,2008.0,3.0
1443266.0,"BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION",555 CALIFORNIA STREET,SAN FRANCISCO,CA,94104,2008.0,4.0
1444021.0,"BARCLAYS GLOBAL INVESTORS, NATIONAL ASSOCIATION",45 FREMONT STREET,SAN FRANCISCO,CA,94105,2008.0,1.0
1444021.0,"BARCLAYS GLOBAL INVESTORS, NATIONAL ASSOCIATION",400 HOWARD STREET,SAN FRANCISCO,CA,94105,2008.0,2.0
1444021.0,"BARCLAYS GLOBAL INVESTORS, NATIONAL ASSOCIATION",400 HOWARD STREET,SAN FRANCISCO,CA,94105,2008.0,3.0
1444021.0,"BARCLAYS GLOBAL INVESTORS, NATIONAL ASSOCIATION",400 HOWARD STREET,SAN FRANCISCO,CA,94105,2008.0,4.0
1444580.0,ENTERPRISE NATIONAL BANK OF PALM BEACH,11811 U.S. HIGHWAY ONE,NORTH PALM BEACH,FL,33408,2008.0,1.0
1444580.0,ENTERPRISE BANK OF FLORIDA,11811 U.S. HIGHWAY ONE,NORTH PALM BEACH,FL,33408,2008.0,2.0
1444580.0,ENTERPRISE BANK OF FLORIDA,11811 U.S. HIGHWAY ONE,NORTH PALM BEACH,FL,33408,2008.0,3.0
1444580.0,ENTERPRISE BANK OF FLORIDA,11811 U.S. HIGHWAY ONE,NORTH PALM BEACH,FL,33408,2008.0,4.0
1445037.0,"CITRUS BANK, N.A.",1717 INDIAN RIVER BLVD P.O. BOX 977,VERO BEACH,FL,32960,2008.0,1.0
1445037.0,"CITRUS BANK, N.A.",1717 INDIAN RIVER BLVD P.O. BOX 977,VERO BEACH,FL,32960,2008.0,2.0
1445121.0,"INLAND COMMUNITY BANK, NATIONAL ASSOCIATION",3999 EAST INLAND EMPIRE BOULEVARD,ONTARIO,CA,91764,2008.0,1.0
1445121.0,"INLAND COMMUNITY BANK, NATIONAL ASSOCIATION",3999 EAST INLAND EMPIRE BOULEVARD,ONTARIO,CA,91764,2008.0,2.0
1445121.0,"INLAND COMMUNITY BANK, NATIONAL ASSOCIATION",3999 EAST INLAND EMPIRE BOULEVARD,ONTARIO,CA,91764,2008.0,3.0
1445121.0,"INLAND COMMUNITY BANK, NATIONAL ASSOCIATION",3999 EAST INLAND EMPIRE BOULEVARD,ONTARIO,CA,91764,2008.0,4.0
1445943.0,"WHITAKER BANK, INC",2001 PLEASANT RIDGE DRIVE,LEXINGTON,KY,40509,2008.0,1.0
1445943.0,"WHITAKER BANK, INC",2001 PLEASANT RIDGE DRIVE,LEXINGTON,KY,40509,2008.0,2.0
1445943.0,"WHITAKER BANK, INC",2001 PLEASANT RIDGE DRIVE,LEXINGTON,KY,40509,2008.0,3.0
1445943.0,"WHITAKER BANK, INC",2001 PLEASANT RIDGE DRIVE,LEXINGTON,KY,40509,2008.0,4.0
1447639.0,BANK OF THE WEST,500 NORTH MESA,EL PASO,TX,79901,2008.0,1.0
1447639.0,BANK OF THE WEST,500 NORTH MESA,EL PASO,TX,79901,2008.0,2.0
1447639.0,BANK OF THE WEST,500 NORTH MESA,EL PASO,TX,79901,2008.0,3.0
1447639.0,BANK OF THE WEST,500 NORTH MESA,EL PASO,TX,79901,2008.0,4.0
1450620.0,WASHINGTON FIRST INTERNATIONAL BANK,"9709 THIRD AVENUE NORTHEAST, SUITE 110",SEATTLE,WA,98115,2008.0,1.0
1450620.0,WASHINGTON FIRST INTERNATIONAL BANK,"9709 THIRD AVENUE NORTHEAST, SUITE 110",SEATTLE,WA,98115,2008.0,2.0
1450620.0,WASHINGTON FIRST INTERNATIONAL BANK,"9709 THIRD AVENUE NORTHEAST, SUITE 110",SEATTLE,WA,98115,2008.0,3.0
1450620.0,WASHINGTON FIRST INTERNATIONAL BANK,"9709 THIRD AVENUE NORTHEAST, SUITE 110",SEATTLE,WA,98115,2008.0,4.0
1451636.0,ARKANSAS BANKERS BANK,1020 WEST SECOND STREET,LITTLE ROCK,AR,72201,2008.0,1.0
1451636.0,ARKANSAS BANKERS BANK,1020 WEST SECOND STREET,LITTLE ROCK,AR,72201,2008.0,2.0
1451636.0,ARKANSAS BANKERS BANK,1020 WEST SECOND STREET,LITTLE ROCK,AR,72201,2008.0,3.0
1451636.0,ARKANSAS BANKERS BANK,1020 WEST SECOND STREET,LITTLE ROCK,AR,72201,2008.0,4.0
1456501.0,MORGAN STANLEY BANK,"201 SOUTH MAIN STREET, 5TH FLOOR",SALT LAKE CITY,UT,84111,2008.0,1.0
1456501.0,MORGAN STANLEY BANK,"201 SOUTH MAIN STREET, 5TH FLOOR",SALT LAKE CITY,UT,84111,2008.0,2.0
1456501.0,"MORGAN STANLEY BANK, N.A.","201 SOUTH MAIN STREET, 5TH FLOOR",SALT LAKE CITY,UT,84111,2008.0,3.0
1456501.0,"MORGAN STANLEY BANK, N.A.","201 SOUTH MAIN STREET, 5TH FLOOR",SALT LAKE CITY,UT,84111,2008.0,4.0
1457003.0,PREMIERWEST BANK,1455 EAST MCANDREWS ROAD,MEDFORD,OR,97504,2008.0,1.0
1457003.0,PREMIERWEST BANK,1455 EAST MCANDREWS ROAD,MEDFORD,OR,97504,2008.0,2.0
1457003.0,PREMIERWEST BANK,1455 EAST MCANDREWS ROAD,MEDFORD,OR,97504,2008.0,3.0
1457003.0,PREMIERWEST BANK,1455 EAST MCANDREWS ROAD,MEDFORD,OR,97504,2008.0,4.0
1458608.0,GULF COAST BANK AND TRUST COMPANY,200 ST. CHARLES STREET,NEW ORLEANS,LA,70130,2008.0,1.0
1458608.0,GULF COAST BANK AND TRUST COMPANY,200 ST. CHARLES STREET,NEW ORLEANS,LA,70130,2008.0,2.0
1458608.0,GULF COAST BANK AND TRUST COMPANY,200 ST. CHARLES STREET,NEW ORLEANS,LA,70130,2008.0,3.0
1458608.0,GULF COAST BANK AND TRUST COMPANY,200 ST. CHARLES STREET,NEW ORLEANS,LA,70130,2008.0,4.0
1459034.0,"BANK OF KENTUCKY, INCORPORATED, THE",111 LOOKOUT FARM DRIVE,CRESTVIEW HILLS,KY,41017,2008.0,1.0
1459034.0,"BANK OF KENTUCKY, INCORPORATED, THE",111 LOOKOUT FARM DRIVE,CRESTVIEW HILLS,KY,41017,2008.0,2.0
1459034.0,"BANK OF KENTUCKY, INCORPORATED, THE",111 LOOKOUT FARM DRIVE,CRESTVIEW HILLS,KY,41017,2008.0,3.0
1459034.0,"BANK OF KENTUCKY, INCORPORATED, THE",111 LOOKOUT FARM DRIVE,CRESTVIEW HILLS,KY,41017,2008.0,4.0
1459575.0,AMERICAN NATIONAL TRUST AND INVESTMENT MANAGEMENT COMPANY,320 SOUTH HIGH STREET,MUNCIE,IN,47305,2008.0,1.0
1459575.0,AMERICAN NATIONAL TRUST AND INVESTMENT MANAGEMENT COMPANY,320 SOUTH HIGH STREET,MUNCIE,IN,47305,2008.0,2.0
1459575.0,AMERICAN NATIONAL TRUST AND INVESTMENT MANAGEMENT COMPANY,320 SOUTH HIGH STREET,MUNCIE,IN,47305,2008.0,3.0
1459575.0,AMERICAN NATIONAL TRUST AND INVESTMENT MANAGEMENT COMPANY,320 SOUTH HIGH STREET,MUNCIE,IN,47305,2008.0,4.0
1459717.0,FIRST COLLINSVILLE BANK,800 BELTLINE ROAD,COLLINSVILLE,IL,62234,2008.0,1.0
1459717.0,FIRST COLLINSVILLE BANK,800 BELTLINE ROAD,COLLINSVILLE,IL,62234,2008.0,2.0
1459717.0,FIRST COLLINSVILLE BANK,800 BELTLINE ROAD,COLLINSVILLE,IL,62234,2008.0,3.0
1459717.0,FIRST COLLINSVILLE BANK,800 BELTLINE ROAD,COLLINSVILLE,IL,62234,2008.0,4.0
1459735.0,COUNTY BANK,19927 SHUTTLE ROAD SUITE A1,REHOBOTH BEACH,DE,19971,2008.0,1.0
1459735.0,COUNTY BANK,19927 SHUTTLE ROAD SUITE A1,REHOBOTH BEACH,DE,19971,2008.0,2.0
1459735.0,COUNTY BANK,19927 SHUTTLE ROAD SUITE A1,REHOBOTH BEACH,DE,19971,2008.0,3.0
1459735.0,COUNTY BANK,19927 SHUTTLE ROAD SUITE A1,REHOBOTH BEACH,DE,19971,2008.0,4.0
1459799.0,FIRST PEOPLES BANK,105 CHIPLEY STREET,PINE MOUNTAIN,GA,31822,2008.0,1.0
1459799.0,FIRST PEOPLES BANK,105 CHIPLEY STREET,PINE MOUNTAIN,GA,31822,2008.0,2.0
1459799.0,FIRST PEOPLES BANK,105 CHIPLEY STREET,PINE MOUNTAIN,GA,31822,2008.0,3.0
1459799.0,FIRST PEOPLES BANK,105 CHIPLEY STREET,PINE MOUNTAIN,GA,31822,2008.0,4.0
1462986.0,ASIAN PACIFIC NATIONAL BANK,333 WEST VALLEY BOULEVARD,SAN GABRIEL,CA,91776,2008.0,1.0
1462986.0,ASIAN PACIFIC NATIONAL BANK,333 WEST VALLEY BOULEVARD,SAN GABRIEL,CA,91776,2008.0,2.0
1462986.0,ASIAN PACIFIC NATIONAL BANK,333 WEST VALLEY BOULEVARD,SAN GABRIEL,CA,91776,2008.0,3.0
1462986.0,ASIAN PACIFIC NATIONAL BANK,333 WEST VALLEY BOULEVARD,SAN GABRIEL,CA,91776,2008.0,4.0
1463705.0,1ST CENTENNIAL BANK,218 EAST STATE STREET,REDLANDS,CA,92373,2008.0,1.0
1463705.0,1ST CENTENNIAL BANK,218 EAST STATE STREET,REDLANDS,CA,92373,2008.0,2.0
1463705.0,1ST CENTENNIAL BANK,218 EAST STATE STREET,REDLANDS,CA,92373,2008.0,3.0
1463705.0,1ST CENTENNIAL BANK,218 EAST STATE STREET,REDLANDS,CA,92373,2008.0,4.0
1464122.0,HANCOCK BANK OF LOUISIANA,2600 CITIPLACE DR,BATON ROUGE,LA,70808,2008.0,1.0
1464122.0,HANCOCK BANK OF LOUISIANA,2600 CITIPLACE DR,BATON ROUGE,LA,70808,2008.0,2.0
1464122.0,HANCOCK BANK OF LOUISIANA,2600 CITIPLACE DR,BATON ROUGE,LA,70808,2008.0,3.0
1464122.0,HANCOCK BANK OF LOUISIANA,2600 CITIPLACE DR,BATON ROUGE,LA,70808,2008.0,4.0
1466489.0,"SAVANNAH BANK, NATIONAL ASSOCIATION, THE",25 BULL STREET,SAVANNAH,GA,31401,2008.0,1.0
1466489.0,"SAVANNAH BANK, NATIONAL ASSOCIATION, THE",25 BULL STREET,SAVANNAH,GA,31401,2008.0,2.0
1466489.0,"SAVANNAH BANK, NATIONAL ASSOCIATION, THE",25 BULL STREET,SAVANNAH,GA,31401,2008.0,3.0
1466489.0,"SAVANNAH BANK, NATIONAL ASSOCIATION, THE",25 BULL STREET,SAVANNAH,GA,31401,2008.0,4.0
1469677.0,"HERITAGE BANK, INC.",456 COMMONWEALTH AVENUE,ERLANGER,KY,41018,2008.0,1.0
1469677.0,"HERITAGE BANK, INC.",456 COMMONWEALTH AVENUE,ERLANGER,KY,41018,2008.0,2.0
1469677.0,"HERITAGE BANK, INC.",456 COMMONWEALTH AVENUE,ERLANGER,KY,41018,2008.0,3.0
1469677.0,"HERITAGE BANK, INC.",456 COMMONWEALTH AVENUE,ERLANGER,KY,41018,2008.0,4.0
1470150.0,FIRST FARMERS & MERCHANTS NATIONAL BANK,114 SOUTH PARK,FAIRMONT,MN,56301,2008.0,1.0
1470150.0,FIRST FARMERS & MERCHANTS NATIONAL BANK,114 SOUTH PARK,FAIRMONT,MN,56301,2008.0,2.0
1470150.0,FIRST FARMERS & MERCHANTS NATIONAL BANK,114 SOUTH PARK,FAIRMONT,MN,56301,2008.0,3.0
1470150.0,FIRST FARMERS & MERCHANTS NATIONAL BANK,114 SOUTH PARK STREET,FAIRMONT,MN,56031,2008.0,4.0
1471577.0,AMERICAN SECURITY BANK,"1 MACARTHUR PLACE, SUITE 110",SANTA ANA,CA,92707,2008.0,1.0
1471577.0,AMERICAN SECURITY BANK,"1 MACARTHUR PLACE, SUITE 110",SANTA ANA,CA,92707,2008.0,2.0
1471577.0,AMERICAN SECURITY BANK,1401 DOVE STREET,NEWPORT BEACH,CA,92660,2008.0,3.0
1471577.0,AMERICAN SECURITY BANK,1401 DOVE STREET,NEWPORT BEACH,CA,92660,2008.0,4.0
1473496.0,PARAGON BANK & TRUST,240 EAST 8TH STREET,HOLLAND,MI,49423,2008.0,1.0
1473496.0,PARAGON BANK & TRUST,240 EAST 8TH STREET,HOLLAND,MI,49423,2008.0,2.0
1473496.0,PARAGON BANK & TRUST,240 EAST 8TH STREET,HOLLAND,MI,49423,2008.0,3.0
1473496.0,PARAGON BANK & TRUST,240 EAST 8TH STREET,HOLLAND,MI,49423,2008.0,4.0
1474309.0,COMMUNITY BANK & TRUST-ALABAMA,202 NORTH POWELL STREET,UNION SPRINGS,AL,36089,2008.0,1.0
1474309.0,COMMUNITY BANK & TRUST-ALABAMA,202 NORTH POWELL STREET,UNION SPRINGS,AL,36089,2008.0,2.0
1474309.0,COMMUNITY BANK & TRUST-ALABAMA,202 NORTH POWELL STREET,UNION SPRINGS,AL,36089,2008.0,3.0
1474309.0,COMMUNITY BANK & TRUST-ALABAMA,202 NORTH POWELL STREET,UNION SPRINGS,AL,36089,2008.0,4.0
1478222.0,ANN ARBOR COMMERCE BANK,2950 STATE STREET SOUTH,ANN ARBOR,MI,48104,2008.0,1.0
1478222.0,ANN ARBOR COMMERCE BANK,2950 STATE STREET SOUTH,ANN ARBOR,MI,48104,2008.0,2.0
1478222.0,ANN ARBOR COMMERCE BANK,2950 STATE STREET SOUTH,ANN ARBOR,MI,48104,2008.0,3.0
1478222.0,ANN ARBOR COMMERCE BANK,2950 STATE STREET SOUTH,ANN ARBOR,MI,48104,2008.0,4.0
1478231.0,CORNERSTONE COMMUNITY BANK,2090 WISCONSIN AVENUE,GRAFTON,WI,53024,2008.0,1.0
1478231.0,CORNERSTONE COMMUNITY BANK,2090 WISCONSIN AVENUE,GRAFTON,WI,53024,2008.0,2.0
1478231.0,CORNERSTONE COMMUNITY BANK,2090 WISCONSIN AVENUE,GRAFTON,WI,53024,2008.0,3.0
1478231.0,CORNERSTONE COMMUNITY BANK,2090 WISCONSIN AVENUE,GRAFTON,WI,53024,2008.0,4.0
1478307.0,UNITED BANK AND TRUST COMPANY,2714 CANAL STREET,NEW ORLEANS,LA,70112,2008.0,1.0
1478307.0,UNITED BANK AND TRUST COMPANY,2714 CANAL STREET,NEW ORLEANS,LA,70112,2008.0,2.0
1478307.0,UNITED BANK AND TRUST COMPANY,2714 CANAL STREET,NEW ORLEANS,LA,70112,2008.0,3.0
1478307.0,UNITED BANK AND TRUST COMPANY,2714 CANAL STREET,NEW ORLEANS,LA,70112,2008.0,4.0
1479470.0,WOODLANDS BANK,2450 EAST THIRD STREET,WILLIAMSPORT,PA,17701,2008.0,1.0
1479470.0,WOODLANDS BANK,2450 EAST THIRD STREET,WILLIAMSPORT,PA,17701,2008.0,2.0
1479470.0,WOODLANDS BANK,2450 EAST THIRD STREET,WILLIAMSPORT,PA,17701,2008.0,3.0
1479470.0,WOODLANDS BANK,2450 EAST THIRD STREET,WILLIAMSPORT,PA,17701,2008.0,4.0
1479676.0,"LIBERTY BANK, NATIONAL ASSOCIATION",2351 EDISON BLVD.,TWINSBURG,OH,44087,2008.0,1.0
1479676.0,"LIBERTY BANK, NATIONAL ASSOCIATION",2351 EDISON BLVD.,TWINSBURG,OH,44087,2008.0,2.0
1479676.0,"LIBERTY BANK, NATIONAL ASSOCIATION",2351 EDISON BLVD.,TWINSBURG,OH,44087,2008.0,3.0
1479676.0,"LIBERTY BANK, NATIONAL ASSOCIATION",2351 EDISON BLVD.,TWINSBURG,OH,44087,2008.0,4.0
1480207.0,"ARVEST TRUST COMPANY, NATIONAL ASSOCIATION",201 WEST WALNUT,ROGERS,AR,72756,2008.0,1.0
1480207.0,"ARVEST TRUST COMPANY, NATIONAL ASSOCIATION",201 WEST WALNUT,ROGERS,AR,72756,2008.0,2.0
1480207.0,"ARVEST TRUST COMPANY, NATIONAL ASSOCIATION",201 WEST WALNUT,ROGERS,AR,72756,2008.0,3.0
1480207.0,"ARVEST TRUST COMPANY, NATIONAL ASSOCIATION",201 WEST WALNUT,ROGERS,AR,72756,2008.0,4.0
1481745.0,PREMIER BANK MINNESOTA,316 OAK STREET,FARMINGTON,MN,55024,2008.0,1.0
1481745.0,PREMIER BANK MINNESOTA,316 OAK STREET,FARMINGTON,MN,55024,2008.0,2.0
1481745.0,PREMIER BANK MINNESOTA,316 OAK STREET,FARMINGTON,MN,55024,2008.0,3.0
1481745.0,PREMIER BANK MINNESOTA,316 OAK STREET,FARMINGTON,MN,55024,2008.0,4.0
1481754.0,PREMIER BANK ROCHESTER,421 FIRST AVENUE SOUTHWEST,ROCHESTER,MN,55902,2008.0,1.0
1481754.0,PREMIER BANK,421 FIRST AVENUE SOUTHWEST,ROCHESTER,MN,55902,2008.0,2.0
1481754.0,PREMIER BANK,421 FIRST AVENUE SOUTHWEST,ROCHESTER,MN,55902,2008.0,3.0
1481754.0,PREMIER BANK ROCHESTER,421 FIRST AVENUE SOUTHWEST,ROCHESTER,MN,55902,2008.0,4.0
1484595.0,SKYLANDS COMMUNITY BANK,176 MOUNTAIN AVENUE,HACKETTSTOWN,NJ,07840,2008.0,1.0
1484595.0,SKYLANDS COMMUNITY BANK,176 MOUNTAIN AVENUE,HACKETTSTOWN,NJ,07840,2008.0,2.0
1484595.0,SKYLANDS COMMUNITY BANK,176 MOUNTAIN AVENUE,HACKETTSTOWN,NJ,07840,2008.0,3.0
1484595.0,SKYLANDS COMMUNITY BANK,176 MOUNTAIN AVENUE,HACKETTSTOWN,NJ,07840,2008.0,4.0
1492817.0,FIRST KANSAS BANK,101 NORTH MAIN STREET,HOISINGTON,KS,67544,2008.0,1.0
1492817.0,FIRST KANSAS BANK,101 NORTH MAIN STREET,HOISINGTON,KS,67544,2008.0,2.0
1492817.0,FIRST KANSAS BANK,101 NORTH MAIN STREET,HOISINGTON,KS,67544,2008.0,3.0
1492817.0,FIRST KANSAS BANK,101 NORTH MAIN STREET,HOISINGTON,KS,67544,2008.0,4.0
1494240.0,RBC CENTURA BANK,3201 BEECHLEAF COURT,RALEIGH,NC,27604,2008.0,1.0
1494240.0,RBC BANK (USA),3201 BEECHLEAF COURT,RALEIGH,NC,27604,2008.0,2.0
1494240.0,RBC BANK (USA),301 FAYETTEVILLE STREET,RALEIGH,NC,27601,2008.0,3.0
1494240.0,RBC BANK (USA),301 FAYETTEVILLE STREET,RALEIGH,NC,27601,2008.0,4.0
1494482.0,SOUND BANKING COMPANY,6115 MT TACOMA DRIVE SOUTHWEST,LAKEWOOD,WA,98499,2008.0,1.0
1494482.0,SOUND BANKING COMPANY,6115 MT TACOMA DRIVE SOUTHWEST,LAKEWOOD,WA,98499,2008.0,2.0
1494482.0,SOUND BANKING COMPANY,6115 MT TACOMA DRIVE SOUTHWEST,LAKEWOOD,WA,98499,2008.0,3.0
1494482.0,SOUND BANKING COMPANY,6115 MT TACOMA DRIVE SOUTHWEST,LAKEWOOD,WA,98499,2008.0,4.0
1494914.0,SHINHAN BANK AMERICA,"330 FIFTH AVENUE, 4TH FLOOR",NEW YORK,NY,10001,2008.0,1.0
1494914.0,SHINHAN BANK AMERICA,"330 FIFTH AVENUE, 4TH FLOOR",NEW YORK,NY,10001,2008.0,2.0
1494914.0,SHINHAN BANK AMERICA,"330 FIFTH AVENUE, 4TH FLOOR",NEW YORK,NY,10001,2008.0,3.0
1494914.0,SHINHAN BANK AMERICA,"330 FIFTH AVENUE, 4TH FLOOR",NEW YORK,NY,10001,2008.0,4.0
1496150.0,NATIONAL INDEPENDENT TRUST COMPANY,305 S VIENNA ST,RUSTON,LA,71270,2008.0,1.0
1496150.0,NATIONAL INDEPENDENT TRUST COMPANY,305 S VIENNA ST,RUSTON,LA,71270,2008.0,2.0
1496150.0,NATIONAL INDEPENDENT TRUST COMPANY,305 S VIENNA ST,RUSTON,LA,71270,2008.0,3.0
1496150.0,NATIONAL INDEPENDENT TRUST COMPANY,305 S VIENNA ST,RUSTON,LA,71270,2008.0,4.0
1516348.0,FARMERS & MERCHANTS STATE BANK OF WAYNE,321 MAIN STREET,WAYNE,NE,68787,2008.0,1.0
1516348.0,FARMERS & MERCHANTS STATE BANK OF WAYNE,321 MAIN STREET,WAYNE,NE,68787,2008.0,2.0
1516348.0,FARMERS & MERCHANTS STATE BANK OF WAYNE,321 MAIN STREET,WAYNE,NE,68787,2008.0,3.0
1516348.0,FARMERS & MERCHANTS STATE BANK OF WAYNE,321 MAIN STREET,WAYNE,NE,68787,2008.0,4.0
1516423.0,"FIDELITY BANK OF FLORIDA, NATIONAL ASSOCIATION",1380 NORTH COURTENAY PARKWAY,MERRITT ISLAND,FL,32953,2008.0,1.0
1516423.0,"FIDELITY BANK OF FLORIDA, NATIONAL ASSOCIATION",1380 NORTH COURTENAY PARKWAY,MERRITT ISLAND,FL,32953,2008.0,2.0
1516423.0,"FIDELITY BANK OF FLORIDA, NATIONAL ASSOCIATION",1380 NORTH COURTENAY PARKWAY,MERRITT ISLAND,FL,32953,2008.0,3.0
1516423.0,"FIDELITY BANK OF FLORIDA, NATIONAL ASSOCIATION",1380 NORTH COURTENAY PARKWAY,MERRITT ISLAND,FL,32953,2008.0,4.0
1629903.0,"ASSOCIATED TRUST COMPANY, NATIONAL ASSOCIATION","515 WEST WELLS STREET, SUITE 400",MILWAUKEE,WI,53203,2008.0,1.0
1629903.0,"ASSOCIATED TRUST COMPANY, NATIONAL ASSOCIATION","515 WEST WELLS STREET, SUITE 400",MILWAUKEE,WI,53203,2008.0,2.0
1629903.0,"ASSOCIATED TRUST COMPANY, NATIONAL ASSOCIATION","515 WEST WELLS STREET, SUITE 400",MILWAUKEE,WI,53203,2008.0,3.0
1629903.0,"ASSOCIATED TRUST COMPANY, NATIONAL ASSOCIATION",515 WEST WELLS STREET,MILWAUKEE,WI,53203,2008.0,4.0
1718188.0,NORTHRIM BANK,3111 C STREET,ANCHORAGE,AK,99503,2008.0,1.0
1718188.0,NORTHRIM BANK,3111 C STREET,ANCHORAGE,AK,99503,2008.0,2.0
1718188.0,NORTHRIM BANK,3111 C STREET,ANCHORAGE,AK,99503,2008.0,3.0
1718188.0,NORTHRIM BANK,3111 C STREET,ANCHORAGE,AK,99503,2008.0,4.0
1819366.0,STERLING BANK,3100 ROUTE 38 1060 NORTH KINGS HIGHWAY,MOUNT LAUREL,NJ,08054,2008.0,1.0
1819366.0,STERLING BANK,3100 ROUTE 38 1060 NORTH KINGS HIGHWAY,MOUNT LAUREL,NJ,08054,2008.0,2.0
1819366.0,STERLING BANK,3100 ROUTE 38 1060 NORTH KINGS HIGHWAY,MOUNT LAUREL,NJ,08054,2008.0,3.0
1819366.0,STERLING BANK,3100 ROUTE 38 1060 NORTH KINGS HIGHWAY,MOUNT LAUREL,NJ,08054,2008.0,4.0
1820979.0,"TRUST COMPANY OF TOLEDO, NATIONAL ASSOCIATION, THE",6135 TRUST DR.,HOLLAND,OH,43528,2008.0,1.0
1820979.0,"TRUST COMPANY OF TOLEDO, NATIONAL ASSOCIATION, THE",6135 TRUST DR.,HOLLAND,OH,43528,2008.0,2.0
1820979.0,"TRUST COMPANY OF TOLEDO, NATIONAL ASSOCIATION, THE",6135 TRUST DR.,HOLLAND,OH,43528,2008.0,3.0
1820979.0,"TRUST COMPANY OF TOLEDO, NATIONAL ASSOCIATION, THE",6135 TRUST DR.,HOLLAND,OH,43528,2008.0,4.0
1821976.0,BUTTE COMMUNITY BANK,2041 FOREST AVENUE,CHICO,CA,95928,2008.0,1.0
1821976.0,BUTTE COMMUNITY BANK,2041 FOREST AVENUE,CHICO,CA,95928,2008.0,2.0
1821976.0,BUTTE COMMUNITY BANK,2041 FOREST AVENUE,CHICO,CA,95928,2008.0,3.0
1821976.0,BUTTE COMMUNITY BANK,2041 FOREST AVENUE,CHICO,CA,95928,2008.0,4.0
1826382.0,"MORRIS PLAN COMPANY OF TERRE HAUTE, THE",817 WABASH AVENUE,TERRE HAUTE,IN,47807,2008.0,1.0
1826382.0,"MORRIS PLAN COMPANY OF TERRE HAUTE, THE",817 WABASH AVENUE,TERRE HAUTE,IN,47807,2008.0,2.0
1826382.0,"MORRIS PLAN COMPANY OF TERRE HAUTE, THE",817 WABASH AVENUE,TERRE HAUTE,IN,47807,2008.0,3.0
1826382.0,"MORRIS PLAN COMPANY OF TERRE HAUTE, THE",817 WABASH AVENUE,TERRE HAUTE,IN,47807,2008.0,4.0
1830035.0,"FIA CARD SERVICES, NATIONAL ASSOCIATION",1100 NORTH KING STREET,WILMINGTON,DE,19801,2008.0,1.0
1830035.0,"FIA CARD SERVICES, NATIONAL ASSOCIATION",1100 NORTH KING STREET,WILMINGTON,DE,19801,2008.0,2.0
1830035.0,"FIA CARD SERVICES, NATIONAL ASSOCIATION",1100 NORTH KING STREET,WILMINGTON,DE,19801,2008.0,3.0
1830035.0,"FIA CARD SERVICES, NATIONAL ASSOCIATION",1100 NORTH KING STREET,WILMINGTON,DE,19884,2008.0,4.0
1836701.0,"ENTERPRISE BANK, NATIONAL ASSOCIATION",12800 WEST CENTER ROAD,OMAHA,NE,68144,2008.0,1.0
1836701.0,"ENTERPRISE BANK, NATIONAL ASSOCIATION",12800 WEST CENTER ROAD,OMAHA,NE,68144,2008.0,2.0
1836701.0,"ENTERPRISE BANK, NATIONAL ASSOCIATION",12800 WEST CENTER ROAD,OMAHA,NE,68144,2008.0,3.0
1836701.0,"ENTERPRISE BANK, NATIONAL ASSOCIATION",12800 WEST CENTER ROAD,OMAHA,NE,68144,2008.0,4.0
1842065.0,"PRIVATEBANK AND TRUST COMPANY, THE",70 WEST MADISON SUITE 200,CHICAGO,IL,60602,2008.0,1.0
