rssdid,name,address,city,state,zipcode,year,quarter
682479.0,HOME FEDERAL SAVINGS AND LOAN ASSOCIATION,100 EAST CLAY STREET,COLLINSVILLE,IL,62234,2014.0,1.0
682479.0,HOME FEDERAL SAVINGS AND LOAN ASSOCIATION,100 EAST CLAY STREET,COLLINSVILLE,IL,62234,2014.0,2.0
682479.0,HOME FEDERAL SAVINGS AND LOAN ASSOCIATION,100 EAST CLAY STREET,COLLINSVILLE,IL,62234,2014.0,3.0
682479.0,HOME FEDERAL SAVINGS AND LOAN ASSOCIATION,100 EAST CLAY STREET,COLLINSVILLE,IL,62234,2014.0,4.0
682545.0,CENTRAL STATE BANK,49 SOUTH BENZIE BOULEVARD,BEULAH,MI,49617,2014.0,1.0
682545.0,CENTRAL STATE BANK,49 SOUTH BENZIE BOULEVARD,BEULAH,MI,49617,2014.0,2.0
682545.0,CENTRAL STATE BANK,49 SOUTH BENZIE BOULEVARD,BEULAH,MI,49617,2014.0,3.0
682545.0,CENTRAL STATE BANK,49 SOUTH BENZIE BOULEVARD,BEULAH,MI,49617,2014.0,4.0
682563.0,FROST BANK,100 WEST HOUSTON STREET,SAN ANTONIO,TX,782051457,2014.0,1.0
682563.0,FROST BANK,100 WEST HOUSTON STREET,SAN ANTONIO,TX,782051457,2014.0,2.0
682563.0,FROST BANK,100 WEST HOUSTON STREET,SAN ANTONIO,TX,782051457,2014.0,3.0
682563.0,FROST BANK,100 WEST HOUSTON STREET,SAN ANTONIO,TX,782051457,2014.0,4.0
682611.0,SUSQUEHANNA BANK,9 EAST MAIN STREET,LITITZ,PA,17543,2014.0,1.0
682611.0,SUSQUEHANNA BANK,9 EAST MAIN STREET,LITITZ,PA,17543,2014.0,2.0
682611.0,SUSQUEHANNA BANK,9 EAST MAIN STREET,LITITZ,PA,17543,2014.0,3.0
682611.0,SUSQUEHANNA BANK,9 EAST MAIN STREET,LITITZ,PA,17543,2014.0,4.0
682648.0,FAIRFAX STATE SAVINGS BANK,409 VANDERBILT STREET,FAIRFAX,IA,52228,2014.0,1.0
682648.0,FAIRFAX STATE SAVINGS BANK,409 VANDERBILT STREET,FAIRFAX,IA,52228,2014.0,2.0
682648.0,FAIRFAX STATE SAVINGS BANK,409 VANDERBILT STREET,FAIRFAX,IA,52228,2014.0,3.0
682648.0,FAIRFAX STATE SAVINGS BANK,409 VANDERBILT STREET,FAIRFAX,IA,52228,2014.0,4.0
683449.0,MAQUOKETA STATE BANK,203 NORTH MAIN STREET,MAQUOKETA,IA,52060,2014.0,1.0
683449.0,MAQUOKETA STATE BANK,203 NORTH MAIN STREET,MAQUOKETA,IA,52060,2014.0,2.0
683449.0,MAQUOKETA STATE BANK,203 NORTH MAIN STREET,MAQUOKETA,IA,52060,2014.0,3.0
683449.0,MAQUOKETA STATE BANK,203 NORTH MAIN STREET,MAQUOKETA,IA,52060,2014.0,4.0
683814.0,KENTUCKY FARMERS BANK CORPORATION,6313 US ROUTE 60,ASHLAND,KY,41102,2014.0,1.0
683814.0,KENTUCKY FARMERS BANK CORPORATION,6313 US ROUTE 60,ASHLAND,KY,41102,2014.0,2.0
683814.0,KENTUCKY FARMERS BANK CORPORATION,6313 US ROUTE 60,ASHLAND,KY,41102,2014.0,3.0
683814.0,KENTUCKY FARMERS BANK CORPORATION,6313 US ROUTE 60,ASHLAND,KY,41102,2014.0,4.0
684455.0,BANK OF MONTGOMERY,1000 CADDO STREET,MONTGOMERY,LA,71454,2014.0,1.0
684455.0,BANK OF MONTGOMERY,1000 CADDO STREET,MONTGOMERY,LA,71454,2014.0,2.0
684455.0,BANK OF MONTGOMERY,1000 CADDO STREET,MONTGOMERY,LA,71454,2014.0,3.0
684455.0,BANK OF MONTGOMERY,1000 CADDO STREET,MONTGOMERY,LA,71454,2014.0,4.0
685023.0,"CITIZENS NATIONAL BANK OF MCCONNELSVILLE, THE",100 EAST MAIN STREET,MCCONNELSVILLE,OH,43756,2014.0,1.0
685023.0,"CITIZENS NATIONAL BANK OF MCCONNELSVILLE, THE",100 EAST MAIN STREET,MCCONNELSVILLE,OH,43756,2014.0,2.0
685023.0,"CITIZENS NATIONAL BANK OF MCCONNELSVILLE, THE",100 EAST MAIN STREET,MCCONNELSVILLE,OH,43756,2014.0,3.0
685023.0,"CITIZENS NATIONAL BANK OF MCCONNELSVILLE, THE",100 EAST MAIN STREET,MCCONNELSVILLE,OH,43756,2014.0,4.0
685368.0,BANK OF RIO VISTA,101 MAIN STREET,RIO VISTA,CA,94571,2014.0,1.0
685368.0,BANK OF RIO VISTA,101 MAIN STREET,RIO VISTA,CA,94571,2014.0,2.0
685368.0,BANK OF RIO VISTA,101 MAIN STREET,RIO VISTA,CA,94571,2014.0,3.0
685368.0,BANK OF RIO VISTA,101 MAIN STREET,RIO VISTA,CA,94571,2014.0,4.0
685555.0,"COMMUNITY BANK, INC.",63239 US HWY 93,RONAN,MT,59864,2014.0,1.0
685555.0,"COMMUNITY BANK, INC.",63239 US HWY 93,RONAN,MT,59864,2014.0,2.0
685555.0,"COMMUNITY BANK, INC.",63239 US HWY 93,RONAN,MT,59864,2014.0,3.0
685555.0,"COMMUNITY BANK, INC.",63239 US HWY 93,RONAN,MT,59864,2014.0,4.0
685649.0,NORTHWEST BANK OF ROCKFORD,3106 NORTH ROCKTON AVENUE,ROCKFORD,IL,61103,2014.0,1.0
685649.0,NORTHWEST BANK OF ROCKFORD,3106 NORTH ROCKTON AVENUE,ROCKFORD,IL,61103,2014.0,2.0
685649.0,NORTHWEST BANK OF ROCKFORD,3106 NORTH ROCKTON AVENUE,ROCKFORD,IL,61103,2014.0,3.0
685649.0,NORTHWEST BANK OF ROCKFORD,3106 NORTH ROCKTON AVENUE,ROCKFORD,IL,61103,2014.0,4.0
685658.0,"FIRST BANK, NATIONAL ASSOCIATION",1800 WEST WHITE OAK TERRACE,CONROE,TX,773043504,2014.0,1.0
685658.0,"FIRST BANK, NATIONAL ASSOCIATION",1800 WEST WHITE OAK TERRACE,CONROE,TX,773043504,2014.0,2.0
685658.0,"FIRST BANK, NATIONAL ASSOCIATION",1800 WEST WHITE OAK TERRACE,CONROE,TX,773043504,2014.0,3.0
685658.0,"FIRST BANK, NATIONAL ASSOCIATION",1800 WEST WHITE OAK TERRACE,CONROE,TX,773043504,2014.0,4.0
685676.0,AMERICAN FEDERAL SAVINGS BANK,1400 PROSPECT AVENUE,HELENA,MT,59601,2014.0,1.0
685676.0,AMERICAN FEDERAL SAVINGS BANK,1400 PROSPECT AVENUE,HELENA,MT,59601,2014.0,2.0
685676.0,AMERICAN FEDERAL SAVINGS BANK,1400 PROSPECT AVENUE,HELENA,MT,59601,2014.0,3.0
685676.0,OPPORTUNITY BANK OF MONTANA,1400 PROSPECT AVENUE,HELENA,MT,59601,2014.0,4.0
685733.0,FIRST NATIONAL BANK OF CHRISMAN,147 WEST MONROE AVENUE,CHRISMAN,IL,61924,2014.0,1.0
685733.0,FIRST NATIONAL BANK OF CHRISMAN,147 WEST MONROE AVENUE,CHRISMAN,IL,61924,2014.0,2.0
685733.0,FIRST NATIONAL BANK OF CHRISMAN,147 WEST MONROE AVENUE,CHRISMAN,IL,61924,2014.0,3.0
685733.0,FIRST NATIONAL BANK OF CHRISMAN,147 WEST MONROE AVENUE,CHRISMAN,IL,61924,2014.0,4.0
685779.0,RIVERWOOD BANK,214 5TH STREET NW,BEMIDJI,MN,56601,2014.0,1.0
685779.0,RIVERWOOD BANK,214 5TH STREET NW,BEMIDJI,MN,56601,2014.0,2.0
685779.0,RIVERWOOD BANK,214 5TH STREET NW,BEMIDJI,MN,56601,2014.0,3.0
685779.0,RIVERWOOD BANK,214 5TH STREET NW,BEMIDJI,MN,56601,2014.0,4.0
686459.0,EXCHANGE BANK OF MISSOURI,101 SOUTH CHURCH STREET,FAYETTE,MO,65248,2014.0,1.0
686459.0,EXCHANGE BANK OF MISSOURI,101 SOUTH CHURCH STREET,FAYETTE,MO,65248,2014.0,2.0
686459.0,EXCHANGE BANK OF MISSOURI,101 SOUTH CHURCH STREET,FAYETTE,MO,65248,2014.0,3.0
686459.0,EXCHANGE BANK OF MISSOURI,101 SOUTH CHURCH STREET,FAYETTE,MO,65248,2014.0,4.0
686570.0,LADYSMITH FEDERAL SAVINGS & LOAN ASSOCIATION,119 W. FOURTH ST. N.,LADYSMITH,WI,54848,2014.0,1.0
686570.0,LADYSMITH FEDERAL SAVINGS & LOAN ASSOCIATION,119 W. FOURTH ST. N.,LADYSMITH,WI,54848,2014.0,2.0
686570.0,LADYSMITH FEDERAL SAVINGS & LOAN ASSOCIATION,119 W. FOURTH ST. N.,LADYSMITH,WI,54848,2014.0,3.0
686570.0,LADYSMITH FEDERAL SAVINGS & LOAN ASSOCIATION,119 W. FOURTH ST. N.,LADYSMITH,WI,54848,2014.0,4.0
686655.0,CENTRAL BANK AND TRUST CO.,700 EAST 30TH,HUTCHINSON,KS,67502,2014.0,1.0
686655.0,CENTRAL BANK AND TRUST CO.,700 EAST 30TH,HUTCHINSON,KS,67502,2014.0,2.0
686655.0,CENTRAL BANK AND TRUST CO.,700 EAST 30TH,HUTCHINSON,KS,67502,2014.0,3.0
686655.0,CENTRAL BANK AND TRUST CO.,700 EAST 30TH,HUTCHINSON,KS,67502,2014.0,4.0
686758.0,"FIRST STATE BANK OF SHELBY, THE",320 MAIN STREET,SHELBY,MT,59474,2014.0,1.0
686758.0,"FIRST STATE BANK OF SHELBY, THE",320 MAIN STREET,SHELBY,MT,59474,2014.0,2.0
686758.0,"FIRST STATE BANK OF SHELBY, THE",320 MAIN STREET,SHELBY,MT,59474,2014.0,3.0
686758.0,"FIRST STATE BANK OF SHELBY, THE",320 MAIN STREET,SHELBY,MT,59474,2014.0,4.0
686963.0,"DELTA BANK, NATIONAL ASSOCIATION",611 NORTH MAIN STREET,MANTECA,CA,95336,2014.0,1.0
686963.0,"DELTA BANK, NATIONAL ASSOCIATION",611 NORTH MAIN STREET,MANTECA,CA,95336,2014.0,2.0
686963.0,"DELTA BANK, NATIONAL ASSOCIATION",611 NORTH MAIN STREET,MANTECA,CA,95336,2014.0,3.0
686963.0,"DELTA BANK, NATIONAL ASSOCIATION",611 NORTH MAIN STREET,MANTECA,CA,95336,2014.0,4.0
687009.0,LAKELAND BANK,2717 STATE RT 23,NEWFOUNDLAND,NJ,07435,2014.0,1.0
687009.0,LAKELAND BANK,2717 STATE RT 23,NEWFOUNDLAND,NJ,07435,2014.0,2.0
687009.0,LAKELAND BANK,2717 STATE RT 23,NEWFOUNDLAND,NJ,07435,2014.0,3.0
687009.0,LAKELAND BANK,2717 STATE RT 23,NEWFOUNDLAND,NJ,07435,2014.0,4.0
687054.0,BANK OF OAK RIDGE,105 N. OAK,OAK RIDGE,LA,71264,2014.0,1.0
687054.0,BANK OF OAK RIDGE,105 N. OAK,OAK RIDGE,LA,71264,2014.0,2.0
687054.0,BANK OF OAK RIDGE,105 N. OAK,OAK RIDGE,LA,71264,2014.0,3.0
687054.0,BANK OF OAK RIDGE,105 N. OAK,OAK RIDGE,LA,71264,2014.0,4.0
687072.0,FIRST FEDERAL BANK,1401 HIGHWAY 62-65 NORTH,HARRISON,AR,72601,2014.0,1.0
687072.0,FIRST FEDERAL BANK,1401 HIGHWAY 62-65 NORTH,HARRISON,AR,72601,2014.0,2.0
687072.0,FIRST FEDERAL BANK,1401 HIGHWAY 62-65 NORTH,HARRISON,AR,72601,2014.0,3.0
687072.0,FIRST FEDERAL BANK,1401 HIGHWAY 62-65 NORTH,HARRISON,AR,72601,2014.0,4.0
687250.0,LAKE COUNTY BANK,102 CRYSTAL STREET,SAINT IGNATIUS,MT,59865,2014.0,1.0
687250.0,LAKE COUNTY BANK,102 CRYSTAL STREET,SAINT IGNATIUS,MT,59865,2014.0,2.0
687250.0,LAKE COUNTY BANK,102 CRYSTAL STREET,SAINT IGNATIUS,MT,59865,2014.0,3.0
687250.0,LAKE COUNTY BANK,102 CRYSTAL STREET,SAINT IGNATIUS,MT,59865,2014.0,4.0
687474.0,JACKSONVILLE SAVINGS BANK,1211 WEST MORTON AVENUE,JACKSONVILLE,IL,62650,2014.0,1.0
687474.0,JACKSONVILLE SAVINGS BANK,1211 WEST MORTON AVENUE,JACKSONVILLE,IL,62650,2014.0,2.0
687474.0,JACKSONVILLE SAVINGS BANK,1211 WEST MORTON AVENUE,JACKSONVILLE,IL,62650,2014.0,3.0
687474.0,JACKSONVILLE SAVINGS BANK,1211 WEST MORTON AVENUE,JACKSONVILLE,IL,62650,2014.0,4.0
687830.0,CISSNA PARK STATE BANK,102 SOUTH SECOND STREET,CISSNA PARK,IL,60924,2014.0,1.0
687830.0,CISSNA PARK STATE BANK,102 SOUTH SECOND STREET,CISSNA PARK,IL,60924,2014.0,2.0
687830.0,CISSNA PARK STATE BANK,102 SOUTH SECOND STREET,CISSNA PARK,IL,60924,2014.0,3.0
687830.0,CISSNA PARK STATE BANK,102 SOUTH SECOND STREET,CISSNA PARK,IL,60924,2014.0,4.0
687951.0,FIRST WESTERN BANK AND TRUST,900 SOUTH BROADWAY,MINOT,ND,58701,2014.0,1.0
687951.0,FIRST WESTERN BANK AND TRUST,900 SOUTH BROADWAY,MINOT,ND,58701,2014.0,2.0
687951.0,FIRST WESTERN BANK AND TRUST,900 SOUTH BROADWAY,MINOT,ND,58701,2014.0,3.0
687951.0,FIRST WESTERN BANK AND TRUST,900 SOUTH BROADWAY,MINOT,ND,58701,2014.0,4.0
688079.0,"WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION",2389 WASHINGTON BOULEVARD,OGDEN,UT,84401,2014.0,1.0
688079.0,"WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION",2389 WASHINGTON BOULEVARD,OGDEN,UT,84401,2014.0,2.0
688079.0,"WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION",2389 WASHINGTON BOULEVARD,OGDEN,UT,84401,2014.0,3.0
688079.0,"WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION",2389 WASHINGTON BOULEVARD,OGDEN,UT,84401,2014.0,4.0
688257.0,FIRST TEXAS BANK,704 NORTH GRAY,KILLEEN,TX,76541,2014.0,1.0
688257.0,FIRST TEXAS BANK,704 NORTH GRAY,KILLEEN,TX,76541,2014.0,2.0
688257.0,FIRST TEXAS BANK,704 NORTH GRAY,KILLEEN,TX,76541,2014.0,3.0
688257.0,FIRST TEXAS BANK,3514 SOUTH W S YOUNG DRIVE,KILLEEN,TX,76542,2014.0,4.0
688453.0,"CITIZENS STATE BANK AT MOHALL, THE",102 WEST MAIN STREET,MOHALL,ND,58761,2014.0,1.0
688453.0,"CITIZENS STATE BANK AT MOHALL, THE",102 WEST MAIN STREET,MOHALL,ND,58761,2014.0,2.0
688453.0,"CITIZENS STATE BANK AT MOHALL, THE",102 WEST MAIN STREET,MOHALL,ND,58761,2014.0,3.0
688453.0,"CITIZENS STATE BANK AT MOHALL, THE",102 WEST MAIN STREET,MOHALL,ND,58761,2014.0,4.0
688556.0,BANK OF NEW MADRID,229 MAIN STREET,NEW MADRID,MO,63869,2014.0,1.0
688556.0,BANK OF NEW MADRID,229 MAIN STREET,NEW MADRID,MO,63869,2014.0,2.0
688556.0,BANK OF NEW MADRID,229 MAIN STREET,NEW MADRID,MO,63869,2014.0,3.0
688556.0,BANK OF NEW MADRID,229 MAIN STREET,NEW MADRID,MO,63869,2014.0,4.0
689209.0,COUNTRY BANK FOR SAVINGS,75 MAIN STREET,WARE,MA,01082,2014.0,1.0
689209.0,COUNTRY BANK FOR SAVINGS,75 MAIN STREET,WARE,MA,01082,2014.0,2.0
689209.0,COUNTRY BANK FOR SAVINGS,75 MAIN STREET,WARE,MA,01082,2014.0,3.0
689209.0,COUNTRY BANK FOR SAVINGS,75 MAIN STREET,WARE,MA,01082,2014.0,4.0
689357.0,NORTHEAST BANK,77 BROADWAY ST. N.E.,MINNEAPOLIS,MN,55413,2014.0,1.0
689357.0,NORTHEAST BANK,77 BROADWAY ST. N.E.,MINNEAPOLIS,MN,55413,2014.0,2.0
689357.0,NORTHEAST BANK,77 BROADWAY ST. N.E.,MINNEAPOLIS,MN,55413,2014.0,3.0
689357.0,NORTHEAST BANK,77 BROADWAY ST. N.E.,MINNEAPOLIS,MN,55413,2014.0,4.0
689759.0,UNION BANK AND TRUST COMPANY,312 CENTRAL AVE.,MINNEAPOLIS,MN,55414,2014.0,1.0
689759.0,UNION BANK AND TRUST COMPANY,312 CENTRAL AVE.,MINNEAPOLIS,MN,55414,2014.0,2.0
689759.0,UNION BANK AND TRUST COMPANY,312 CENTRAL AVE.,MINNEAPOLIS,MN,55414,2014.0,3.0
689759.0,UNION BANK AND TRUST COMPANY,312 CENTRAL AVE.,MINNEAPOLIS,MN,55414,2014.0,4.0
691042.0,"MERCHANTS & PLANTERS BANK, THE",297 MADISON,CLARENDON,AR,72029,2014.0,1.0
691042.0,"MERCHANTS & PLANTERS BANK, THE",297 MADISON,CLARENDON,AR,72029,2014.0,2.0
691042.0,"MERCHANTS & PLANTERS BANK, THE",297 MADISON,CLARENDON,AR,72029,2014.0,3.0
691042.0,"MERCHANTS & PLANTERS BANK, THE",297 MADISON,CLARENDON,AR,72029,2014.0,4.0
691556.0,FIRST MINNETONKA CITY BANK,14550 EXCELSIOR BLVD.,MINNETONKA,MN,55345,2014.0,1.0
691556.0,FIRST MINNETONKA CITY BANK,14550 EXCELSIOR BLVD.,MINNETONKA,MN,55345,2014.0,2.0
691556.0,FIRST MINNETONKA CITY BANK,14550 EXCELSIOR BLVD.,MINNETONKA,MN,55345,2014.0,3.0
691556.0,FIRST MINNETONKA CITY BANK,14550 EXCELSIOR BLVD.,MINNETONKA,MN,55345,2014.0,4.0
691743.0,ANNA STATE BANK,100 EAST VIENNA STREET,ANNA,IL,62906,2014.0,1.0
691743.0,ANNA STATE BANK,100 EAST VIENNA STREET,ANNA,IL,62906,2014.0,2.0
691743.0,ANNA STATE BANK,100 EAST VIENNA STREET,ANNA,IL,62906,2014.0,3.0
691743.0,ANNA STATE BANK,100 EAST VIENNA STREET,ANNA,IL,62906,2014.0,4.0
691958.0,MIDWEST REGIONAL BANK,363 FESTUS CENTRE DRIVE,FESTUS,MO,63028,2014.0,1.0
691958.0,MIDWEST REGIONAL BANK,363 FESTUS CENTRE DRIVE,FESTUS,MO,63028,2014.0,2.0
691958.0,MIDWEST REGIONAL BANK,363 FESTUS CENTRE DRIVE,FESTUS,MO,63028,2014.0,3.0
691958.0,MIDWEST REGIONAL BANK,363 FESTUS CENTRE DRIVE,FESTUS,MO,63028,2014.0,4.0
692450.0,ST. CLAIR COUNTY STATE BANK,680 SECOND STREET,OSCEOLA,MO,64776,2014.0,1.0
692450.0,ST. CLAIR COUNTY STATE BANK,680 SECOND STREET,OSCEOLA,MO,64776,2014.0,2.0
692450.0,ST. CLAIR COUNTY STATE BANK,680 SECOND STREET,OSCEOLA,MO,64776,2014.0,3.0
692450.0,ST. CLAIR COUNTY STATE BANK,680 SECOND STREET,OSCEOLA,MO,64776,2014.0,4.0
692478.0,REGAL BANK & TRUST,25 CROSSROADS DRIVE SUITE 10,OWINGS MILLS,MD,21117,2014.0,1.0
692478.0,REGAL BANK & TRUST,25 CROSSROADS DRIVE SUITE 10,OWINGS MILLS,MD,21117,2014.0,2.0
692478.0,REGAL BANK & TRUST,25 CROSSROADS DRIVE SUITE 10,OWINGS MILLS,MD,21117,2014.0,3.0
692478.0,REGAL BANK & TRUST,25 CROSSROADS DRIVE SUITE 10,OWINGS MILLS,MD,21117,2014.0,4.0
692704.0,WELLINGTON TRUST COMPANY NATIONAL ASSOCIATION,75 STATE ST,BOSTON,MA,02109,2014.0,1.0
692704.0,WELLINGTON TRUST COMPANY NATIONAL ASSOCIATION,75 STATE ST,BOSTON,MA,02109,2014.0,2.0
692704.0,WELLINGTON TRUST COMPANY NATIONAL ASSOCIATION,75 STATE ST,BOSTON,MA,02109,2014.0,3.0
692704.0,WELLINGTON TRUST COMPANY NATIONAL ASSOCIATION,75 STATE ST,BOSTON,MA,02109,2014.0,4.0
692946.0,TOWN & COUNTRY BANK AND TRUST COMPANY,201 NORTH THIRD STREET,BARDSTOWN,KY,40004,2014.0,1.0
692946.0,TOWN & COUNTRY BANK AND TRUST COMPANY,201 NORTH THIRD STREET,BARDSTOWN,KY,40004,2014.0,2.0
692946.0,TOWN & COUNTRY BANK AND TRUST COMPANY,201 NORTH THIRD STREET,BARDSTOWN,KY,40004,2014.0,3.0
692946.0,TOWN & COUNTRY BANK AND TRUST COMPANY,201 NORTH THIRD STREET,BARDSTOWN,KY,40004,2014.0,4.0
693073.0,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTERBURG,5 EAST MAIN ST,CENTERBURG,OH,43011,2014.0,1.0
693073.0,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTERBURG,5 EAST MAIN ST,CENTERBURG,OH,43011,2014.0,2.0
693073.0,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTERBURG,5 EAST MAIN ST,CENTERBURG,OH,43011,2014.0,3.0
693073.0,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTERBURG,5 EAST MAIN ST,CENTERBURG,OH,43011,2014.0,4.0
693224.0,UNION FIRST MARKET BANK,"1051 EAST CARY STREET, SUITE 1200",RICHMOND,VA,23219,2014.0,1.0
693224.0,UNION FIRST MARKET BANK,"1051 EAST CARY STREET, SUITE 1200",RICHMOND,VA,23219,2014.0,2.0
693224.0,UNION FIRST MARKET BANK,"1051 EAST CARY STREET, SUITE 1200",RICHMOND,VA,23219,2014.0,3.0
693224.0,UNION FIRST MARKET BANK,"1051 EAST CARY STREET, SUITE 1200",RICHMOND,VA,23219,2014.0,4.0
693345.0,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",ONE FIRST FINANCIAL PLAZA,TERRE HAUTE,IN,47807,2014.0,1.0
693345.0,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",ONE FIRST FINANCIAL PLAZA,TERRE HAUTE,IN,47807,2014.0,2.0
693345.0,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",ONE FIRST FINANCIAL PLAZA,TERRE HAUTE,IN,47807,2014.0,3.0
693345.0,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",ONE FIRST FINANCIAL PLAZA,TERRE HAUTE,IN,47807,2014.0,4.0
693662.0,PACIFIC CONTINENTAL BANK,111 WEST 7TH AVENUE,EUGENE,OR,97401,2014.0,1.0
693662.0,PACIFIC CONTINENTAL BANK,111 WEST 7TH AVENUE,EUGENE,OR,97401,2014.0,2.0
693662.0,PACIFIC CONTINENTAL BANK,111 WEST 7TH AVENUE,EUGENE,OR,97401,2014.0,3.0
693662.0,PACIFIC CONTINENTAL BANK,111 WEST 7TH AVENUE,EUGENE,OR,97401,2014.0,4.0
693952.0,SECURITY FIRST BANK OF NORTH DAKOTA,700 ASH AVE.,NEW SALEM,ND,58563,2014.0,1.0
693952.0,SECURITY FIRST BANK OF NORTH DAKOTA,700 ASH AVE.,NEW SALEM,ND,58563,2014.0,2.0
693952.0,SECURITY FIRST BANK OF NORTH DAKOTA,700 ASH AVE.,NEW SALEM,ND,58563,2014.0,3.0
693952.0,SECURITY FIRST BANK OF NORTH DAKOTA,700 ASH AVE.,NEW SALEM,ND,58563,2014.0,4.0
694146.0,MAXWELL STATE BANK,122 MAIN STREET,MAXWELL,IA,50161,2014.0,1.0
694146.0,MAXWELL STATE BANK,122 MAIN STREET,MAXWELL,IA,50161,2014.0,2.0
694146.0,MAXWELL STATE BANK,122 MAIN STREET,MAXWELL,IA,50161,2014.0,3.0
694146.0,MAXWELL STATE BANK,122 MAIN STREET,MAXWELL,IA,50161,2014.0,4.0
694771.0,FARMERS STATE BANK,159 RIVERSIDE AVENUE,WINTHROP,WA,98862,2014.0,1.0
694771.0,FARMERS STATE BANK,159 RIVERSIDE AVENUE,WINTHROP,WA,98862,2014.0,2.0
694771.0,FARMERS STATE BANK,159 RIVERSIDE AVENUE,WINTHROP,WA,98862,2014.0,3.0
694771.0,FARMERS STATE BANK,159 RIVERSIDE AVENUE,WINTHROP,WA,98862,2014.0,4.0
694847.0,CENTURY BANK AND TRUST,100 WEST CHICAGO STREET,COLDWATER,MI,49036,2014.0,1.0
694847.0,CENTURY BANK AND TRUST,100 WEST CHICAGO STREET,COLDWATER,MI,49036,2014.0,2.0
694847.0,CENTURY BANK AND TRUST,100 WEST CHICAGO STREET,COLDWATER,MI,49036,2014.0,3.0
694847.0,CENTURY BANK AND TRUST,100 WEST CHICAGO STREET,COLDWATER,MI,49036,2014.0,4.0
694904.0,NEW YORK COMMUNITY BANK,136-65 ROOSEVELT AVENUE,FLUSHING,NY,11354,2014.0,1.0
694904.0,NEW YORK COMMUNITY BANK,136-65 ROOSEVELT AVENUE,FLUSHING,NY,11354,2014.0,2.0
694904.0,NEW YORK COMMUNITY BANK,136-65 ROOSEVELT AVENUE,FLUSHING,NY,11354,2014.0,3.0
694904.0,NEW YORK COMMUNITY BANK,136-65 ROOSEVELT AVENUE,FLUSHING,NY,11354,2014.0,4.0
695077.0,COLOMBO BANK,14801 SOUTHLAWN LANE,ROCKVILLE,MD,20850,2014.0,1.0
695077.0,COLOMBO BANK,14801 SOUTHLAWN LANE,ROCKVILLE,MD,20850,2014.0,2.0
695077.0,COLOMBO BANK,1600 EAST GUDE DRIVE,ROCKVILLE,MD,20850,2014.0,3.0
695077.0,COLOMBO BANK,1600 EAST GUDE DRIVE,ROCKVILLE,MD,20850,2014.0,4.0
695134.0,FIRST CITY BANK OF FLORIDA,"135 PERRY AVE., S.E.",FORT WALTON BEACH,FL,32548,2014.0,1.0
695134.0,FIRST CITY BANK OF FLORIDA,"135 PERRY AVE., S.E.",FORT WALTON BEACH,FL,32548,2014.0,2.0
695134.0,FIRST CITY BANK OF FLORIDA,"135 PERRY AVE., S.E.",FORT WALTON BEACH,FL,32548,2014.0,3.0
695134.0,FIRST CITY BANK OF FLORIDA,"135 PERRY AVE., S.E.",FORT WALTON BEACH,FL,32548,2014.0,4.0
695349.0,TRI-COUNTY BANK,4222 MAIN STREET,BROWN CITY,MI,48416,2014.0,1.0
695349.0,TRI-COUNTY BANK,4222 MAIN STREET,BROWN CITY,MI,48416,2014.0,2.0
695349.0,TRI-COUNTY BANK,4222 MAIN STREET,BROWN CITY,MI,48416,2014.0,3.0
695349.0,TRI-COUNTY BANK,4222 MAIN STREET,BROWN CITY,MI,48416,2014.0,4.0
695648.0,RUTH STATE BANK,7004 EAST ATWATER ROAD,RUTH,MI,48470,2014.0,1.0
695648.0,RUTH STATE BANK,7004 EAST ATWATER ROAD,RUTH,MI,48470,2014.0,2.0
695648.0,RUTH STATE BANK,7004 EAST ATWATER ROAD,RUTH,MI,48470,2014.0,3.0
695648.0,RUTH STATE BANK,7004 EAST ATWATER ROAD,RUTH,MI,48470,2014.0,4.0
695732.0,CITIZENS STATE BANK,201 EAST KING AVENUE,KINGSLAND,GA,31548,2014.0,1.0
695732.0,CITIZENS STATE BANK,201 EAST KING AVENUE,KINGSLAND,GA,31548,2014.0,2.0
695732.0,CITIZENS STATE BANK,201 EAST KING AVENUE,KINGSLAND,GA,31548,2014.0,3.0
695732.0,CITIZENS STATE BANK,201 EAST KING AVENUE,KINGSLAND,GA,31548,2014.0,4.0
695947.0,BANK OF BLUFFS,115 NORTH BLUFFS STREET,BLUFFS,IL,62621,2014.0,1.0
695947.0,BANK OF BLUFFS,115 NORTH BLUFFS STREET,BLUFFS,IL,62621,2014.0,2.0
695947.0,BANK OF BLUFFS,115 NORTH BLUFFS STREET,BLUFFS,IL,62621,2014.0,3.0
