"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"Fukoku Mutual Life Insurance Co","55935","Japan","Asia-Pacific Bank, Insurance Company","2008.0","1.0"
"Kure Shinkin Bank","57628","Japan","Asia-Pacific Bank","2008.0","1.0"
"Tokyo City Shinkin Bank","58572","Japan","Asia-Pacific Bank","2008.0","1.0"
"Hagi Shinkin Bank","58941","Japan","Asia-Pacific Bank","2008.0","1.0"
"Dai-ichi Leasing Co Ltd","59395","Japan","Asia-Pacific Bank, Corporation, Finance Company, Leasing Company, Western European Bank","2008.0","1.0"
"Allied Capital Corp","47265","United States","Finance Company, Inst. Invest. Other","2008.0","1.0"
"Hichijyuhichi Bank","75100","Japan","Asia-Pacific Bank","2008.0","1.0"
"Takasaki Shinkin","75802","Japan","Asia-Pacific Bank","2008.0","1.0"
"Kosan Shinkin Bank","76312","Japan","Asia-Pacific Bank, Corporation, Finance Company","2008.0","1.0"
"Fukuoka Prefectural Banking Federation of Agricultural Cooperatives","83182","Japan","Asia-Pacific Bank, Finance Company, Insurance Company","2008.0","1.0"
"Kanagawa Prefectural Credit Federation of Agricultural Cooperatives","84056","Japan","Asia-Pacific Bank, Other","2008.0","1.0"
"Saitama Prefectural Banking Federation of Agricultural Cooperatives","84068","Japan","Asia-Pacific Bank, Finance Company, Foreign Bank, Insurance Company, Other","2008.0","1.0"
"Palatine Bank & Trust [PBT]","85874","United States","Finance Company, US Bank, Western European Bank","2008.0","1.0"
"Wachovia Capital Partners","90595","United States","Finance Company, US Bank","2008.0","1.0"
"Credit Agricole de Champagne-Bourgogne SA","101072","France","Western European Bank","2008.0","1.0"
"Credit Agricole (Suisse) SA","21393","Switzerland","Foreign Bank, US Bank, Western European Bank","2008.0","1.0"
"Caisse Regionale de Credit Agricole Mutuel de Centre France","98962","France","Foreign Bank, US Bank, Western European Bank","2008.0","1.0"
"BNP Paribas (Suisse) SA","18546","Switzerland","Foreign Bank, US Bank, Western European Bank","2008.0","1.0"
"Euromezzanine","99474","France","Finance Company","2008.0","1.0"
"Barclays Bank SA","97579","France","Western European Bank","2008.0","2.0"
"Sovereign Bancorp","2251","United States","Foreign Bank, Investment Bank, US Bank","2008.0","2.0"
"Nanyang Commercial Bank Ltd (Ex BOCHK)","18050","Hong Kong","Asia-Pacific Bank, Investment Bank, Western European Bank","2008.0","2.0"
"Bank of China Tokyo","38785","China","Asia-Pacific Bank, Investment Bank, Western European Bank","2008.0","2.0"
"National Bank of Arizona","57297","United States","Asia-Pacific Bank, US Bank, Western European Bank","2008.0","2.0"
"Maybank Singapore","47125","Singapore","Asia-Pacific Bank, Western European Bank","2008.0","2.0"
"Chiyu Banking Corp","12876","Hong Kong","Asia-Pacific Bank, Investment Bank, Western European Bank","2008.0","2.0"
"Oman Arab Bank SAOC","22133","Oman","Finance Company, Middle Eastern Bank, Western European Bank","2008.0","2.0"
"ING (US) Capital LLC","54307","United States","Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"HSBC Holdings Plc","10502","United Kingdom","Finance Company, Middle Eastern Bank, Western European Bank","2008.0","2.0"
"William Street Credit Corp","67484","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"Eastern Bank","52557","United States","Investment Bank, US Bank, Western European Bank","2008.0","2.0"
"Unicredit Group[HVB]","43343","Germany","Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"Susquehanna Bank","58142","United States","Foreign Bank, US Bank","2008.0","2.0"
"PB Capital","60976","United States","Corporation, Finance Company, Western European Bank","2008.0","2.0"
"Denali Capital","71327","United States","Finance Company, Foreign Bank, US Bank","2008.0","2.0"
"Abington Bank","82136","United States","US Bank","2008.0","2.0"
"Salem Five Cents Savings Bank","89592","United States","Investment Bank, US Bank, Western European Bank","2008.0","2.0"
"National Bank of Oman SAOG","9366","Oman","Finance Company, Middle Eastern Bank, Western European Bank","2008.0","2.0"
"Oman International Bank SAOG [OIB]","9367","Oman","Finance Company, Middle Eastern Bank, Western European Bank","2008.0","2.0"
"Hypo Public Finance Bank Dublin","15027","Ireland","Asia-Pacific Bank, Corporation, Finance Company, Investment Bank, US Bank, Western European Bank","2008.0","2.0"
"Banc of America Securities Ltd","55892","United States","Inst. Invest. Other, Investment Bank, US Bank, Western European Bank","2008.0","2.0"
"European Capital Financial Services","33048","United Kingdom","Corporation, Finance Company, Western European Bank","2008.0","2.0"
"CapitalSource Inc","48582","United States","Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"HypoVereinsbank","24532","Germany","Asia-Pacific Bank, Corporation, Finance Company, Investment Bank, US Bank, Western European Bank","2008.0","2.0"
"CapMark Bank","49750","United States","Asia-Pacific Bank, Finance Company, US Bank, Western European Bank","2008.0","2.0"
"Banco Santander SA [Ex-Banco Santander de Negocios SA]","97244","Portugal","Western European Bank","2008.0","2.0"
"Standard Bank Asia Ltd","15896","Hong Kong","African Bank, Asia-Pacific Bank, Western European Bank","2008.0","2.0"
"Arab African International Bank PJSC [AAIB]","25593","Egypt","African Bank, Middle Eastern Bank, Western European Bank","2008.0","2.0"
"Webster Business Credit Corp","67452","United States","Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"Banca Popolare di Novara SCaRL","48530","Italy","Western European Bank","2008.0","2.0"
"Signature Bank","49973","United States","Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"Salzburger Landes-Hypothekenbank AG","52127","Austria","Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"United Bank for Africa Plc [UBA]","54082","Nigeria","African Bank, Middle Eastern Bank, Western European Bank","2008.0","2.0"
"Park National Bank","65366","United States","US Bank","2008.0","2.0"
"Alabama Bankers Bank","73813","United States","US Bank","2008.0","2.0"
"Banque de l'Economie du Commerce et de la Monetique [BECM]","101100","France","Western European Bank","2008.0","2.0"
"CIC Credit Industriel et Commercial","92427","United States","Foreign Bank, Western European Bank","2008.0","2.0"
"Camefi Banque SA","99170","France","Western European Bank","2008.0","2.0"
"Export-Import Bank of India (Eximbank India)","9928","India","African Bank, Asia-Pacific Bank, Western European Bank","2008.0","2.0"
"CIT Healthcare LLC","58773","United States","Other, US Bank","2008.0","2.0"
"First National Bank Omaha","48307","United States","US Bank","2008.0","2.0"
"Atlantic Capital Bank","61668","United States","US Bank","2008.0","2.0"
"Egyptian Arab Land Bank","15117","Egypt","African Bank, Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"Ahli United Bank (UK) Plc","6963","United Kingdom","African Bank, Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"Housing Development Finance Corp Ltd","20427","India","African Bank, Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"AlBaraka Egypt Bank ESC [ex-Egyptian Saudi Finance Bank]","23784","Egypt","African Bank, Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"Suez Canal Bank","25427","Egypt","African Bank, Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"Egyptian Gulf Bank [EGB]","28178","Egypt","African Bank, Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"National Bank of Kuwait SAK [NBK]","97690","Kuwait","African Bank, Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"Fannie Mae","10618","United States","Finance Company, Foreign Bank, US Bank","2008.0","2.0"
"GSC Partners","7285","United States","Inst. Invest. Other, Other","2008.0","2.0"
"HB Regas Inc","56685","United States","Corporation, Investment Bank, Other, US Bank","2008.0","2.0"
"MPS Capital Services","96984","Italy","Corporation, Western European Bank","2008.0","2.0"
"DE Shaw Laminar Portfolios LLC","64037","United States","Inst. Invest. Other, Other","2008.0","2.0"
"Canpartners Investments IV LLC","80999","United States","Corporation, Investment Bank, Other, US Bank","2008.0","2.0"
"Special Situations Investing Group Inc","85895","United States","Corporation, Investment Bank, Other, US Bank","2008.0","2.0"
"Woori Bank London","38732","United Kingdom","Asia-Pacific Bank","2008.0","2.0"
"Hana Bank Hong Kong","42672","Hong Kong","Asia-Pacific Bank","2008.0","2.0"
"Landesbank Baden-Wurttemberg [Singapore]","13375","Singapore","Asia-Pacific Bank, Western European Bank","2008.0","2.0"
"UBS AG Stamford Branch","48437","United States","Asia-Pacific Bank, Foreign Bank, Investment Bank, US Bank, Western European Bank","2008.0","2.0"
"Industrial and Commercial Bank of China Ltd","104356","China","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"Credit Suisse AG Toronto Branch","124981","Canada","Asia-Pacific Bank, Foreign Bank, Investment Bank, US Bank, Western European Bank","2008.0","2.0"
"Sun Life Assurance Co of Canada","13105","Canada","Foreign Bank, Insurance Company","2008.0","2.0"
"Standard Bank Group Ltd","12733","South Africa","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"Bangkok Bank BIBF","25476","Thailand","Asia-Pacific Bank, Insurance Company, Western European Bank","2008.0","2.0"
"Public Bank Hong Kong","12537","Hong Kong","Asia-Pacific Bank, Western European Bank","2008.0","2.0"
"China Construction Bank Toronto","118752","Canada","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"CCB Investment Banking","30712","China","Asia-Pacific Bank, Corporation, Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"Standard Chartered Plc","11687","United Kingdom","Asia-Pacific Bank, Foreign Bank, Investment Bank, US Bank, Western European Bank","2008.0","2.0"
"Marks & Spencer Financial Services Plc","5786","United Kingdom","Asian Bank, Canadian Bank, European Bank, Multinational Investment Bank & Financial Services","2008.0","2.0"
"Morgan Stanley Bank NA","103799","United States","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"American Express Bank GmbH","33017","United States","Western European Bank","2008.0","2.0"
"CW Bank","31181","United States","Asia-Pacific Bank, Foreign Bank, Trust Company, Western European Bank","2008.0","2.0"
"Caja Rural de Navarra","42316","Spain","US Bank, Western European Bank","2008.0","2.0"
"Banca Popolare di Novara SpA","48531","Italy","Western European Bank","2008.0","2.0"
"Banca Monte dei Paschi di Siena Hong Kong","31552","Hong Kong","Asia-Pacific Bank, Western European Bank","2008.0","2.0"
"Morgan Stanley MUFG Loan Partners LLC","60963","United States","Foreign Bank, US Bank","2008.0","2.0"
"Banco Popular Inc","64837","United States","US Bank, Western European Bank","2008.0","2.0"
"First Horizon Bank","73447","United States","US Bank, Western European Bank","2008.0","2.0"
"Korea Development Bank Shanghai","101252","South Korea","Asia-Pacific Bank, Western European Bank","2008.0","2.0"
"Korea Exchange Bank Shanghai","12335","China","Asia-Pacific Bank, Western European Bank","2008.0","2.0"
"Societe Generale Bank & Trust [SGBT]","114148","Luxembourg","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"Woori Bank Shanghai","40532","China","Asia-Pacific Bank, Western European Bank","2008.0","2.0"
"OSEO Group","98825","France","Finance Company, Western European Bank","2008.0","2.0"
"Citigroup Global Markets Ltd","51394","United States","Finance Company, Western European Bank","2008.0","2.0"
"SEB Merchant Banking AB","14750","Sweden","Finance Company, Western European Bank","2008.0","2.0"
"RBC Capital Markets","17835","Canada","Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"Abu Dhabi Islamic Bank PJSC [ADIB]","19624","United Arab Emirates","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, Western European Bank","2008.0","2.0"
"ING Real Estate Finance NV","43988","Netherlands","Western European Bank","2008.0","2.0"
"Lloyds Banking Group Plc","38362","United Kingdom","Corporation, Investment Bank, US Bank, Western European Bank","2008.0","2.0"
"Pershing Square Capital Management LP","69579","United States","Inst. Invest. Hedge Fund","2008.0","2.0"
"NV De Indonesische Overzeese Bank","18384","Netherlands","Asia-Pacific Bank, East. Europe/Russian Bank, US Bank, Western European Bank","2008.0","2.0"
"ABN AMRO Bank Jakarta","46876","Netherlands","Asia-Pacific Bank, Western European Bank","2008.0","2.0"
"Kaupthing Bank Luxembourg SA","9524","Luxembourg","Western European Bank","2008.0","2.0"
"Norddeutsche Landesbank Luxembourg SA","12780","Luxembourg","Western European Bank","2008.0","2.0"
"Bank Mizuho Indonesia","94319","Indonesia","Asia-Pacific Bank, Western European Bank","2008.0","2.0"
"Bank of Tokyo-Mitsubishi Jakarta","94610","Indonesia","Asia-Pacific Bank, Western European Bank","2008.0","2.0"
"Bank Rhode Island","59897","United States","Finance Company, US Bank","2008.0","2.0"
"Union Labor Life Insurance Co","60236","United States","Insurance Company, US Bank, Western European Bank","2008.0","2.0"
"BB&T Financial Corp","18682","United States","Corporation, US Bank","2008.0","2.0"
"Lloyds TSB Bank Tokyo","92672","Japan","Asia-Pacific Bank, Corporation, Investment Bank, US Bank, Western European Bank","2008.0","2.0"
"Alubaf Arab International Bank EC","45882","Bahrain","Asia-Pacific Bank, East. Europe/Russian Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"Farm Credit Services of America","68822","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, US Bank, Western European Bank","2008.0","2.0"
"Encore Bank","90182","United States","US Bank","2008.0","2.0"
"Indover Asia Ltd","95273","Indonesia","Asia-Pacific Bank, East. Europe/Russian Bank, Western European Bank","2008.0","2.0"
"Rabobank International","16692","United Kingdom","East. Europe/Russian Bank, Western European Bank","2008.0","2.0"
"Royal Bank of Scotland Plc [US]","58369","United States","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"Standard Chartered Bank New York","19557","United Kingdom","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2008.0","2.0"
"Arab International Bank [AIB]","26190","Egypt","African Bank, Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"International Bank of Qatar QSC [IBQ]","36530","Qatar","African Bank, Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2008.0","2.0"
"Kredyt Bank SA","97481","Poland","East. Europe/Russian Bank, Western European Bank","2008.0","2.0"
"EQT Scandinavia BV","23585","Sweden","Corporation","2008.0","2.0"
"Center-Invest Commercial Bank JSC","53811","Russian Federation","East. Europe/Russian Bank, Western European Bank","2008.0","2.0"
"Deutsche Bank AG Filiale Deutshlandgeschaft","55189","United States","Finance Company, Western European Bank","2008.0","2.0"
"Hansabank Group","30052","Estonia","East. Europe/Russian Bank, Western European Bank","2008.0","2.0"
"Groupe Caisse d'Epargne","99153","France","Western European Bank","2008.0","2.0"
"Shanghai Commercial & Savings Bank Offshore Banking branch","13463","Taiwan","Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, Western European Bank","2008.0","2.0"
"First Commercial Bank London","18919","Taiwan","Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, Western European Bank","2008.0","2.0"
"JP Morgan Securities Inc","49436","United States","Asia-Pacific Bank, Investment Bank, US Bank","2008.0","2.0"
"HSH Nordbank Luxembourg Branch","15125","United Kingdom","Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, Western European Bank","2008.0","2.0"
"National Commercial Bank (Saudi Arabia) [NCB] [AlAhli Bank]","16713","Saudi Arabia","Middle Eastern Bank","2008.0","2.0"
"NM Rothschild & Sons Ltd","16883","United Kingdom","Foreign Bank, Western European Bank","2008.0","2.0"
"Merrill Lynch Capital Markets","51462","United States","Investment Bank, Western European Bank","2008.0","2.0"
"San Paolo IMI SPA","44853","United States","Asia-Pacific Bank, Foreign Bank, US Bank","2008.0","2.0"
"Custodial Trust Co","52745","United States","US Bank","2008.0","2.0"
