"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"Haymarket Financial LLP","25430","United Kingdom","Finance Company, Inst. Invest. Other","2010.0","2.0"
"CIMB Group Holdings Bhd","26914","Malaysia","Corporation, Middle Eastern Bank","2010.0","2.0"
"MIMB Investment Bank Bhd","27699","Malaysia","Asia-Pacific Bank","2010.0","2.0"
"Suomen Osuuskauppojen Keskuskunta Oyj [SOK]","42239","Finland","Corporation, Foreign Bank, Western European Bank","2010.0","2.0"
"AmInvestment Bank Bhd","23149","Malaysia","Asia-Pacific Bank","2010.0","2.0"
"Merchant Banking Skandinaviska Enskilda Banken AB","55292","Sweden","US Bank, Western European Bank","2010.0","2.0"
"Vereins-und Westbank AG","19397","Germany","Corporation, Foreign Bank, Western European Bank","2010.0","2.0"
"Bank Austria Creditanstalt AG [BACA]","23270","Austria","Corporation, Foreign Bank, Western European Bank","2010.0","2.0"
"Bayerische Hypo-und Vereinsbank AG","24697","Germany","Foreign Bank, Western European Bank","2010.0","2.0"
"Unicredit Group[HVB]","43343","Germany","Corporation, Foreign Bank, Western European Bank","2010.0","2.0"
"Credit Lyonnais Bank Nederland NV","17286","Netherlands","Western European Bank","2010.0","2.0"
"Caisse Regionale de Credit Agricole Mutuel du Nord de France [CRCAM NDF]","98899","France","Western European Bank","2010.0","2.0"
"Mirae Asset Maps Investment Co Ltd","98760","South Korea","Finance Company, Inst. Invest. Other","2010.0","2.0"
"Shinhan Macquarie Financial Advisory","99348","South Korea","Finance Company, Inst. Invest. Other","2010.0","2.0"
"Agricultural Bank of China Hong Kong Branch","13429","Hong Kong","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2010.0","2.0"
"Chang Hwa Commercial Bank London","43929","Taiwan","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"National Bank of Abu Dhabi London Branch","20032","United Kingdom","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Bangkok Bank Plc","13393","Thailand","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2010.0","2.0"
"First Commercial Bank London","18919","Taiwan","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Herbert Smith Freehills LLP [ex-Herbert Smith LLP]","15990","United Kingdom","Asia-Pacific Bank, Law Firm, US Bank, Western European Bank","2010.0","2.0"
"Bank of Taiwan London","20053","United Kingdom","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Ta Ching Bill Finance Corp","18910","Taiwan","Asia-Pacific Bank, Finance Company, Foreign Bank","2010.0","2.0"
"Armada Mezzanine Capital Oy","20257","Sweden","Finance Company, Inst. Invest. Other","2010.0","2.0"
"Yapi Kredi Bank Nederland NV","25537","Netherlands","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"ING Bank Hongkong","15360","Netherlands","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2010.0","2.0"
"Taishin Bills & Finance Corp","42741","Taiwan","Asia-Pacific Bank, Finance Company, Foreign Bank","2010.0","2.0"
"Bankia [ex-Caja de Ahorros y Monte de Piedad]","10692","Spain","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2010.0","2.0"
"Nykredit Bank AS","51650","Denmark","Western European Bank","2010.0","2.0"
"Thrivent Financial Bank","57851","United States","US Bank","2010.0","2.0"
"Nedbank Ltd London","12808","United Kingdom","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Credit Agricole Corporate & Investment Bank Hong Kong Branch","18467","Hong Kong","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2010.0","2.0"
"BGFI Bank","97517","Gabon","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Natixis Hong Kong Branch","23192","Hong Kong","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2010.0","2.0"
"DZ Bank AG [Ex-Deutsche Genissenschaftsbank AG]","10544","Germany","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2010.0","2.0"
"PrivateBank","53944","United States","US Bank","2010.0","2.0"
"Banco Security SA","12342","Chile","Asia-Pacific Bank, Foreign Bank, Other, US Bank, Western European Bank","2010.0","2.0"
"Senshu Ikeda Bank","52676","Japan","Asia-Pacific Bank, Finance Company","2010.0","2.0"
"IDB Bank","56903","United States","Asia-Pacific Bank, Foreign Bank, Other, US Bank, Western European Bank","2010.0","2.0"
"United Overseas Bank Shanghai","39082","Hong Kong","Asia-Pacific Bank","2010.0","2.0"
"China Minsheng Bank Zhengzhou Branch","20491","China","Asia-Pacific Bank","2010.0","2.0"
"ABN AMRO Capital USA LLC","110421","Netherlands","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2010.0","2.0"
"Bank of Tokyo-Mitsubishi Trust Co","49682","Japan","Asia-Pacific Bank, Finance Company, Foreign Bank, Investment Bank, US Bank, Western European Bank","2010.0","2.0"
"PT Bank Negara Indonesia (Persero) Tbk","93335","Indonesia","Asia-Pacific Bank","2010.0","2.0"
"Bank Internasional Indonesia","93635","Indonesia","Asia-Pacific Bank, Western European Bank","2010.0","2.0"
"PT Bank DKI","93747","Indonesia","Asia-Pacific Bank","2010.0","2.0"
"PT Bank Jawa Timur","94092","Indonesia","Asia-Pacific Bank","2010.0","2.0"
"PT Bank Jawa Barat Tbk","95313","Indonesia","Asia-Pacific Bank","2010.0","2.0"
"Natixis SA [Ex-Natexis Banques Populaires] [New York]","55455","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2010.0","2.0"
"Grand Duchy of Luxembourg","105911","Luxembourg","Other","2010.0","2.0"
"Kingdom of the Netherlands","105913","Netherlands","Other","2010.0","2.0"
"Republic of Finland","105922","Finland","Other","2010.0","2.0"
"Kingdom of Belgium","105931","Belgium","Other","2010.0","2.0"
"Kingdom of Spain","10678","Spain","Other","2010.0","2.0"
"Republic of France","10952","France","Other","2010.0","2.0"
"Republic of Slovenia","10986","Slovenia","Other","2010.0","2.0"
"Republic of Ireland","11150","Ireland","Other","2010.0","2.0"
"International Monetary Fund [IMF]","120655","United States","Other","2010.0","2.0"
"Slovak Republic","13139","Slovakia","Other","2010.0","2.0"
"Federal Republic of Germany","13366","Germany","Other","2010.0","2.0"
"Republic of Cyprus","48082","Cyprus","Other","2010.0","2.0"
"Republic of Austria","48177","Austria","Other","2010.0","2.0"
"Republic of Italy","48385","Italy","Other","2010.0","2.0"
"Republic of Malta","93737","Malta","Other","2010.0","2.0"
"Republic of Portugal","97197","Portugal","Other","2010.0","2.0"
"Dresdner Bank AG","10510","Germany","Western European Bank","2010.0","2.0"
"JP Morgan Chase Bank NA Toronto","24680","Canada","Asia-Pacific Bank, Finance Company, Foreign Bank, Western European Bank","2010.0","2.0"
"CIT Group/Credit Finance","90901","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank","2010.0","2.0"
"L&T Infrastructure Development Projects Ltd","21579","India","Asia-Pacific Bank, Project","2010.0","2.0"
"National Penn Bank","77604","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank","2010.0","2.0"
"Golden Gate Capital Inc","50181","United States","Finance Company","2010.0","2.0"
"Bank of  Niagara","52108","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank","2010.0","2.0"
"Synovus Bank","103840","United States","US Bank, Western European Bank","2010.0","2.0"
"Atlantic Capital Bank","61668","United States","Asia-Pacific Bank, US Bank, Western European Bank","2010.0","2.0"
"Republic First Bank","64591","United States","Asia-Pacific Bank, Foreign Bank, US Bank","2010.0","2.0"
"BNP Paribas (Canada)","20417","Canada","Asia-Pacific Bank, Foreign Bank, Trust Company","2010.0","2.0"
"ANZ Asia Ltd","31944","Hong Kong","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"DnB Markets","25031","Norway","Foreign Bank, Investment Bank, US Bank, Western European Bank","2010.0","2.0"
"CITIC Ka Wah Bank (China) Ltd","17042","China","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Kutxa","39847","Spain","Other, Western European Bank","2010.0","2.0"
"Bank Mandiri Hong Kong","18844","Hong Kong","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Hanwha Non-life Insurance","98590","South Korea","Asia-Pacific Bank, Corporation, Insurance Company","2010.0","2.0"
"KBF1","98669","South Korea","Asia-Pacific Bank, Corporation, Insurance Company","2010.0","2.0"
"Kookmin Bank","9108","South Korea","Asia-Pacific Bank","2010.0","2.0"
"Meritz Fire & Marine Insurance","98777","South Korea","Asia-Pacific Bank, Corporation, Insurance Company","2010.0","2.0"
"Yes Bank","17010","India","Asia-Pacific Bank, Corporation, Insurance Company, US Bank","2010.0","2.0"
"Export-Import Bank of India","9928","India","Asia-Pacific Bank, Corporation, Insurance Company, US Bank","2010.0","2.0"
"Landsbanki Islands hf [National Bank of Iceland Ltd]","10023","Iceland","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Landesbank Sachsen GZ","13358","Germany","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"La Salle National Bank","45420","United States","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Bank of China Seoul","39769","China","Asia-Pacific Bank, Corporation, US Bank","2010.0","2.0"
"Jefferies Group Inc","45484","United States","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"PT Bank UOB Indonesia","93667","Indonesia","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Postbanken","12990","Norway","Western European Bank","2010.0","2.0"
"Merrill Lynch & Co Inc","7175","United States","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Rothschild Inc","58324","United States","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Landwirtschaftliche Rentenbank","18380","Germany","Corporation, Finance Company, Western European Bank","2010.0","2.0"
"Lone Star Asset Management Co Ltd","33844","Taiwan","Corporation, Finance Company, Western European Bank","2010.0","2.0"
"Pacific Western Bank","88609","United States","Foreign Bank, US Bank","2010.0","2.0"
"Cassa di Risparmio di Bologna SpA [Carisbo]","93579","Italy","Corporation, Western European Bank","2010.0","2.0"
"Oesterreichische Volksbanken AG [OeVAG]","21002","Austria","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Investec Group Ltd","9247","South Africa","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Credito Cooperativo Ravennate e Imolese Scrl","94554","Italy","Corporation, Western European Bank","2010.0","2.0"
"Glitnir Banki hf","9499","Iceland","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Komercni Banka as","10603","Czech Republic","East. Europe/Russian Bank, US Bank, Western European Bank","2010.0","2.0"
"Credito Bergamasco SpA","48067","Italy","Western European Bank","2010.0","2.0"
"Signature Bank","49973","United States","European Bank, Multinational Investment Bank & Financial Services, US Bank","2010.0","2.0"
"Bank of New York Co Inc [BNY]","18074","United States","Asia-Pacific Bank, Corporation, Foreign Bank, US Bank, Western European Bank","2010.0","2.0"
"Amalgamated Bank","53437","United States","US Bank","2010.0","2.0"
"Flagstar Bank","49883","United States","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2010.0","2.0"
"Bank of Kaohsiung OBB","34387","Taiwan","Asia-Pacific Bank, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Public Bank (Hong Kong) Ltd - Shenzhen Branch","24925","China","Asia-Pacific Bank, Western European Bank","2010.0","2.0"
"Bank of Beijing","20859","China","Asia-Pacific Bank","2010.0","2.0"
"Bank of Scotland International Ltd","12622","United Kingdom","Foreign Bank, Investment Bank, US Bank, Western European Bank","2010.0","2.0"
"Kofu Shinkin Bank","59581","Japan","Asia-Pacific Bank","2010.0","2.0"
"Yamanashi Shinkin Bank","79847","Japan","Asia-Pacific Bank","2010.0","2.0"
"Korea Life Insurance Co Ltd","98277","South Korea","Asia-Pacific Bank, Corporation, Insurance Company","2010.0","2.0"
"Dexia Banque Internationale A Luxembourg SA","13371","Luxembourg","Foreign Bank, Western European Bank","2010.0","2.0"
"Deutsche Kreditbank AG [DKB]","16899","Germany","Foreign Bank, Western European Bank","2010.0","2.0"
"Industrial & Commercial Bank of China Macau","45014","Macao","Asia-Pacific Bank, Investment Bank, US Bank, Western European Bank","2010.0","2.0"
"Taiwan Business Bank OBB","45016","Taiwan","Asia-Pacific Bank, Western European Bank","2010.0","2.0"
"China Construction Bank Macau","43733","Macao","Asia-Pacific Bank, Investment Bank, US Bank, Western European Bank","2010.0","2.0"
"Bank of Communications Macau","21878","Macao","Asia-Pacific Bank, Investment Bank, US Bank, Western European Bank","2010.0","2.0"
"Bank of Communications Finance","35772","China","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","2.0"
"Bank of Taiwan Offshore Banking Branch","44832","Taiwan","Asia-Pacific Bank, Western European Bank","2010.0","2.0"
"ING Bank NV Singapore","11661","Netherlands","Asia-Pacific Bank, Western European Bank","2010.0","2.0"
"GE Antares Capital","62526","United States","US Bank","2010.0","2.0"
"Norddeutsche Landesbank Luxembourg SA","12780","Luxembourg","Foreign Bank, Western European Bank","2010.0","2.0"
"Union Bank UK Plc (UBUK)","17971","United Kingdom","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Finance Company, Foreign Bank, Middle Eastern Bank, Western European Bank","2010.0","2.0"
"Nissay Leasing Co Ltd","62639","Japan","Asia-Pacific Bank, Corporation","2010.0","2.0"
"OPEC Fund for International Development [OFID]","72404","Austria","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Finance Company, Foreign Bank, Middle Eastern Bank, Western European Bank","2010.0","2.0"
"Ghana International Bank Plc","93820","Ghana","African Bank, Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Finance Company, Foreign Bank, Middle Eastern Bank, Western European Bank","2010.0","2.0"
