"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"Government Employees Provident Fund (GEPF) Tanzania","24313","Tanzania","African Bank, Insurance Company, Pension Fund","2011.0","3.0"
"Parastatal Pension Fund Tanzania","24314","Tanzania","African Bank, Insurance Company, Pension Fund","2011.0","3.0"
"Alternatifbank AS","8264","Turkey","Asia-Pacific Bank, East. Europe/Russian Bank, Middle Eastern Bank, Other, US Bank, Western European Bank","2011.0","3.0"
"PPF Banka as","93729","Czech Republic","Asia-Pacific Bank, East. Europe/Russian Bank, Middle Eastern Bank, Other, US Bank, Western European Bank","2011.0","3.0"
"Banobras","10642","Mexico","Foreign Bank, Western European Bank","2011.0","3.0"
"Columbia Bank","50667","United States","Foreign Bank, US Bank","2011.0","3.0"
"Fondo Nacional de Infraestructura","58027","United States","Other","2011.0","3.0"
"Kanagawa Prefectural Credit Federation of Agricultural Cooperatives","84056","Japan","Asia-Pacific Bank, Finance Company, Other","2011.0","3.0"
"Vereinigte Sparkassen Stadt und Landkreis Ansbach","102307","Germany","Western European Bank","2011.0","3.0"
"The Private Bank","57567","United States","Foreign Bank, Other, US Bank","2011.0","3.0"
"Santander Overseas Bank","48633","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2011.0","3.0"
"Shanghai Commercial & Savings Bank Hong Kong","17516","Hong Kong","Asia-Pacific Bank, Western European Bank","2011.0","3.0"
"HSBC OBU Labuan","40234","Hong Kong","Western European Bank","2011.0","3.0"
"Busey Bank","60036","United States","US Bank","2011.0","3.0"
"BRD Groupe Societe Generale","41449","Romania","East. Europe/Russian Bank, Western European Bank","2011.0","3.0"
"Woori Bank Hong Kong","40843","Hong Kong","Asia-Pacific Bank, Corporation, US Bank, Western European Bank","2011.0","3.0"
"Landesbank Rheinland-Pfalz GZ","10876","Germany","Western European Bank","2011.0","3.0"
"Commerzbank AG Singapore","46331","Singapore","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Indian Bank Singapore","24874","Singapore","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Kreissparkasse Grafschaft Bentheim zu Nordhorn","15363","Germany","Western European Bank","2011.0","3.0"
"Uco Bank Singapore","38615","India","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Bank of India Singapore","38609","India","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"HSBC Singapore","42176","Hong Kong","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Habib Bank AG [Zurich]","36642","Switzerland","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Ricoh Leasing Co Ltd","41792","Japan","Asia-Pacific Bank, Other","2011.0","3.0"
"PT Bank Pembangunan Daerah Kalimantan Timur","101905","Indonesia","Asia-Pacific Bank","2011.0","3.0"
"PT Bank Pembangunan Daerah Jabar Banten","101906","Indonesia","Asia-Pacific Bank","2011.0","3.0"
"PT Mandiri Sekuritas","93646","Indonesia","Asia-Pacific Bank, Finance Company, Investment Bank, Western European Bank","2011.0","3.0"
"KDB Asia Ltd","30922","Hong Kong","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Korea Exchange Bank Singapore","97281","South Korea","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Emirates Bank International PJSC","9364","United Arab Emirates","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Belpromstroibank JSC","24294","Belarus","Corporation, East. Europe/Russian Bank","2011.0","3.0"
"HSBC USA Inc","103333","United States","Corporation, Foreign Bank, Investment Bank, US Bank, Western European Bank","2011.0","3.0"
"Goldman Sachs Group Inc","26805","United States","Asia-Pacific Bank, Corporation, Foreign Bank, US Bank, Western European Bank","2011.0","3.0"
"PT Bank Negara Indonesia (Persero) Tbk Hong Kong Branch","13815","Hong Kong","Asia-Pacific Bank, Western European Bank","2011.0","3.0"
"Natixis Hong Kong Branch","23192","Hong Kong","Asia-Pacific Bank, Western European Bank","2011.0","3.0"
"Bank Al Etihad","105769","Jordan","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"mBank SA","115125","Poland","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Union Bank of Taiwan","11533","Taiwan","Asia-Pacific Bank, Corporation, Foreign Bank, Insurance Company","2011.0","3.0"
"Bank of China Frankfurt","40084","China","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Bank Al Habib","22783","Pakistan","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"New Amsterdam Capital Management","26984","United Kingdom","Inst. Invest. Hedge Fund, US Bank, Western European Bank","2011.0","3.0"
"Aresbank","28658","Spain","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Bank of Western Australia Ltd","10464","Australia","Asia-Pacific Bank, Finance Company","2011.0","3.0"
"Allgemeine Sparkasse Oberosterreich Bank AG","49560","Austria","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Raiffeisenlandesbank Oberosterreich AG [Upper Austria]","52125","Austria","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Lincoln Investment Management Inc","81279","United States","Finance Company, Inst. Invest. Other","2011.0","3.0"
"VTB Capital CJSC","60798","Russian Federation","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Banque Libano-Francaise","23750","Lebanon","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Banco de Brazil","72774","United States","Foreign Bank, US Bank","2011.0","3.0"
"Citibank NA Singapore Branch","27701","Singapore","Asia-Pacific Bank, Corporation, US Bank, Western European Bank","2011.0","3.0"
"Nordea Bank OJSC","55438","Russian Federation","Asia-Pacific Bank, East. Europe/Russian Bank, Western European Bank","2011.0","3.0"
"GE Capital Healthcare Financial Services","86060","United States","Finance Company, Foreign Bank, US Bank","2011.0","3.0"
"CIMB Bank Singapore","25925","Singapore","Asia-Pacific Bank, Corporation, US Bank, Western European Bank","2011.0","3.0"
"MetLife Capital Credit Corp","83581","United States","Asia-Pacific Bank, Foreign Bank, Insurance Company, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Koch Holdings","57854","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Investment Bank, Other, US Bank, Western European Bank","2011.0","3.0"
"Bancomext","10822","Mexico","Foreign Bank, Western European Bank","2011.0","3.0"
"Agricultural Bank of China Suzhou","43028","China","Asia-Pacific Bank","2011.0","3.0"
"Royal Bank of Scotland Financial Markets Plc","34011","United Kingdom","US Bank, Western European Bank","2011.0","3.0"
"Bank of China Suzhou","38784","China","Asia-Pacific Bank","2011.0","3.0"
"China Construction Bank Suzhou","39460","China","Asia-Pacific Bank","2011.0","3.0"
"Toronto-Dominion Bank","138579","Canada","Asia-Pacific Bank, Corporation, Foreign Bank, Other, US Bank, Western European Bank","2011.0","3.0"
"World Bank","17914","United States","Foreign Bank","2011.0","3.0"
"Changshu Rural Commerical Bank","21296","China","Asia-Pacific Bank","2011.0","3.0"
"PGIM Inc [FKA Prudential Investment Management Inc]","58245","United States","Corporation, Finance Company, Inst. Invest. Other, US Bank","2011.0","3.0"
"Mizuho Corporate Bank Nederland NV","28646","Singapore","Asia-Pacific Bank, Corporation, Western European Bank","2011.0","3.0"
"Wilmington Bank","55289","United States","Foreign Bank, US Bank","2011.0","3.0"
"Wilmington Savings Fund Society","87204","United States","Foreign Bank, Mutual Fund, US Bank","2011.0","3.0"
"NSBC Bank","81511","United States","Asia-Pacific Bank, East. Europe/Russian Bank, US Bank, Western European Bank","2011.0","3.0"
"BNP Paribas ZAO","59962","Russian Federation","Asia-Pacific Bank, East. Europe/Russian Bank, US Bank, Western European Bank","2011.0","3.0"
"Natexis Banques Populaires [ex-Natexis Banque]","98446","France","US Bank, Western European Bank","2011.0","3.0"
"Banque de Developpement des Petites et Moyennes Entreprises [BDPME]","101022","France","Western European Bank","2011.0","3.0"
"Summit Community Bank","105317","United States","US Bank","2011.0","3.0"
"Aozora Asia Pacific Finance Ltd","19058","Hong Kong","Asia-Pacific Bank, Finance Company, Western European Bank","2011.0","3.0"
"Bank of Tokyo Ltd","46802","Japan","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2011.0","3.0"
"Highbridge Principal Strategies","62912","United States","Other","2011.0","3.0"
"Metropolitan Bank & Trust Co","93598","Philippines","Asia-Pacific Bank, Finance Company, Western European Bank","2011.0","3.0"
"Zions First National Bank","54162","United States","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","3.0"
"Banque Internationale de Commerce BRED SA [BIC BRED]","25442","Switzerland","US Bank, Western European Bank","2011.0","3.0"
"Bonyan for Development & Trade","19367","Egypt","Asia-Pacific Bank, Finance Company, Foreign Bank, Inst. Invest. Other, US Bank, Western European Bank","2011.0","3.0"
"Bank Muamalat Malaysia","20389","Malaysia","Asia-Pacific Bank, Corporation","2011.0","3.0"
"Credit Agricole Indosuez","97221","France","Asia-Pacific Bank, Finance Company, Foreign Bank, Inst. Invest. Other, US Bank, Western European Bank","2011.0","3.0"
"Genossenschaftliche Zentralbank AG","10676","Germany","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2011.0","3.0"
"China Merchants Bank Nanjing","24760","China","Asia-Pacific Bank, Corporation, Finance Company","2011.0","3.0"
"Sabadell United Bank NA","102938","United States","Asia-Pacific Bank, Investment Bank, Other, US Bank","2011.0","3.0"
"Sabadell Bank","108817","United States","Asia-Pacific Bank, Investment Bank, US Bank, Western European Bank","2011.0","3.0"
"Bayerische Hypo-Und Vereinsbank AG","54765","United States","Corporation, Finance Company, US Bank, Western European Bank","2011.0","3.0"
"BHP Billiton Finance Ltd","11208","Australia","Asia-Pacific Bank, Corporation, Foreign Bank, Western European Bank","2011.0","3.0"
"Ahli United Bank (UK) Plc","6963","United Kingdom","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, Western European Bank","2011.0","3.0"
"Energy Development Corp","48370","Philippines","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, US Bank, Western European Bank","2011.0","3.0"
"Baden-Wurttembergische Bank AG [BW-Bank]","45154","Germany","Western European Bank","2011.0","3.0"
"CMB Wing Lung Bank Ltd [Ex-Wing Lung Bank Ltd]","15230","Hong Kong","Asia-Pacific Bank","2011.0","3.0"
"Shanghai Pudong Development Bank Hong Kong Branch","22354","China","Asia-Pacific Bank","2011.0","3.0"
"Victorian Funds Management Corp","23717","Australia","Asia-Pacific Bank, Corporation, Western European Bank","2011.0","3.0"
"Tajima Shinkin","56578","Japan","Asia-Pacific Bank, Corporation, Finance Company","2011.0","3.0"
"PB Capital","60976","United States","Corporation, US Bank","2011.0","3.0"
"Florida Community Banks Inc","62878","United States","Corporation, Finance Company, US Bank","2011.0","3.0"
"Tanyo Shinkin","82011","Japan","Asia-Pacific Bank, Corporation, Finance Company","2011.0","3.0"
"Tono Shinkin Bank","91583","Japan","Asia-Pacific Bank","2011.0","3.0"
"ICBC Wuxi","22340","China","Asia-Pacific Bank","2011.0","3.0"
"China Everbright Bank Wuxi","25130","China","Asia-Pacific Bank","2011.0","3.0"
"Shanghai Pudong Development Bank Wuxi","20696","China","Asia-Pacific Bank","2011.0","3.0"
"China Merchants Bank Wuxi","21891","China","Asia-Pacific Bank","2011.0","3.0"
"China Citic Bank Wuxi","25129","China","Asia-Pacific Bank","2011.0","3.0"
"State Bank of Mauritius","22999","Mauritius","African Bank, Asia-Pacific Bank","2011.0","3.0"
"Fukoku Mutual Life Insurance Co","55935","Japan","Asia-Pacific Bank, Corporation, Insurance Company","2011.0","3.0"
"Bank of Punjab","13439","Pakistan","Asia-Pacific Bank, Foreign Bank","2011.0","3.0"
"Standard Chartered Bank (Pakistan) Ltd","18452","Pakistan","Asia-Pacific Bank, Foreign Bank","2011.0","3.0"
"Soneri Bank","16653","Pakistan","Asia-Pacific Bank, Foreign Bank","2011.0","3.0"
"United Bank (Pakistan)","17015","Pakistan","Asia-Pacific Bank, Foreign Bank","2011.0","3.0"
"Faysal Bank Ltd","18669","Pakistan","Asia-Pacific Bank, Foreign Bank","2011.0","3.0"
"Habib Bank Pakistan","40232","Pakistan","Asia-Pacific Bank, Foreign Bank","2011.0","3.0"
"Cassa di Risparmio di Genova e Imperia","94865","Italy","Western European Bank","2011.0","3.0"
"Eksport Kredit Fonden","58076","Denmark","Asia-Pacific Bank, Finance Company, Western European Bank","2011.0","3.0"
"VTB Bank (France) SA","98898","France","East. Europe/Russian Bank, Western European Bank","2011.0","3.0"
"ANZ International Banking Group","42853","Australia","Asia-Pacific Bank, US Bank, Western European Bank","2011.0","3.0"
"Bank of China Xuzhou","18874","China","Asia-Pacific Bank","2011.0","3.0"
"BancorpSouth Bank","122664","United States","Finance Company, US Bank","2011.0","3.0"
"Hancock Whitney Bank","142472","United States","Farm Credit Bank, Multinational Investment Bank & Financial Services, Other, US Bank","2011.0","3.0"
"Indigo Capital Ltd","24655","United Kingdom","Inst. Invest. Other","2011.0","3.0"
"Manufacturers and Traders Trust Company","118934","United States","Investment Bank, Other, US Bank","2011.0","3.0"
"Bank of Tokyo-Mitsubishi International","58338","Japan","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","3.0"
"Brand Banking Co","58075","United States","Finance Company, US Bank","2011.0","3.0"
"Prudential Plc","10703","United Kingdom","African Bank, Insurance Company","2011.0","3.0"
"Bank Mandiri Singapore","20393","Singapore","Asia-Pacific Bank, Corporation, Middle Eastern Bank, Western European Bank","2011.0","3.0"
"IEG (Deutschland) GmbH","101696","Germany","Western European Bank","2011.0","3.0"
"Hypo Noe Gruppe Bank AG","58077","Austria","US Bank, Western European Bank","2011.0","3.0"
"Adria Bank AG","75276","Austria","US Bank, Western European Bank","2011.0","3.0"
"Banka Celje dd","10214","Slovenia","East. Europe/Russian Bank, Western European Bank","2011.0","3.0"
"KIAMCO","99439","South Korea","Asia-Pacific Bank, Investment Bank","2011.0","3.0"
"Black Sea Trade & Development Bank [BSTDB]","99057","Greece","East. Europe/Russian Bank","2011.0","3.0"
"Deutsche Bank AG Canada","40341","Canada","Foreign Bank, US Bank, Western European Bank","2011.0","3.0"
"United Overseas Bank (Thai) Public Co Ltd","14376","Thailand","Asia-Pacific Bank","2011.0","3.0"
"Comerica Bank - Canada","92583","Cambodia","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2011.0","3.0"
"Taiwan Bills Finance","33833","Taiwan","Asia-Pacific Bank, Corporation, Finance Company","2011.0","3.0"
