"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"Dymas Capital Mangement","81348","United States","Finance Company, US Bank, Western European Bank","2005.0","3.0"
"Toyota Shinkin Bank","51774","Japan","Asia-Pacific Bank","2005.0","3.0"
"Okazaki Shinkin Bank","55941","Japan","Asia-Pacific Bank","2005.0","3.0"
"Woori Bank New York","90573","United States","Asia-Pacific Bank, Foreign Bank, US Bank","2005.0","3.0"
"Gammon Capital","17450","Singapore","Corporation, Western European Bank","2005.0","3.0"
"Reliance Standard Life Insurance Co","52996","United States","Insurance Company, US Bank","2005.0","3.0"
"Bank of Austria","72832","Austria","Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","3.0"
"National Bank of Fujairah PSC","7242","United Arab Emirates","Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, Western European Bank","2005.0","3.0"
"Westdeutsche ImmobilienBank AG [Westimmo]","12420","Germany","US Bank, Western European Bank","2005.0","3.0"
"State Bank of India Hong Kong","24885","India","Asia-Pacific Bank, Finance Company, Western European Bank","2005.0","3.0"
"National Rural Utilities Cooperative Finance Corp","12000","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2005.0","3.0"
"United Overseas Bank Beijing","16062","China","Asia-Pacific Bank, Finance Company, Western European Bank","2005.0","3.0"
"PT Bank UOB Indonesia","93667","Indonesia","African Bank, Asia-Pacific Bank","2005.0","3.0"
"Glencore International AG","5745","Switzerland","African Bank, Corporation, Foreign Bank, Middle Eastern Bank, Western European Bank","2005.0","3.0"
"Mitsui Life Insurance Co Ltd","52653","Japan","Asia-Pacific Bank, Insurance Company","2005.0","3.0"
"Bank Internasional Indonesia","93635","Indonesia","African Bank, Asia-Pacific Bank","2005.0","3.0"
"Bank Rakyat Indonesia","97032","Indonesia","African Bank, Asia-Pacific Bank","2005.0","3.0"
"Citizens Bank of New Hampshire","91923","United States","US Bank","2005.0","3.0"
"FirstRand Bank Ltd [FRB]","15711","South Africa","African Bank, Western European Bank","2005.0","3.0"
"Bank of New York London","50233","United States","Asia-Pacific Bank, Corporation, Inst. Invest. Other, Investment Bank, US Bank, Western European Bank","2005.0","3.0"
"ABN AMRO Bank Taipei","17724","Taiwan","Asia-Pacific Bank, Corporation, Finance Company","2005.0","3.0"
"Hua Xia Bank Shanghai","40236","China","Asia-Pacific Bank","2005.0","3.0"
"PT Bank Mandiri Hong Kong","40710","Hong Kong","Asia-Pacific Bank","2005.0","3.0"
"Bank of Ceylon Ltd [BOC]","14522","Sri Lanka","Asia-Pacific Bank, US Bank","2005.0","3.0"
"RHB Bank Singapore","42060","Malaysia","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"Mizuho International Plc","18304","Japan","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"Woori Bank Hong Kong","40843","Hong Kong","Asia-Pacific Bank","2005.0","3.0"
"American National Bank","53048","United States","US Bank","2005.0","3.0"
"Finnish Export Credit Ltd","21051","Finland","Other, Western European Bank","2005.0","3.0"
"BNP Paribas BIBF","98220","France","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2005.0","3.0"
"Citibank Canada","36386","United States","Foreign Bank, Investment Bank, US Bank","2005.0","3.0"
"ABN AMRO Bank NV Australia","15319","Australia","Asia-Pacific Bank, Investment Bank, Western European Bank","2005.0","3.0"
"ABN AMRO Bank Tokyo","91616","Japan","Asia-Pacific Bank, Finance Company, Western European Bank","2005.0","3.0"
"Raiffeisenlandesbank Burgenland und Revisionsverband GmbH","15549","Germany","Asia-Pacific Bank, US Bank, Western European Bank","2005.0","3.0"
"Indian Bank Singapore","24874","Singapore","Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","3.0"
"Indian Bank Colombo","38621","Sri Lanka","Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","3.0"
"Citibank Texas NA","70494","United States","Asia-Pacific Bank, Finance Company, US Bank, Western European Bank","2005.0","3.0"
"ICICI Bank Singapore","19401","Singapore","Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","3.0"
"Ecobank Ghana Ltd","94850","Ghana","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, Western European Bank","2005.0","3.0"
"Itochu Corp","35288","Japan","Corporation","2005.0","3.0"
"Bank of Western Australia Ltd","10464","Australia","Asia-Pacific Bank, Investment Bank, Western European Bank","2005.0","3.0"
"Kuwaiti Finance House- RHB Bank","45171","Malaysia","Finance Company","2005.0","3.0"
"Banque Intercontinentale du Luxembourg","45273","Luxembourg","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, Western European Bank","2005.0","3.0"
"Hudson United Bank","51233","United States","US Bank","2005.0","3.0"
"Bank of Valletta Plc","86433","Malta","Asia-Pacific Bank, US Bank, Western European Bank","2005.0","3.0"
"Ghana Commercial Bank Ltd","94667","Ghana","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, Western European Bank","2005.0","3.0"
"Merchant Bank Ghana","96530","Ghana","African Bank, Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Middle Eastern Bank, Western European Bank","2005.0","3.0"
"BNP Paribas Tokyo","92774","Japan","Asia-Pacific Bank, Finance Company, Western European Bank","2005.0","3.0"
"Citibank Bahrain","47382","Bahrain","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"ABN AMRO Bank NV Singapore","28088","Singapore","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"Excel Bank","50514","United States","Foreign Bank, US Bank, Western European Bank","2005.0","3.0"
"Seaway National Bank","52087","United States","Asia-Pacific Bank, US Bank, Western European Bank","2005.0","3.0"
"Banco Comercial de Macau","43073","Macao","Asia-Pacific Bank, US Bank, Western European Bank","2005.0","3.0"
"Citicorp Leasing Inc","72857","United States","Asia-Pacific Bank, Leasing Company, US Bank","2005.0","3.0"
"HSBC New Zealand","52237","New Zealand","Asia-Pacific Bank","2005.0","3.0"
"Carnegie Wylie & Co","42371","Australia","Corporation, Investment Bank, US Bank","2005.0","3.0"
"Galaxy V CLO","55937","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","3.0"
"Ameriprise Financial","55947","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","3.0"
"Madison Avenue CDO III","57557","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","3.0"
"Babson CLO 2005-II","77728","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","3.0"
"Prospero CLO","78573","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","3.0"
"Highland Offshore Partners LP","78608","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","3.0"
"Oak Hill Partners IV","78844","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","3.0"
"Loan Star State Trust","83652","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","3.0"
"Gulf Stream - Compass CLO 2004-1 Ltd","83677","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Pension Fund, Trust Company, US Bank, Western European Bank","2005.0","3.0"
"Banco Nacional Ultramarino SA","97891","Portugal","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2005.0","3.0"
"Hannuri Investment & Securities","98345","South Korea","Asia-Pacific Bank, Finance Company","2005.0","3.0"
"SBI Merchant Banking Group","33233","United Kingdom","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"New York Life Capital Corp","53713","United States","Corporation, US Bank","2005.0","3.0"
"Nedbank Ltd","9573","South Africa","African Bank","2005.0","3.0"
"ANZ Investment Bank Hong Kong","44114","Australia","Asia-Pacific Bank, US Bank, Western European Bank","2005.0","3.0"
"MHB Deutsche Polnische Bank","45158","Germany","US Bank","2005.0","3.0"
"Rabobank Shanghai","40531","China","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"China Construction Bank Guizhou","40698","China","African Bank, Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"Misr Bank Europe GmbH","40951","Germany","Asia-Pacific Bank, East. Europe/Russian Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","3.0"
"Golomt Bank of Mongolia","32469","Mongolia","Asia-Pacific Bank, East. Europe/Russian Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","3.0"
"Russian Commercial Bank Ltd [RCB]","37854","Switzerland","Asia-Pacific Bank, East. Europe/Russian Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","3.0"
"ABN AMRO Securities (India) Pte Ltd","18024","India","Asia-Pacific Bank, Finance Company, Foreign Bank, Western European Bank","2005.0","3.0"
"Dena Bank","13604","India","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"Central Bank of India","14503","India","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"UCO Bank","15637","India","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"American Savings Bank","23064","United States","Foreign Bank, US Bank, Western European Bank","2005.0","3.0"
"Kotak Mahindra Bank Ltd","13984","India","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"Bank of Shanghai","36381","China","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"Union de Banques a Paris","97307","France","Western European Bank","2005.0","3.0"
"Bank of China Bangkok","40691","China","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"AMP Bank Ltd","12460","Australia","Asia-Pacific Bank","2005.0","3.0"
"Bank OCBC Indonesia","94572","Indonesia","Asia-Pacific Bank","2005.0","3.0"
"Niikawa Shinkin","72650","Japan","Asia-Pacific Bank","2005.0","3.0"
"Hatijuni Bank","73728","Japan","Asia-Pacific Bank","2005.0","3.0"
"Takayama Shinkin","76538","Japan","Asia-Pacific Bank, Other","2005.0","3.0"
"Hida Shinren","78555","Japan","Asia-Pacific Bank, Other","2005.0","3.0"
"Bank of Nagasaki","93304","Japan","Asia-Pacific Bank","2005.0","3.0"
"Chinatrust Bills Finance Corp","16765","Taiwan","Asia-Pacific Bank, Corporation, Finance Company","2005.0","3.0"
"Grand Bills Finance Corp","17348","Taiwan","Asia-Pacific Bank, Corporation, Finance Company","2005.0","3.0"
"Mascareignes International Bank","36746","Mauritius","African Bank, Asia-Pacific Bank, Finance Company, US Bank, Western European Bank","2005.0","3.0"
"Legacy Bank","50550","United States","US Bank, Western European Bank","2005.0","3.0"
"Fulton Bank","51668","United States","US Bank, Western European Bank","2005.0","3.0"
"Sanpaolo Bank Austria AG","78840","Austria","Asia-Pacific Bank, US Bank, Western European Bank","2005.0","3.0"
"Nordic Capital","27789","Sweden","East. Europe/Russian Bank, Finance Company, Investment Bank, US Bank, Western European Bank","2005.0","3.0"
"National Investment Bank (NIB)","27962","Egypt","African Bank, Asia-Pacific Bank, US Bank, Western European Bank","2005.0","3.0"
"Osaka-shi Shinkin Bank","52983","Japan","Asia-Pacific Bank","2005.0","3.0"
"Toyokawa Shinkin Bank","65628","Japan","Asia-Pacific Bank","2005.0","3.0"
"PPF Banka as","93729","Czech Republic","East. Europe/Russian Bank, Western European Bank","2005.0","3.0"
"Credit Agricole de Franche-Comte","101309","France","Western European Bank","2005.0","3.0"
"Credit Agricole Nord de France","99509","France","Western European Bank","2005.0","3.0"
"Jefferies & Co","45483","United States","Finance Company, Investment Bank, Western European Bank","2005.0","3.0"
"Johoku Shinkin","72646","Japan","Asia-Pacific Bank","2005.0","3.0"
"Togin Lease Co Ltd","78178","Japan","Asia-Pacific Bank, Finance Company","2005.0","3.0"
"Adachiseiwa Shinkin","83414","Japan","Asia-Pacific Bank","2005.0","3.0"
"Tokyo Prefectual Credit Federation of Agricultural Cooperatives","84998","Japan","Asia-Pacific Bank, Corporation, Finance Company, Insurance Company, Investment Bank, Leasing Company","2005.0","3.0"
"Kyodo Leasing Ltd","88319","Japan","Asia-Pacific Bank, Corporation, Finance Company, Insurance Company, Investment Bank, Leasing Company","2005.0","3.0"
"JFS Trust & Banking Co Ltd","88537","Japan","Asia-Pacific Bank, Corporation, Finance Company, Insurance Company, Investment Bank, Leasing Company","2005.0","3.0"
"Airbus Industrie Financial Services","97594","Ireland","Finance Company, US Bank","2005.0","3.0"
"State Bank of India New York","29065","India","Asia-Pacific Bank, Finance Company, US Bank, Western European Bank","2005.0","3.0"
"Uni-Asia Finance","43026","Hong Kong","Asia-Pacific Bank, Western European Bank","2005.0","3.0"
"Nishio Shinkin","73160","Japan","Asia-Pacific Bank","2005.0","3.0"
"First Credit Bank","73446","United States","Finance Company, US Bank, Western European Bank","2005.0","3.0"
"Jusou Shinkin Bank","76549","Japan","Asia-Pacific Bank","2005.0","3.0"
"Karatsu Shinkin Bank","79785","Japan","Asia-Pacific Bank","2005.0","3.0"
"Kesennuma Shinkin","82044","Japan","Asia-Pacific Bank","2005.0","3.0"
"Lehman Brothers Commercial Bank","52206","United States","Finance Company, US Bank, Western European Bank","2005.0","3.0"
"FSB International Bank Ltd [Federal Savings Bank]","67979","Nigeria","African Bank, Asia-Pacific Bank, US Bank","2005.0","3.0"
"Cathay Bank","52281","United States","Finance Company, US Bank","2005.0","3.0"
"JP Morgan (Canada)","18827","Canada","Corporation, Finance Company, Foreign Bank","2005.0","3.0"
"Ta Chong Commercial Bank","38857","Taiwan","Asia-Pacific Bank, Foreign Bank","2005.0","3.0"
"GE Capital Finance Holding Co","81044","Cambodia","Corporation, Finance Company, Foreign Bank","2005.0","3.0"
"Chungwha Commercial Bank","32739","China","Asia-Pacific Bank","2005.0","3.0"
"Frankfurt am Main","40165","Germany","Foreign Bank, Other, US Bank, Western European Bank","2005.0","3.0"
"New York Private Bank & Trust","49763","United States","Finance Company, US Bank, Western European Bank","2005.0","3.0"
"Commercial Federal Bank","51963","United States","Finance Company, Foreign Bank, US Bank","2005.0","3.0"
"EMRO Finance Ireland","19432","Ireland","Asia-Pacific Bank, Finance Company, US Bank, Western European Bank","2005.0","3.0"
